,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4479.0,FF_d,4479.0,4728,288611.5,292315.0,4728.0,0.947335025381
1e-05,4509.882285,FF_d,4507.0,4720,288228.5,291375.5,4722.913755,0.954894058827
2e-05,4499.75292,FF_d,4494.0,4717,287646.0,290993.0,4722.81986,0.95276827264
4e-05,4501.50572,FF_d,4490.0,4719,287643.0,291138.5,4730.64554,0.951562674045
8e-05,4490.16612,FF_d,4467.0,4736,289576.5,293528.5,4759.48228,0.94341482032
0.0001,4524.7295,FF_d,4496.0,4720,287295.0,290489.5,4749.04895,0.952765395269
0.0002,4550.6942,FF_d,4493.0,4719,288471.0,291828.5,4777.3657,0.952553035661
0.0004,4608.4836,FF_d,4493.0,4738,288709.0,292433.0,4854.9732,0.949229462276
0.0008,4716.7852,FF_d,4486.0,4717,288481.5,292041.0,4950.6328,0.952764099167
0.001,4767.868,FF_d,4477.0,4737,290868.0,294944.5,5031.9445,0.947519989539
0.002,5097.166,FF_d,4512.0,4716,292583.0,295662.5,5307.325,0.960402085797
0.004,5663.148,FF_d,4455.0,4669,302037.0,305211.5,5889.846,0.961510368862
0.008,6867.628,FF_d,4404.0,4653,307953.5,311852.0,7147.816,0.960800893588
0.01,7486.46,FF_d,4366.0,4663,312046.0,316705.0,7830.05,0.956119054157
0.02,10661.91,FF_d,4219.0,4463,322145.5,325719.0,10977.38,0.971261812928
0.04,17712.28,FF_d,3153.0,3425,363982.0,370815.5,18257.62,0.970130827567
0.08,32422.96,FF_d,2913.0,3174,368874.5,377415.5,33367.24,0.971700386367
0.1,39707.85,FF_d,2895.0,3163,368128.5,376791.5,40842.15,0.972227221143
0.2,76649.6,FF_d,2863.0,3135,368933.0,378168.0,78768.6,0.97309841739
0.4,150481.4,FF_bm2,2516.0,3111,369913.5,376617.5,153758.0,0.978689889307
1.0,372429.5,FF_bm2,2516.0,3137,369913.5,376126.0,379263.0,0.981982160137
10.0,3701651.0,FF_bm2,2516.0,3107,369913.5,377584.0,3778947.0,0.979545624747
