src,dst,spec,slots_used,core_src,core_dst,tfk_slot
97,76,0,18,0,0,424.0
94,52,0,18,0,0,424.0
0,4,0,3,0,0,38.0
94,11,18,18,0,0,424.0
93,7,0,18,0,0,424.0
91,39,0,18,0,0,424.0
0,14,3,3,0,0,38.0
0,24,6,3,0,0,38.0
0,25,9,3,0,0,38.0
0,30,12,3,0,0,38.0
0,51,15,3,0,0,38.0
0,66,18,3,0,0,38.0
0,72,21,3,0,0,38.0
0,78,24,3,0,0,38.0
91,34,18,18,0,0,424.0
90,83,0,18,0,0,424.0
90,54,18,18,0,0,424.0
88,46,0,18,0,0,424.0
87,94,36,18,0,0,424.0
87,13,0,18,0,0,424.0
86,25,12,18,0,0,424.0
85,57,0,18,0,0,424.0
82,24,9,18,0,0,424.0
1,31,0,3,0,0,38.0
79,66,0,18,0,0,424.0
1,77,3,3,0,0,38.0
1,83,18,3,0,0,38.0
2,3,0,3,0,0,38.0
2,8,3,3,0,0,38.0
2,10,6,3,0,0,38.0
2,12,9,3,0,0,38.0
2,14,12,3,0,0,38.0
77,98,6,18,0,0,424.0
77,81,24,18,0,0,424.0
77,76,42,18,0,0,424.0
77,37,60,18,0,0,424.0
74,37,0,18,0,0,424.0
2,15,15,3,0,0,38.0
74,3,18,18,0,0,424.0
2,30,18,3,0,0,38.0
2,49,21,3,0,0,38.0
2,59,24,3,0,0,38.0
2,66,27,3,0,0,38.0
2,71,30,3,0,0,38.0
73,97,18,18,0,0,424.0
73,51,36,18,0,0,424.0
2,72,33,3,0,0,38.0
73,37,0,18,0,1,424.0
2,86,36,3,0,0,38.0
3,6,3,3,0,0,38.0
3,38,6,3,0,0,38.0
71,60,0,18,0,0,424.0
70,93,18,18,0,0,424.0
70,89,0,18,0,0,424.0
70,74,36,18,0,0,424.0
3,45,9,3,0,0,38.0
3,54,12,3,0,0,38.0
3,66,36,3,0,0,38.0
70,51,54,18,0,0,424.0
4,5,3,3,0,0,38.0
4,8,6,3,0,0,38.0
4,16,9,3,0,0,38.0
4,30,15,3,0,0,38.0
69,87,18,18,0,0,424.0
4,34,12,3,0,0,38.0
69,31,36,18,0,0,424.0
4,36,18,3,0,0,38.0
4,43,21,3,0,0,38.0
68,6,6,18,0,0,424.0
67,21,0,18,0,0,424.0
67,3,39,18,0,0,424.0
66,99,39,18,0,0,424.0
66,98,57,18,0,0,424.0
64,89,18,18,0,0,424.0
63,75,0,18,0,0,424.0
4,46,24,3,0,0,38.0
63,38,18,18,0,0,424.0
4,49,27,3,0,0,38.0
4,50,30,3,0,0,38.0
62,92,0,18,0,0,424.0
4,58,33,3,0,0,38.0
4,85,36,3,0,0,38.0
5,19,0,3,0,0,38.0
5,23,6,3,0,0,38.0
5,26,9,3,0,0,38.0
62,68,24,18,0,0,424.0
60,94,54,18,0,0,424.0
5,34,15,3,0,0,38.0
5,50,12,3,0,0,38.0
5,55,18,3,0,0,38.0
6,25,0,3,0,0,38.0
60,76,18,18,0,0,424.0
6,26,24,3,0,0,38.0
6,52,27,3,0,0,38.0
60,9,36,18,0,0,424.0
6,57,30,3,0,0,38.0
6,75,33,3,0,0,38.0
7,3,57,3,0,0,38.0
7,6,36,3,0,0,38.0
56,23,9,18,0,0,424.0
7,22,18,3,0,0,38.0
7,24,27,3,0,0,38.0
7,50,21,3,0,0,38.0
7,51,24,3,0,0,38.0
56,19,27,18,0,0,424.0
54,73,54,18,0,0,424.0
7,57,33,3,0,0,38.0
54,59,36,18,0,0,424.0
53,65,0,18,0,0,424.0
52,92,30,18,0,0,424.0
52,73,48,18,0,1,424.0
52,33,0,18,1,0,424.0
50,71,33,18,0,0,424.0
7,58,30,3,0,0,38.0
7,62,42,3,0,0,38.0
7,70,72,3,0,0,38.0
48,93,36,18,0,0,424.0
7,83,39,3,0,0,38.0
7,96,45,3,0,0,38.0
48,56,54,18,0,0,424.0
48,43,0,18,0,0,424.0
8,23,0,3,0,0,38.0
