,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1985.0,coreopt_IS_aa,1985.0,2000,99600.0,100000.0,2000.0,0.9925
1e-05,1983.9915,coreopt_IS_aa,1983.0,2000,99150.0,100000.0,2001.0,0.9915
2e-05,1984.983,coreopt_IS_da,1983.0,2000,99150.0,100000.0,2002.0,0.9915
4e-05,1988.97,coreopt_IS_da,1985.0,2000,99250.0,100000.0,2004.0,0.9925
8e-05,1998.964,coreopt_IS_aa,1991.0,2000,99550.0,100000.0,2008.0,0.9955
0.0001,1997.94,coreopt_IS_aa,1988.0,2000,99400.0,100000.0,2010.0,0.994
0.0002,2005.93,coreopt_IS_aa,1986.0,2000,99650.0,100000.0,2020.0,0.993034653465
0.0004,2021.64,coreopt_IS_da,1982.0,2000,99100.0,100000.0,2040.0,0.991
0.0008,2062.32,coreopt_IS_da,1983.0,2000,99150.0,100000.0,2080.0,0.9915
0.001,2077.95,coreopt_IS_aa,1979.0,2000,98950.0,100000.0,2100.0,0.9895
0.002,2180.2,coreopt_IS_da,1982.0,2000,99100.0,100000.0,2200.0,0.991
0.004,2519.6,coreopt_IS_da,1304.0,1316,303900.0,305200.0,2536.8,0.993219804478
0.008,3739.4,coreopt_IS_da,1305.0,1314,304300.0,305450.0,3757.6,0.995156482861
0.01,4329.5,coreopt_IS_da,1302.0,1314,302750.0,305100.0,4365.0,0.991867124857
0.02,7393.0,coreopt_IS_da,1306.0,1314,304350.0,305450.0,7423.0,0.995958507342
0.04,13466.0,coreopt_IS_da,1306.0,1315,304000.0,305500.0,13535.0,0.994902105652
0.08,25611.0,coreopt_IS_da,1303.0,1315,303850.0,305500.0,25755.0,0.99440885265
0.1,31682.0,coreopt_IS_da,1302.0,1316,303800.0,305200.0,31836.0,0.995162708883
0.2,62029.0,coreopt_IS_da,1299.0,1315,303650.0,305500.0,62415.0,0.993815589201
0.4,123067.0,coreopt_IS_da,1307.0,1315,304400.0,305500.0,123515.0,0.996372910173
1.0,305204.0,coreopt_IS_da,1304.0,1315,303900.0,305500.0,306815.0,0.994749278881
10.0,3044806.0,coreopt_IS_da,1306.0,1315,304350.0,305500.0,3056315.0,0.996234354116
