,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1685.0,FF_a,1685.0,1752,63901.0,71957.0,1752.0,0.961757990868
1e-05,1681.650234,FF_a,1681.0,1751,65023.4,74784.2,1751.747842,0.959984190464
2e-05,1682.300468,FF_a,1681.0,1751,65023.4,74784.2,1752.495684,0.959945569829
4e-05,1683.600936,FF_a,1681.0,1751,65023.4,74784.2,1753.991368,0.959868427357
8e-05,1686.201872,FF_a,1681.0,1751,65023.4,74784.2,1756.982736,0.959714536432
0.0001,1687.50234,FF_a,1681.0,1751,65023.4,74784.2,1758.47842,0.959637787309
0.0002,1694.00468,FF_a,1681.0,1751,65023.4,74784.2,1765.95684,0.959255991783
0.0004,1707.00936,FF_a,1681.0,1751,65023.4,74784.2,1780.91368,0.958502020154
0.0008,1704.27872,coreopt_IS_aa,1641.0,1730,79098.4,99415.0,1809.532,0.941833976962
0.001,1720.7,FF_a,1647.0,1730,73700.0,100343.2,1830.3432,0.940096917343
0.002,1812.704,FF_mix,1623.0,1729,94852.0,100672.8,1930.3456,0.939056716062
0.004,1985.8256,FF_mix,1571.0,1695,103706.4,110256.0,2136.024,0.92968318708
0.008,2507.0,coreopt_IS_da,1434.0,1563,134125.0,139337.0,2677.696,0.936252659002
0.01,2776.678,coreopt_IS_da,1426.0,1556,135067.8,140271.0,2958.71,0.93847588983
0.02,4090.772,coreopt_IS_da,1397.0,1547,134688.6,140937.4,4365.748,0.937015146087
0.04,6848.84,coreopt_IS_da,1398.0,1524,136271.0,141787.8,7195.512,0.951821079584
0.08,12354.08,FF_mix,1398.0,1503,136951.0,142180.6,12877.448,0.959357785797
0.1,15013.54,FF_mix,1379.0,1497,136345.4,142260.6,15723.06,0.954873924033
0.2,28733.0,FF_mix,1374.0,1485,136795.0,142349.4,29954.88,0.95920931748
0.4,56265.32,coreopt_IS_da,1379.0,1479,137215.8,142356.6,58421.64,0.963090389109
1.0,138924.4,FF_mix,1379.0,1474,137545.4,142322.2,143796.2,0.966120106095
10.0,1374977.0,coreopt_IS_da,1379.0,1474,137359.8,142332.6,1424800.0,0.96503158338
