,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3777.0,FF_d_coreAsc,3777.0,4066,330977.0,335490.5,4066.0,0.928922774225
1e-05,3768.302595,FF_d_coreAsc,3765.0,4061,330259.5,334981.0,4064.34981,0.927160006191
2e-05,3782.61352,FF_d_coreAsc,3776.0,4062,330676.0,335157.5,4068.70315,0.929685302797
4e-05,3788.24646,FF_d_coreAsc,3775.0,4065,331161.5,335964.0,4078.43856,0.92884725472
8e-05,3787.4992,FF_d_coreAsc,3761.0,4068,331240.0,336230.5,4094.89844,0.924931168745
0.0001,3820.0912,FF_d_coreAsc,3787.0,4064,330912.0,335455.0,4097.5455,0.932287682956
0.0002,3850.2663,FF_d_coreAsc,3784.0,4065,331331.5,335913.0,4132.1826,0.931775449613
0.0004,3909.5018,FF_d_coreAsc,3777.0,4063,331254.5,335708.5,4197.2834,0.931436223725
0.0008,4033.5732,FF_d_coreAsc,3767.0,4064,333216.5,337969.5,4334.3756,0.930600753659
0.001,4078.7585,FF_d_coreAsc,3745.0,4063,333758.5,338930.5,4401.9305,0.926584029439
0.002,4413.491,FF_d_coreAsc,3741.0,4054,336245.5,341507.5,4737.015,0.93170298173
0.004,5080.708,FF_d_coreAsc,3729.0,4050,337927.0,343311.0,5423.244,0.936839279221
0.008,6441.304,FF_d_coreAsc,3726.0,4028,339413.0,344441.0,6783.528,0.949550735252
0.01,7112.82,FF_d_coreAsc,3704.0,4026,340882.0,346260.0,7488.6,0.949819725983
0.02,10590.28,FF_d_coreAsc,3371.0,3686,360964.0,366489.0,11015.78,0.961373593155
0.04,18109.72,FF_d_coreAsc,2152.0,2300,398943.0,407040.0,18581.6,0.974604985577
0.08,33693.68,FF_d_coreAsc,1912.0,2041,397271.0,407239.5,34620.16,0.97323871409
0.1,41518.0,FF_d_coreAsc,1885.0,2048,396330.0,409442.0,42992.2,0.965710059034
0.2,81208.5,FF_d_coreAsc,1867.0,1994,396707.5,407750.5,83544.1,0.972043507561
0.4,160272.6,FF_d_coreAsc,1844.0,1969,396071.5,406804.0,164690.6,0.973173939496
1.0,398958.0,FF_d_coreAsc,1839.0,1962,397119.0,408121.0,410083.0,0.972871345557
10.0,3958577.0,FF_d_coreAsc,1817.0,1955,395676.0,407598.0,4077935.0,0.970730774277
