,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3634.0,FF_d,3634.0,3812,335691.5,339168.5,3812.0,0.953305351522
1e-05,3614.35509,FF_d,3611.0,3805,335509.0,339407.5,3808.394075,0.949049656843
2e-05,3619.69803,FF_d,3613.0,3808,334901.5,338419.0,3814.76838,0.948864431449
4e-05,3604.48148,FF_d,3591.0,3813,337037.0,341055.0,3826.6422,0.941943691522
8e-05,3645.82544,FF_d,3619.0,3809,335318.0,338790.5,3836.10324,0.950398154561
0.0001,3650.6124,FF_d,3617.0,3810,336124.0,339698.5,3843.96985,0.949698499846
0.0002,3662.3783,FF_d,3595.0,3811,336891.5,341185.5,3879.2371,0.944097564957
0.0004,3757.0088,FF_d,3622.0,3813,337522.0,341138.5,3949.4554,0.951272623562
0.0008,3883.1436,FF_d,3613.0,3817,337679.5,341540.5,4090.2324,0.949369918443
0.001,3935.329,FF_d,3597.0,3813,338329.0,342445.5,4155.4455,0.947029385899
0.002,4278.975,FF_d,3600.0,3802,339487.5,343268.0,4488.536,0.953311948484
0.004,4970.474,FF_d,3610.0,3796,340118.5,343610.0,5170.44,0.961325148343
0.008,6323.948,FF_d,3592.0,3798,341493.5,345250.0,6560.0,0.964016463415
0.01,6995.335,FF_d,3548.0,3818,344733.5,350258.5,7320.585,0.95557049061
0.02,10458.43,FF_d,3361.0,3566,354871.5,358759.0,10741.18,0.973676076558
0.04,18097.3,FF_d,2421.0,2670,391907.5,402313.5,18762.54,0.964544246141
0.08,33920.52,FF_bm2,2003.0,2444,398969.0,407414.0,35037.12,0.968130942269
0.1,41899.9,FF_bm2,2003.0,2390,398969.0,409949.0,43384.9,0.965771501144
0.2,81796.8,FF_bm2,2003.0,2391,398969.0,409408.5,84272.7,0.970620378842
0.4,161590.6,FF_bm2,2003.0,2361,398969.0,408712.5,165846.0,0.974341256346
1.0,400972.0,FF_bm2,2003.0,2384,398969.0,408087.0,410471.0,0.97685829206
10.0,3991693.0,FF_bm2,2003.0,2377,398969.0,408844.0,4090817.0,0.975769143425
