,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1660.0,FF_a,1660.0,1762,161653.0,181520.5,1762.0,0.94211123723
1e-05,1657.62906,FF_a,1656.0,1761,162906.0,184264.5,1762.842645,0.940315952023
2e-05,1659.25812,FF_a,1656.0,1761,162906.0,184264.5,1764.68529,0.940257239862
4e-05,1662.51624,FF_a,1656.0,1761,162906.0,184264.5,1768.37058,0.940140182608
8e-05,1669.03248,FF_a,1656.0,1761,162906.0,184264.5,1775.74116,0.939907525712
0.0001,1675.35925,FF_a,1659.0,1761,163592.5,184598.5,1779.45985,0.941498764358
0.0002,1690.5724,FF_a,1658.0,1761,162862.0,185202.0,1798.0404,0.940230486479
0.0004,1723.1448,FF_a,1658.0,1761,162862.0,185202.0,1835.0808,0.939002140941
0.0008,1768.9228,FF_a,1637.0,1754,164903.5,197755.5,1912.2044,0.925069934992
0.001,1811.3465,FF_a,1644.0,1751,167346.5,199515.5,1950.5155,0.928650144026
0.002,1965.58,FF_a,1634.0,1750,165790.0,200002.0,2150.004,0.914221554937
0.004,2327.96,coreopt_IS_da,1572.0,1731,188990.0,204881.0,2550.524,0.9127379315
0.008,3202.492,FF_mix,1488.0,1621,214311.5,226718.0,3434.744,0.932381569049
0.01,3604.42,FF_mix,1444.0,1594,216042.0,229887.0,3892.87,0.925902997018
0.02,5709.76,coreopt_IS_da,1418.0,1579,214588.0,231044.5,6199.89,0.920945371611
0.04,10115.06,FF_mix,1416.0,1569,217476.5,231494.0,10828.76,0.934092176759
0.08,18809.92,FF_mix,1410.0,1565,217499.0,231692.0,20100.36,0.935800154823
0.1,23038.4,FF_mix,1395.0,1562,216434.0,231579.5,24719.95,0.931975995097
0.2,44929.5,FF_mix,1406.0,1560,217617.5,231621.5,47884.3,0.938292926909
0.4,88680.8,FF_mix,1410.0,1560,218177.0,231852.5,94301.0,0.940401480366
1.0,219519.5,FF_mix,1410.0,1561,218109.5,231920.0,233481.0,0.940202843058
10.0,2193601.0,FF_mix,1421.0,1560,219218.0,231914.0,2320700.0,0.945232472961
