src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,87,0,5,0,0,462.0
99,73,5,5,0,0,441.0
96,76,0,5,0,0,457.0
96,23,5,5,0,0,458.0
95,35,0,5,0,0,459.0
92,72,0,5,0,0,441.0
92,64,5,5,0,0,478.0
91,42,0,5,0,0,420.0
90,86,0,5,0,0,434.0
90,27,5,5,0,0,494.0
89,50,0,5,0,0,453.0
88,65,0,5,0,0,489.0
88,12,5,5,0,0,470.0
86,16,5,5,0,0,443.0
85,44,0,5,0,0,441.0
84,29,0,5,0,0,485.0
83,99,10,5,0,0,443.0
81,35,5,5,0,0,445.0
79,35,10,5,0,0,460.0
76,90,10,5,0,0,443.0
76,35,15,5,0,0,455.0
76,0,5,5,0,0,471.0
75,20,0,5,0,0,452.0
74,89,5,5,0,0,493.0
74,75,10,5,0,0,491.0
72,29,5,5,0,0,471.0
71,90,15,5,0,0,460.0
70,79,0,5,0,0,420.0
67,46,0,5,0,0,474.0
67,36,5,5,0,0,445.0
62,47,0,5,0,0,417.0
61,77,0,5,0,0,441.0
56,57,0,5,0,0,429.0
54,59,0,5,0,0,444.0
53,1,0,5,0,0,470.0
52,79,5,5,0,0,458.0
52,66,0,5,0,0,477.0
52,35,20,5,0,0,430.0
51,13,0,5,0,0,433.0
49,23,0,5,0,0,449.0
49,20,5,5,0,0,447.0
48,42,5,5,0,0,456.0
46,67,10,5,0,0,486.0
46,63,5,5,0,0,470.0
46,0,15,5,0,0,441.0
44,55,5,5,0,0,495.0
40,38,0,5,0,0,476.0
40,29,10,5,0,0,456.0
38,86,10,5,0,0,464.0
37,50,5,5,0,0,457.0
34,8,0,5,0,0,442.0
33,88,10,5,0,0,488.0
33,71,0,5,0,0,451.0
31,30,0,5,0,0,462.0
31,23,10,5,0,0,411.0
29,33,15,5,0,0,445.0
28,42,10,5,0,0,411.0
26,23,15,5,0,0,450.0
25,50,10,5,0,0,441.0
24,35,25,5,0,0,420.0
24,29,20,5,0,0,455.0
20,45,10,5,0,0,464.0
19,38,5,5,0,0,453.0
17,48,0,5,0,0,437.0
15,28,0,5,0,0,461.0
14,79,15,5,0,0,484.0
14,59,5,5,0,0,446.0
14,51,10,5,0,0,434.0
10,60,0,5,0,0,451.0
4,38,15,5,0,0,429.0
3,23,20,5,0,0,484.0
3,15,5,5,0,0,432.0
2,79,20,5,0,0,439.0
2,36,0,5,0,0,449.0
0,25,0,5,0,0,474.0
99,16,15,3,0,0,132.0
98,75,5,3,0,0,129.0
98,68,0,3,0,0,132.0
97,46,20,3,0,0,145.5
95,77,5,3,0,0,126.0
95,68,8,3,0,0,126.0
95,15,11,3,0,0,136.5
94,29,25,3,0,0,132.0
93,69,0,3,0,0,135.0
93,20,15,3,0,0,136.5
92,27,10,3,0,0,126.0
91,88,15,3,0,0,132.0
91,15,18,3,0,0,141.0
90,95,20,3,0,0,132.0
90,1,23,3,0,0,129.0
89,68,11,3,0,0,133.5
89,57,14,3,0,0,144.0
88,56,18,3,0,0,129.0
88,50,21,3,0,0,126.0
88,47,24,3,0,0,138.0
87,19,10,3,0,0,129.0
85,79,25,3,0,0,133.5
83,93,3,3,0,0,142.5
83,59,15,3,0,0,133.5
83,10,6,3,0,0,127.5
82,84,5,3,0,0,142.5
80,73,0,3,0,0,144.0
80,50,15,3,0,0,136.5
80,17,5,3,0,0,133.5
79,23,28,3,0,0,148.5
78,44,10,3,0,0,129.0
78,15,14,3,0,0,129.0
76,99,20,3,0,0,138.0
76,77,23,3,0,0,145.5
75,86,15,3,0,0,130.5
75,42,18,3,0,0,139.5
74,44,15,3,0,0,127.5
73,60,10,3,0,0,127.5
72,20,18,3,0,0,132.0
71,96,10,3,0,0,132.0
71,50,24,3,0,0,135.0
71,17,20,3,0,0,127.5
70,60,5,3,0,0,133.5
70,53,8,3,0,0,135.0
70,44,18,3,0,0,130.5
69,81,10,3,0,0,147.0
68,17,14,3,0,0,136.5
67,85,15,3,0,0,138.0
67,50,18,3,0,0,127.5
67,29,28,3,0,0,129.0
65,18,5,3,0,0,136.5
63,93,10,3,0,0,144.0
63,79,31,3,0,0,136.5
63,52,13,3,0,0,141.0
63,45,0,3,0,0,135.0
63,7,16,3,0,0,127.5
61,92,13,3,0,0,129.0
61,5,5,3,0,0,129.0
60,97,13,3,0,0,145.5
60,58,16,3,0,0,132.0
60,53,19,3,0,0,133.5
60,1,26,3,0,0,132.0
59,54,10,3,0,0,136.5
58,66,5,3,0,0,129.0
58,16,0,3,0,0,135.0
57,37,10,3,0,0,132.0
56,45,5,3,0,0,142.5
55,15,21,3,0,0,132.0
53,39,5,3,0,0,138.0
50,23,31,3,0,0,138.0
48,66,10,3,0,0,132.0
47,66,13,3,0,0,127.5
47,23,34,3,0,0,130.5
47,15,27,3,0,0,129.0
44,6,21,3,0,0,138.0
43,67,21,3,0,0,138.0
41,53,11,3,0,0,126.0
41,23,25,3,0,0,147.0
41,19,0,3,0,0,144.0
39,0,10,3,0,0,138.0
37,36,13,3,0,0,132.0
37,18,0,3,0,0,138.0
36,83,18,3,0,0,133.5
36,27,21,3,0,0,126.0
36,2,10,3,0,0,141.0
36,1,29,3,0,0,129.0
35,94,30,3,0,0,147.0
34,44,24,3,0,0,133.5
33,82,20,3,0,0,129.0
32,79,34,3,0,0,136.5
32,63,19,3,0,0,126.0
32,59,22,3,0,0,133.5
32,58,8,3,0,0,144.0
32,52,16,3,0,0,136.5
30,94,5,3,0,0,127.5
30,86,18,3,0,0,138.0
30,77,8,3,0,0,135.0
29,20,31,3,0,0,127.5
28,68,5,3,0,0,132.0
26,96,20,3,0,0,130.5
26,7,0,3,0,0,135.0
25,62,5,3,0,0,141.0
25,16,18,3,0,0,127.5
22,76,26,3,0,0,133.5
22,19,13,3,0,0,126.0
21,60,22,3,0,0,138.0
20,60,34,3,0,0,127.5
19,60,29,3,0,0,138.0
19,31,16,3,0,0,148.5
17,20,23,3,0,0,139.5
16,99,23,3,0,0,127.5
16,96,26,3,0,0,136.5
16,95,29,3,0,0,132.0
15,52,30,3,0,0,130.5
13,84,8,3,0,0,139.5
12,68,17,3,0,0,127.5
10,90,26,3,0,0,145.5
10,73,13,3,0,0,138.0
9,99,26,3,0,0,127.5
9,83,0,3,0,0,129.0
8,26,5,3,0,0,127.5
7,67,24,3,0,0,148.5
7,58,11,3,0,0,142.5
6,96,13,3,0,0,127.5
6,30,24,3,0,0,129.0
5,44,27,3,0,0,127.5
5,42,15,3,0,0,135.0
5,14,0,3,0,0,138.0
5,1,8,3,0,0,138.0
4,46,23,3,0,0,142.5
3,38,25,3,0,0,138.0
2,80,25,3,0,0,141.0
2,44,30,3,0,0,126.0
2,42,33,3,0,0,127.5
0,94,20,3,0,0,126.0
0,44,33,3,0,0,141.0
0,6,27,3,0,0,147.0
99,94,18,2,0,0,66.0
99,82,29,2,0,0,88.5
99,81,31,2,0,0,82.5
99,80,33,2,0,0,67.5
99,67,35,2,0,0,76.5
99,61,37,2,0,0,105.0
99,59,39,2,0,0,81.0
99,58,41,2,0,0,66.0
99,55,43,2,0,0,78.0
99,51,45,2,0,0,118.5
99,50,47,2,0,0,64.5
99,31,49,2,0,0,84.0
99,26,51,2,0,0,109.5
99,8,53,2,0,0,108.0
99,7,55,2,0,0,118.5
98,97,3,2,0,0,93.0
98,96,16,2,0,0,97.5
98,91,8,2,0,0,90.0
98,86,21,2,0,0,94.5
98,83,23,2,0,0,76.5
98,81,13,2,0,0,115.5
98,80,10,2,0,0,82.5
98,73,18,2,0,0,72.0
98,69,25,2,0,0,102.0
98,61,27,2,0,0,76.5
98,60,32,2,0,0,105.0
98,56,29,2,0,0,115.5
98,53,34,2,0,0,63.0
98,52,36,2,0,0,123.0
98,50,38,2,0,0,102.0
98,49,40,2,0,0,105.0
98,39,42,2,0,0,75.0
98,36,44,2,0,0,99.0
98,33,46,2,0,0,124.5
98,29,48,2,0,0,72.0
98,27,50,2,0,0,76.5
98,19,52,2,0,0,57.0
98,4,54,2,0,0,103.5
98,3,56,2,0,0,90.0
98,0,58,2,0,0,78.0
97,93,6,2,0,0,123.0
97,86,23,2,0,0,73.5
97,84,11,2,0,0,90.0
97,83,25,2,0,0,124.5
97,79,37,2,0,0,115.5
97,74,0,2,0,0,120.0
97,73,16,2,0,0,97.5
97,67,31,2,0,0,114.0
97,63,27,2,0,0,66.0
97,58,29,2,0,0,102.0
97,55,18,2,0,0,96.0
97,53,39,2,0,0,67.5
97,45,8,2,0,0,94.5
97,44,41,2,0,0,114.0
97,36,33,2,0,0,93.0
97,34,35,2,0,0,88.5
97,29,43,2,0,0,111.0
97,25,45,2,0,0,117.0
97,20,47,2,0,0,108.0
97,18,49,2,0,0,91.5
97,16,51,2,0,0,115.5
97,6,53,2,0,0,79.5
97,4,56,2,0,0,124.5
96,89,18,2,0,0,87.0
96,86,29,2,0,0,96.0
96,82,23,2,0,0,88.5
96,72,31,2,0,0,81.0
96,57,33,2,0,0,114.0
96,50,35,2,0,0,84.0
96,43,37,2,0,0,103.5
96,41,39,2,0,0,96.0
96,40,41,2,0,0,61.5
96,38,43,2,0,0,103.5
96,33,48,2,0,0,93.0
96,29,45,2,0,0,102.0
96,24,50,2,0,0,93.0
96,9,52,2,0,0,85.5
95,98,60,2,0,0,87.0
95,97,58,2,0,0,91.5
95,91,23,2,0,0,115.5
95,88,27,2,0,0,108.0
95,85,18,2,0,0,97.5
95,83,32,2,0,0,72.0
95,81,15,2,0,0,108.0
95,73,25,2,0,0,87.0
95,69,34,2,0,0,82.5
95,66,36,2,0,0,124.5
95,63,38,2,0,0,85.5
95,53,41,2,0,0,100.5
95,52,43,2,0,0,100.5
95,48,45,2,0,0,117.0
95,40,47,2,0,0,111.0
95,30,49,2,0,0,79.5
95,22,51,2,0,0,90.0
95,19,54,2,0,0,102.0
95,11,56,2,0,0,115.5
95,9,62,2,0,0,94.5
95,5,64,2,0,0,81.0
95,1,66,2,0,0,120.0
94,96,54,2,0,0,94.5
94,88,33,2,0,0,88.5
94,82,0,2,0,0,93.0
94,66,8,2,0,0,114.0
94,65,10,2,0,0,123.0
94,62,12,2,0,0,94.5
94,58,3,2,0,0,109.5
94,57,23,2,0,0,66.0
94,48,14,2,0,0,84.0
94,32,28,2,0,0,97.5
94,27,16,2,0,0,84.0
94,26,35,2,0,0,97.5
94,20,37,2,0,0,75.0
94,17,39,2,0,0,88.5
94,11,41,2,0,0,79.5
93,84,13,2,0,0,93.0
93,82,8,2,0,0,76.5
93,75,21,2,0,0,90.0
93,72,23,2,0,0,106.5
93,71,27,2,0,0,90.0
93,65,18,2,0,0,109.5
93,57,25,2,0,0,60.0
93,56,31,2,0,0,76.5
93,42,29,2,0,0,123.0
93,38,33,2,0,0,79.5
93,36,35,2,0,0,94.5
93,33,37,2,0,0,79.5
93,30,39,2,0,0,123.0
93,25,41,2,0,0,114.0
93,18,43,2,0,0,105.0
93,9,45,2,0,0,78.0
93,2,47,2,0,0,64.5
93,0,49,2,0,0,66.0
92,84,16,2,0,0,117.0
92,81,18,2,0,0,57.0
92,75,23,2,0,0,88.5
92,70,21,2,0,0,115.5
92,63,25,2,0,0,82.5
92,61,29,2,0,0,67.5
92,56,27,2,0,0,87.0
92,51,31,2,0,0,57.0
92,40,33,2,0,0,72.0
92,23,37,2,0,0,124.5
92,17,35,2,0,0,57.0
92,14,39,2,0,0,73.5
92,13,41,2,0,0,124.5
92,11,43,2,0,0,85.5
92,6,45,2,0,0,75.0
91,90,29,2,0,0,117.0
91,87,5,2,0,0,94.5
91,85,10,2,0,0,105.0
91,84,21,2,0,0,112.5
91,79,39,2,0,0,82.5
91,62,25,2,0,0,97.5
91,60,37,2,0,0,121.5
91,52,27,2,0,0,121.5
91,51,33,2,0,0,124.5
91,49,12,2,0,0,99.0
91,39,31,2,0,0,109.5
91,24,35,2,0,0,108.0
91,21,41,2,0,0,111.0
91,19,43,2,0,0,84.0
91,17,45,2,0,0,96.0
91,10,47,2,0,0,103.5
91,0,51,2,0,0,73.5
90,97,60,2,0,0,64.5
90,74,31,2,0,0,108.0
90,60,39,2,0,0,67.5
90,57,35,2,0,0,115.5
90,44,37,2,0,0,88.5
