src,dst,spec,slots_used,core_src,core_dst,tfk_slot
97,76,0,5,0,0,412.0
96,21,0,5,0,0,388.0
95,86,0,5,0,0,396.0
95,47,5,5,0,0,404.0
95,44,10,5,0,0,396.0
95,36,15,5,0,0,404.0
95,22,20,5,0,0,404.0
94,72,0,5,0,0,396.0
93,90,0,5,0,0,404.0
93,88,5,5,0,0,412.0
93,10,10,5,0,0,412.0
92,36,0,5,0,0,412.0
92,1,5,5,0,0,396.0
91,42,0,5,0,0,396.0
91,37,5,5,0,0,404.0
90,82,5,5,0,0,404.0
90,61,10,5,0,0,396.0
89,38,0,5,0,0,404.0
89,24,5,5,0,0,396.0
88,95,25,5,0,0,404.0
88,74,0,5,0,0,396.0
88,14,10,5,0,0,404.0
87,99,0,5,0,0,388.0
86,65,5,5,0,0,404.0
86,48,10,5,0,0,396.0
85,34,0,5,0,0,412.0
84,78,0,5,0,0,388.0
83,63,0,5,0,0,396.0
83,40,5,5,0,0,404.0
82,84,10,5,0,0,412.0
82,61,0,5,0,0,388.0
82,46,15,5,0,0,404.0
82,14,20,5,0,0,404.0
81,22,0,5,0,0,396.0
81,18,5,5,0,0,396.0
80,11,0,5,0,0,396.0
79,90,15,5,0,0,388.0
78,37,10,5,0,0,404.0
77,46,0,5,0,0,388.0
75,28,0,5,0,0,396.0
75,11,5,5,0,0,412.0
74,66,5,5,0,0,388.0
74,2,10,5,0,0,388.0
73,44,0,5,0,0,404.0
73,33,5,5,0,0,404.0
72,81,10,5,0,0,412.0
72,52,5,5,0,0,404.0
70,61,5,5,0,0,396.0
69,59,0,5,0,0,388.0
69,35,5,5,0,0,396.0
68,90,20,5,0,0,404.0
68,31,0,5,0,0,404.0
67,44,5,5,0,0,404.0
66,73,10,5,0,0,404.0
66,33,0,5,0,0,404.0
65,97,10,5,0,0,388.0
65,86,15,5,0,0,388.0
64,94,5,5,0,0,404.0
64,81,15,5,0,0,412.0
64,79,0,5,0,0,396.0
64,27,10,5,0,0,404.0
64,15,20,5,0,0,404.0
64,10,25,5,0,0,396.0
61,8,15,5,0,0,396.0
60,62,0,5,0,0,404.0
60,59,5,5,0,0,404.0
59,0,10,5,0,0,412.0
58,79,5,5,0,0,404.0
58,71,0,5,0,0,404.0
58,56,10,5,0,0,396.0
58,44,15,5,0,0,404.0
56,98,0,5,0,0,404.0
56,79,20,5,0,0,396.0
56,8,5,5,0,0,404.0
55,74,15,5,0,0,396.0
54,8,0,5,0,0,388.0
53,83,10,5,0,0,396.0
53,44,20,5,0,0,396.0
52,22,10,5,0,0,396.0
51,95,30,5,0,0,412.0
51,15,0,5,0,0,388.0
50,72,15,5,0,0,404.0
50,59,20,5,0,0,412.0
48,79,25,5,0,0,396.0
48,59,15,5,0,0,404.0
48,10,0,5,0,0,388.0
48,7,5,5,0,0,412.0
48,6,20,5,0,0,396.0
48,0,30,5,0,0,396.0
46,36,5,5,0,0,396.0
46,7,10,5,0,0,396.0
44,82,25,5,0,0,388.0
44,74,30,5,0,0,396.0
43,57,0,5,0,0,404.0
42,88,15,5,0,0,404.0
42,74,20,5,0,0,396.0
42,52,25,5,0,0,404.0
42,39,5,5,0,0,412.0
37,83,15,5,0,0,404.0
36,12,10,5,0,0,412.0
34,17,5,5,0,0,404.0
33,59,25,5,0,0,396.0
33,24,10,5,0,0,388.0
32,92,10,5,0,0,404.0
32,64,30,5,0,0,412.0
32,20,0,5,0,0,404.0
31,84,5,5,0,0,396.0
31,72,20,5,0,0,388.0
31,71,10,5,0,0,388.0
31,52,15,5,0,0,412.0
31,36,25,5,0,0,396.0
31,20,30,5,0,0,404.0
30,97,5,5,0,0,404.0
29,88,20,5,0,0,396.0
29,44,35,5,0,0,412.0
27,96,5,5,0,0,412.0
27,26,0,5,0,0,404.0
26,39,10,5,0,0,388.0
26,19,5,5,0,0,412.0
24,77,15,5,0,0,396.0
24,44,40,5,0,0,388.0
24,2,0,5,0,0,404.0
23,77,5,5,0,0,404.0
23,69,10,5,0,0,388.0
22,87,5,5,0,0,404.0
22,50,25,5,0,0,388.0
20,71,5,5,0,0,404.0
20,32,15,5,0,0,396.0
20,25,10,5,0,0,396.0
20,4,20,5,0,0,396.0
18,96,10,5,0,0,396.0
18,67,0,5,0,0,404.0
17,79,10,5,0,0,396.0
17,1,0,5,0,0,396.0
16,86,20,5,0,0,388.0
16,67,10,5,0,0,404.0
16,2,5,5,0,0,404.0
16,1,15,5,0,0,404.0
15,77,10,5,0,0,396.0
15,52,30,5,0,0,396.0
15,28,5,5,0,0,412.0
15,14,15,5,0,0,404.0
14,96,25,5,0,0,388.0
14,66,30,5,0,0,396.0
14,48,35,5,0,0,388.0
14,27,40,5,0,0,404.0
14,15,45,5,0,0,388.0
11,63,10,5,0,0,396.0
10,50,5,5,0,0,404.0
10,32,20,5,0,0,404.0
10,27,15,5,0,0,396.0
10,15,35,5,0,0,404.0
10,9,30,5,0,0,396.0
10,6,40,5,0,0,388.0
9,85,5,5,0,0,396.0
9,59,35,5,0,0,396.0
9,36,20,5,0,0,404.0
9,1,10,5,0,0,404.0
6,52,0,5,0,0,388.0
6,34,10,5,0,0,404.0
6,5,5,5,0,0,388.0
5,61,20,5,0,0,412.0
5,16,0,5,0,0,396.0
4,86,25,5,0,0,404.0
4,83,30,5,0,0,404.0
4,49,0,5,0,0,396.0
3,77,20,5,0,0,396.0
3,59,30,5,0,0,396.0
3,54,5,5,0,0,396.0
3,33,15,5,0,0,396.0
3,9,0,5,0,0,396.0
2,78,15,5,0,0,396.0
2,70,20,5,0,0,404.0
1,93,20,5,0,0,412.0
0,48,40,5,0,0,396.0
0,39,0,5,0,0,396.0
99,48,45,2,0,0,52.0
99,44,47,2,0,0,66.0
99,21,5,2,0,0,52.0
99,17,15,2,0,0,52.0
99,1,25,2,0,0,52.0
98,75,10,2,0,0,38.0
98,74,25,2,0,0,52.0
98,73,15,2,0,0,38.0
98,65,20,2,0,0,52.0
98,56,17,2,0,0,38.0
98,51,5,2,0,0,38.0
98,48,47,2,0,0,52.0
98,45,7,2,0,0,52.0
98,42,12,2,0,0,38.0
98,20,27,2,0,0,52.0
98,17,22,2,0,0,52.0
98,15,40,2,0,0,52.0
98,14,50,2,0,0,52.0
98,1,29,2,0,0,66.0
97,87,15,2,0,0,52.0
97,66,17,2,0,0,52.0
97,61,25,2,0,0,66.0
97,50,30,2,0,0,52.0
97,43,19,2,0,0,52.0
97,21,21,2,0,0,52.0
97,0,23,2,0,0,52.0
96,97,32,2,0,0,38.0
96,63,15,2,0,0,52.0
96,57,17,2,0,0,38.0
96,43,21,2,0,0,38.0
96,25,19,2,0,0,38.0
96,15,42,2,0,0,52.0
96,11,23,2,0,0,52.0
96,9,40,2,0,0,66.0
96,3,35,2,0,0,52.0
96,0,37,2,0,0,52.0
95,98,35,2,0,0,52.0
95,94,37,2,0,0,52.0
95,92,39,2,0,0,52.0
95,76,41,2,0,0,52.0
95,67,43,2,0,0,52.0
95,65,45,2,0,0,66.0
95,62,47,2,0,0,66.0
95,46,49,2,0,0,66.0
95,43,51,2,0,0,66.0
95,41,53,2,0,0,52.0
95,38,55,2,0,0,66.0
95,28,57,2,0,0,52.0
95,24,59,2,0,0,52.0
95,21,61,2,0,0,52.0
95,17,63,2,0,0,66.0
95,0,65,2,0,0,66.0
94,87,10,2,0,0,38.0
94,84,15,2,0,0,52.0
94,68,12,2,0,0,52.0
94,49,17,2,0,0,52.0
94,35,19,2,0,0,52.0
94,32,25,2,0,0,52.0
94,25,21,2,0,0,38.0
94,15,27,2,0,0,52.0
94,14,52,2,0,0,52.0
94,4,35,2,0,0,52.0
93,89,15,2,0,0,38.0
93,80,17,2,0,0,52.0
93,77,25,2,0,0,52.0
93,75,27,2,0,0,52.0
93,69,29,2,0,0,52.0
93,61,31,2,0,0,66.0
93,58,33,2,0,0,52.0
93,55,35,2,0,0,38.0
93,43,37,2,0,0,52.0
93,31,39,2,0,0,52.0
93,23,41,2,0,0,52.0
93,19,43,2,0,0,52.0
93,13,45,2,0,0,52.0
92,86,30,2,0,0,38.0
92,85,15,2,0,0,52.0
92,84,17,2,0,0,52.0
92,67,19,2,0,0,52.0
92,64,35,2,0,0,66.0
92,60,21,2,0,0,52.0
92,52,23,2,0,0,52.0
92,51,25,2,0,0,52.0
92,49,27,2,0,0,38.0
92,44,45,2,0,0,66.0
92,39,32,2,0,0,38.0
92,35,37,2,0,0,66.0
92,33,41,2,0,0,52.0
92,29,43,2,0,0,38.0
92,25,47,2,0,0,38.0
92,21,49,2,0,0,52.0
92,13,51,2,0,0,52.0
92,6,53,2,0,0,38.0
91,98,31,2,0,0,38.0
91,87,12,2,0,0,38.0
91,83,20,2,0,0,52.0
91,79,33,2,0,0,66.0
91,75,14,2,0,0,66.0
91,69,16,2,0,0,52.0
91,68,10,2,0,0,52.0
91,58,22,2,0,0,38.0
91,56,25,2,0,0,52.0
91,48,49,2,0,0,52.0
91,36,35,2,0,0,52.0
91,34,18,2,0,0,52.0
91,29,27,2,0,0,66.0
91,16,29,2,0,0,52.0
91,3,37,2,0,0,38.0
91,1,39,2,0,0,52.0
90,99,27,2,0,0,52.0
90,87,25,2,0,0,66.0
90,78,29,2,0,0,52.0
90,71,31,2,0,0,52.0
90,69,33,2,0,0,38.0
90,68,35,2,0,0,52.0
90,63,37,2,0,0,52.0
90,62,39,2,0,0,66.0
90,58,41,2,0,0,38.0
90,57,43,2,0,0,52.0
90,53,45,2,0,0,38.0
