,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4579.0,FF_d_coreAsc,4579.0,4791,273445.0,275087.5,4791.0,0.955750365268
1e-05,4582.743865,FF_d_coreAsc,4580.0,4789,274386.5,275879.0,4791.75879,0.956380332533
2e-05,4563.47879,FF_d_coreAsc,4558.0,4790,273939.5,275828.0,4795.51656,0.951613602602
4e-05,4574.95796,FF_d_coreAsc,4564.0,4790,273949.0,275732.5,4801.0293,0.952911901621
8e-05,4581.92704,FF_d_coreAsc,4560.0,4790,274088.0,275936.0,4812.07488,0.952172847319
0.0001,4591.47755,FF_d_coreAsc,4564.0,4789,274775.5,276481.0,4816.6481,0.953251608728
0.0002,4620.7915,FF_d_coreAsc,4566.0,4789,273957.5,275702.0,4844.1404,0.953892975522
0.0004,4680.5028,FF_d_coreAsc,4571.0,4788,273757.0,275464.0,4898.1856,0.955558482717
0.0008,4785.096,FF_d_coreAsc,4565.0,4787,275120.0,276839.0,5008.4712,0.955400522219
0.001,4841.058,FF_d_coreAsc,4566.0,4785,275058.0,276661.5,5061.6615,0.956416781328
0.002,5102.362,FF_d_coreAsc,4549.0,4787,276681.0,278587.5,5344.175,0.954752043112
0.004,5665.374,FF_d_coreAsc,4473.0,4714,298093.5,299958.0,5913.832,0.957986970208
0.008,6837.712,FF_d_coreAsc,4379.0,4658,307339.0,309722.5,7135.78,0.958229093386
0.01,7446.995,FF_d_coreAsc,4367.0,4659,307999.5,310618.5,7765.185,0.959023513284
0.02,10544.35,FF_d_coreAsc,4117.0,4426,321367.5,324718.5,10920.37,0.965567100748
0.04,17380.02,FF_d_coreAsc,3315.0,3579,351625.5,357694.5,17886.78,0.971668461288
0.08,31459.92,FF_d_coreAsc,3129.0,3372,354136.5,360936.0,32246.88,0.975595778568
0.1,38525.8,FF_d_coreAsc,3091.0,3336,354348.0,361477.5,39483.75,0.975738120113
0.2,73860.2,FF_d_coreAsc,3028.0,3273,354161.0,362274.5,75727.9,0.975336698892
0.4,144560.0,FF_d_coreAsc,2984.0,3228,353940.0,362398.5,148187.4,0.975521535569
1.0,356783.0,FF_d_coreAsc,2981.0,3213,353802.0,362010.0,365223.0,0.976890831081
10.0,3531979.0,FF_d_coreAsc,2964.0,3205,352901.5,361309.0,3616295.0,0.976684424252
