,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2252.0,FF_a_coreAsc_mix,2252.0,2252,198350.0,198350.0,2252.0,1.0
1e-05,2251.986,FF_a_coreAsc_mix,2250.0,2250,198600.0,198600.0,2251.986,1.0
2e-05,2252.95,FF_a_coreAsc_mix,2249.0,2249,197500.0,197500.0,2252.95,1.0
4e-05,2256.914,FF_a_coreAsc,2249.0,2249,197850.0,197850.0,2256.914,1.0
8e-05,2265.86,FF_a_coreAsc,2250.0,2250,198250.0,198250.0,2265.86,1.0
0.0001,2269.825,FF_a_coreAsc_mix,2250.0,2250,198250.0,198250.0,2269.825,1.0
0.0002,2287.49,FF_d_coreAsc,2248.0,2248,197450.0,197450.0,2287.49,1.0
0.0004,2320.72,FF_a_coreAsc_mix,2242.0,2242,196800.0,196800.0,2320.72,1.0
0.0008,2410.96,FF_a_coreAsc,2252.0,2252,198700.0,198700.0,2410.96,1.0
0.001,2446.5,FF_d_coreAsc,2248.0,2248,198500.0,198500.0,2446.5,1.0
0.002,2638.2,FF_a_coreAsc,2245.0,2245,196600.0,196600.0,2638.2,1.0
0.004,3045.4,FF_d_coreAsc,2252.0,2252,198350.0,198350.0,3045.4,1.0
0.008,3836.0,FF_d_coreAsc,2250.0,2250,198250.0,198250.0,3836.0,1.0
0.01,4230.5,FF_a_coreAsc_mix,2251.0,2251,197950.0,197950.0,4230.5,1.0
0.02,6213.0,FF_a_coreAsc,2249.0,2249,198200.0,198200.0,6213.0,1.0
0.04,10186.0,FF_a_coreAsc,2252.0,2252,198350.0,198350.0,10186.0,1.0
0.08,18143.0,FF_a_coreAsc_mix,2251.0,2251,198650.0,198650.0,18143.0,1.0
0.1,22069.0,FF_a_coreAsc_mix,2249.0,2249,198200.0,198200.0,22069.0,1.0
0.2,41959.0,FF_a_coreAsc_mix,2249.0,2249,198550.0,198550.0,41959.0,1.0
0.4,81592.0,FF_a_coreAsc,2252.0,2252,198350.0,198350.0,81592.0,1.0
1.0,200500.0,FF_a_coreAsc,2250.0,2250,198250.0,198250.0,200500.0,1.0
10.0,1985752.0,FF_a_coreAsc,2252.0,2252,198350.0,198350.0,1985752.0,1.0
