,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4135.0,FF_d,4135.0,4350,287120.5,290526.5,4350.0,0.950574712644
1e-05,4142.872455,FF_d,4140.0,4360,287245.5,291011.0,4362.91011,0.949566310226
2e-05,4174.69665,FF_d,4169.0,4343,284832.5,287655.5,4348.75311,0.959975548026
4e-05,4148.55196,FF_d,4137.0,4353,288799.0,292262.5,4364.6905,0.950480213889
8e-05,4167.03348,FF_d,4144.0,4362,287918.5,291428.0,4385.31424,0.950224602377
0.0001,4171.67295,FF_d,4143.0,4353,286729.5,289981.5,4381.99815,0.952002444364
0.0002,4194.2592,FF_d,4137.0,4359,286296.0,289936.5,4416.9873,0.949574656916
0.0004,4255.6188,FF_d,4141.0,4360,286547.0,290027.0,4476.0108,0.950761512908
0.0008,4357.0432,FF_d,4126.0,4359,288804.0,292579.0,4593.0632,0.948613813979
0.001,4459.503,FF_d,4172.0,4347,287503.0,290088.0,4637.088,0.961703336232
0.002,4731.766,FF_d,4145.0,4345,293383.0,296622.5,4938.245,0.958187777237
0.004,5310.252,FF_d,4095.0,4329,303813.0,307585.5,5559.342,0.955194337747
0.008,6527.892,FF_d,4061.0,4300,308361.5,312244.5,6797.956,0.960272764343
0.01,7147.31,FF_d,4087.0,4274,306031.0,308794.5,7361.945,0.970845340464
0.02,10236.53,FF_d,3924.0,4157,315626.5,319353.5,10544.07,0.970832894698
0.04,17159.3,FF_d,3072.0,3290,352182.5,357924.0,17606.96,0.974574827227
0.08,31331.72,FF_d,2905.0,3115,355334.0,362222.0,32092.76,0.976286240261
0.1,38435.5,FF_d,2876.0,3090,355595.0,362936.5,39383.65,0.975925288794
0.2,74267.3,FF_d,2770.0,2989,357486.5,365628.5,76114.7,0.975728735711
0.4,144795.0,FF_d,2807.0,3031,354970.0,362828.0,148162.2,0.977273555603
1.0,357833.5,FF_bm2,2520.0,3026,355313.5,362040.5,365066.5,0.980187171378
10.0,3555655.0,FF_bm2,2520.0,3055,355313.5,359309.0,3596145.0,0.988740720966
