src,dst,spec,slots_used,core_src,core_dst,tfk_slot
4,90,0,2,0,0,4.0
5,47,0,2,0,0,4.0
17,47,2,2,0,0,4.0
18,83,0,2,0,0,4.0
91,23,0,25,0,0,584.0
28,79,0,2,0,0,4.0
32,83,2,2,0,0,4.0
37,57,0,25,0,0,580.0
33,60,0,2,0,0,4.0
37,70,25,2,0,0,4.0
42,10,0,2,0,0,4.0
43,5,2,2,0,0,4.0
45,77,0,2,0,0,4.0
46,28,2,2,0,0,4.0
46,56,0,2,0,0,4.0
99,94,0,23,0,0,548.0
46,70,4,2,0,0,4.0
46,91,25,2,0,0,4.0
48,78,0,2,0,0,4.0
50,24,0,2,0,0,4.0
51,53,0,2,0,0,4.0
52,65,0,2,0,0,4.0
24,60,2,21,0,0,500.0
1,87,0,21,0,0,496.0
53,10,2,2,0,0,4.0
54,48,2,2,0,0,4.0
57,0,25,21,0,0,488.0
3,17,4,21,0,0,488.0
54,79,4,2,0,0,4.0
55,13,0,2,0,0,4.0
67,37,27,2,0,0,4.0
95,0,0,21,0,0,476.0
68,5,4,2,0,0,4.0
72,9,0,2,0,0,4.0
74,21,0,2,0,0,4.0
73,70,27,20,0,0,472.0
76,15,0,2,0,0,4.0
76,70,2,2,0,0,4.0
77,64,2,2,0,0,4.0
78,37,29,2,0,0,4.0
79,53,6,2,0,0,4.0
80,49,0,2,0,0,4.0
82,18,2,2,0,0,4.0
82,48,4,2,0,0,4.0
82,86,0,2,0,0,4.0
95,17,25,19,0,0,448.0
52,86,2,19,0,0,448.0
85,96,0,2,0,0,4.0
90,68,2,2,0,0,4.0
91,79,27,2,0,0,4.0
93,1,21,2,0,0,4.0
94,79,23,2,0,0,4.0
96,50,2,2,0,0,4.0
17,30,44,19,0,0,448.0
97,38,0,2,0,0,4.0
97,83,4,2,0,0,4.0
98,56,2,2,0,0,4.0
98,85,4,2,0,0,4.0
1,8,23,2,0,0,6.5
5,30,6,2,0,0,6.5
88,87,21,19,0,0,444.0
7,47,4,2,0,0,6.5
10,84,4,2,0,0,6.5
33,13,2,19,0,0,436.0
13,52,21,2,0,0,6.5
14,56,4,2,0,0,6.5
14,95,21,2,0,0,6.5
16,56,6,2,0,0,6.5
19,56,8,2,0,0,6.5
28,62,4,19,0,0,436.0
24,62,23,19,0,0,432.0
24,74,42,2,0,0,6.5
94,37,31,18,0,0,424.0
25,74,2,2,0,0,6.5
25,86,21,2,0,0,6.5
27,31,0,2,0,0,6.5
27,43,4,2,0,0,6.5
27,49,2,2,0,0,6.5
29,38,2,2,0,0,6.5
7,99,23,18,0,0,424.0
29,94,25,2,0,0,6.5
31,51,2,2,0,0,6.5
31,71,4,2,0,0,6.5
32,59,0,2,0,0,6.5
32,87,40,2,0,0,6.5
33,22,21,2,0,0,6.5
33,69,23,2,0,0,6.5
36,63,0,2,0,0,6.5
37,47,49,2,0,0,6.5
6,84,6,18,0,0,424.0
40,24,44,2,0,0,6.5
43,0,21,2,0,0,6.5
43,3,0,2,0,0,6.5
43,71,6,2,0,0,6.5
13,1,25,18,0,0,416.0
45,70,6,2,0,0,6.5
69,30,25,18,0,0,408.0
45,95,23,2,0,0,6.5
46,6,27,2,0,0,6.5
33,51,25,17,0,0,400.0
99,47,51,17,0,0,384.0
46,13,23,2,0,0,6.5
82,57,46,17,0,0,384.0
46,59,6,2,0,0,6.5
46,67,8,2,0,0,6.5
85,60,23,17,0,0,380.0
47,6,24,2,0,0,6.5
86,91,29,16,0,0,368.0
51,0,23,2,0,0,6.5
52,26,23,2,0,0,6.5
52,74,25,2,0,0,6.5
55,52,27,2,0,0,6.5
58,31,6,2,0,0,6.5
61,23,25,2,0,0,6.5
61,40,0,2,0,0,6.5
61,79,2,2,0,0,6.5
57,84,63,16,0,0,368.0
73,59,8,16,0,0,364.0
61,95,44,2,0,0,6.5
62,2,0,2,0,0,6.5
66,22,0,2,0,0,6.5
69,22,2,2,0,0,6.5
71,2,2,2,0,0,6.5
71,27,8,2,0,0,6.5
95,26,46,16,0,0,356.0
71,88,0,2,0,0,6.5
74,7,6,2,0,0,6.5
74,16,4,2,0,0,6.5
32,68,6,16,0,0,356.0
74,23,27,2,0,0,6.5
13,41,43,16,0,0,356.0
78,36,2,2,0,0,6.5
79,17,63,2,0,0,6.5
81,10,6,2,0,0,6.5
81,23,29,2,0,0,6.5
95,38,62,16,0,0,352.0
37,60,51,15,0,0,348.0
81,27,10,2,0,0,6.5
56,52,29,15,0,0,344.0
69,19,43,15,0,0,328.0
81,38,4,2,0,0,6.5
84,20,0,2,0,0,6.5
84,39,2,2,0,0,6.5
51,52,44,15,0,0,328.0
87,64,42,2,0,0,6.5
92,42,2,2,0,0,6.5
66,90,4,14,0,0,324.0
96,33,42,2,0,0,6.5
98,12,0,2,0,0,6.5
18,29,4,14,0,0,324.0
98,38,6,2,0,0,6.5
1,62,43,2,0,0,9.0
2,8,4,2,0,0,9.0
2,86,23,2,0,0,9.0
3,61,27,2,0,0,9.0
42,27,12,14,0,0,320.0
5,8,8,2,0,0,9.0
7,32,42,2,0,0,9.0
8,32,25,2,0,0,9.0
8,37,66,2,0,0,9.0
7,60,66,14,0,0,312.0
9,44,2,2,0,0,9.0
16,99,8,14,0,1,308.0
10,67,10,2,0,0,9.0
10,86,25,2,0,0,9.0
6,3,29,14,0,0,308.0
10,87,44,2,0,0,9.0
11,81,0,2,0,0,9.0
13,69,59,2,0,0,9.0
14,81,2,2,0,0,9.0
16,26,0,2,0,0,9.0
17,4,65,2,0,0,9.0
39,55,4,14,0,0,304.0
18,36,18,2,0,0,9.0
18,68,22,2,0,0,9.0
21,29,18,2,0,0,9.0
21,88,2,2,0,0,9.0
23,33,44,2,0,0,9.0
81,17,67,13,0,0,300.0
24,86,46,2,0,0,9.0
27,9,6,2,0,0,9.0
28,6,43,2,0,0,9.0
28,27,26,2,0,0,9.0
28,88,40,2,0,0,9.0
29,14,0,2,0,0,9.0
31,24,48,2,0,0,9.0
31,83,8,2,0,0,9.0
50,69,4,13,0,0,296.0
32,19,4,2,0,0,9.0
32,99,44,2,0,0,9.0
14,78,6,13,0,0,296.0
55,12,29,13,0,0,288.0
34,37,68,2,0,0,9.0
63,64,4,13,0,0,280.0
34,55,2,2,0,0,9.0
34,76,4,2,0,0,9.0
38,67,12,2,0,0,9.0
39,42,26,2,0,0,9.0
40,80,2,2,0,0,9.0
43,9,8,2,0,0,9.0
43,49,10,2,0,0,9.0
45,75,2,2,0,0,9.0
48,26,6,2,0,0,9.0
48,74,8,2,0,0,9.0
50,30,17,2,0,0,9.0
53,2,8,2,0,0,9.0
54,15,6,2,0,0,9.0
55,53,18,2,0,0,9.0
55,85,20,2,0,0,9.0
90,28,45,13,0,0,276.0
57,35,0,2,1,0,9.0
60,33,46,2,0,0,9.0
60,65,40,2,0,0,9.0
61,7,8,2,0,0,9.0
61,8,6,2,0,0,9.0
61,16,22,2,0,0,9.0
61,90,18,2,0,0,9.0
62,53,45,2,0,0,9.0
64,41,0,2,0,0,9.0
67,22,4,2,0,0,9.0
96,68,24,12,0,0,268.0
70,54,0,2,0,0,9.0
71,56,10,2,0,0,9.0
72,33,48,2,0,0,9.0
94,90,58,12,0,0,260.0
36,87,46,11,0,0,249.0
72,44,4,2,0,0,9.0
75,69,0,2,0,0,9.0
76,12,6,2,0,0,9.0
77,26,4,2,0,0,9.0
79,15,8,2,0,0,9.0
80,3,25,2,0,0,9.0
81,84,24,2,0,0,9.0
21,63,20,11,0,0,249.0
83,17,6,2,0,1,9.0
84,18,26,2,0,0,9.0
78,1,45,11,0,0,248.0
68,95,36,11,0,1,248.0
84,34,28,2,0,0,9.0
29,70,47,11,0,0,248.0
88,21,4,2,0,0,9.0
91,25,45,2,0,0,9.0
96,22,6,2,0,0,9.0
96,52,59,2,0,0,9.0
2,28,28,2,0,0,11.5
3,84,43,2,0,0,11.5
4,7,2,2,0,0,11.5
4,49,4,2,0,0,11.5
5,22,10,11,0,0,248.0
7,35,10,2,0,0,11.5
8,45,10,2,0,0,11.5
8,66,2,2,0,0,11.5
64,16,24,11,0,0,246.5
10,0,46,2,0,0,11.5
10,54,8,2,0,0,11.5
49,56,12,11,0,0,246.5
43,23,31,11,0,0,246.5
91,52,61,11,0,0,244.0
10,66,18,2,0,0,11.5
11,47,6,2,0,0,11.5
39,91,47,11,0,0,244.0
14,72,19,2,0,0,11.5
88,42,42,11,0,0,241.5
88,26,8,11,0,0,241.5
76,68,47,11,0,0,241.5
15,9,4,2,0,0,11.5
16,86,48,2,0,0,11.5
19,1,58,2,0,0,11.5
19,48,10,2,0,0,11.5
19,60,0,2,0,1,11.5
20,97,2,2,0,0,11.5
73,90,47,11,0,1,241.5
72,22,23,11,0,0,241.5
22,99,41,2,0,0,11.5
24,92,50,2,0,0,11.5
25,32,23,2,0,0,11.5
26,23,42,2,0,0,11.5
28,75,23,2,0,0,11.5
31,57,10,2,0,1,11.5
31,62,50,2,0,0,11.5
32,52,72,2,0,0,11.5
33,81,50,2,0,0,11.5
34,80,6,2,0,0,11.5
35,17,2,2,0,1,11.5
40,87,57,2,0,0,11.5
43,47,12,2,0,0,11.5
43,99,46,2,0,0,11.5
44,28,30,2,0,0,11.5
48,66,20,2,0,0,11.5
89,73,58,11,0,0,240.0
51,22,8,2,0,0,11.5
52,5,74,2,0,0,11.5
53,14,23,2,0,0,11.5
53,21,10,2,0,0,11.5
19,42,28,11,0,0,240.0
53,29,20,2,0,0,11.5
54,4,10,2,0,0,11.5
54,81,12,2,0,0,11.5
54,98,14,2,0,0,11.5
55,7,44,2,0,0,11.5
57,91,58,2,1,0,11.5
59,26,2,2,0,0,11.5
62,84,47,2,0,0,11.5
63,62,2,2,0,0,11.5
66,79,25,2,0,0,11.5
70,90,20,2,0,0,11.5
93,99,68,11,0,0,239.0
81,85,52,11,0,0,239.0
72,82,6,2,0,0,11.5
66,42,53,11,0,0,239.0
63,47,31,11,0,0,239.0
74,42,10,2,0,0,11.5
74,63,17,2,0,0,11.5
75,2,6,2,0,0,11.5
81,64,31,11,0,1,236.5
75,79,10,2,0,0,11.5
76,8,12,2,0,0,11.5
78,24,56,11,0,0,236.5
76,84,30,2,0,0,11.5
77,34,8,2,0,0,11.5
