,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4883.0,FF_a_coreAsc_mix,4883.0,4935,276047.8,296783.0,4935.0,0.98946301925
1e-05,4875.773742,FF_a_coreAsc,4873.0,4932,277374.2,300912.0,4935.00912,0.987996906073
2e-05,4879.492,FF_a_coreAsc_mix,4874.0,4934,274600.0,298536.8,4939.970736,0.987757268366
4e-05,4885.040512,FF_a_coreAsc,4874.0,4935,276012.8,300345.4,4947.013816,0.987472583198
8e-05,4896.052832,FF_a_coreAsc,4874.0,4931,275660.4,298398.6,4954.871888,0.988129046052
0.0001,4908.66882,FF_a_coreAsc,4881.0,4940,276688.2,300222.8,4970.02228,0.987655294777
0.0002,4932.15908,FF_a_coreAsc_mix,4877.0,4936,275795.4,299328.4,4995.86568,0.987248135943
0.0004,4978.04072,FF_a_coreAsc,4869.0,4938,272601.8,300126.4,5058.05056,0.984181684416
0.0008,5090.08832,FF_a_coreAsc,4870.0,4932,275110.4,299843.6,5171.87488,0.984186284104
0.001,5146.8788,FF_a_coreAsc_mix,4870.0,4931,276878.8,301211.4,5232.2114,0.983690911266
0.002,5428.0488,FF_a_coreAsc_mix,4872.0,4938,278024.4,304352.0,5546.704,0.978607980523
0.004,5949.596,FF_a_coreAsc_mix,4837.0,4910,278149.0,307269.6,6139.0784,0.969135041507
0.008,7039.984,FF_a_coreAsc,4696.0,4788,292998.0,329702.8,7425.6224,0.94806652167
0.01,7645.82,FF_d_coreAsc,4486.0,4782,315982.0,329775.6,8079.756,0.946293427673
0.02,10756.844,FF_d_coreAsc,4417.0,4753,316992.2,332649.8,11405.996,0.943086776464
0.04,17598.752,FF_d_coreAsc,3557.0,3775,351043.8,361202.6,18223.104,0.965738438413
0.08,31626.32,FF_d_coreAsc,3554.0,3770,350904.0,360969.6,32647.568,0.9687190176
0.1,38640.02,FF_d_coreAsc,3547.0,3757,350930.2,360716.2,39828.62,0.970157138259
0.2,73619.52,FF_d_coreAsc,3536.0,3764,350417.6,361042.4,75972.48,0.96902878516
0.4,143996.36,FF_d_coreAsc,3551.0,3762,351113.4,360946.0,148140.4,0.972026266974
1.0,354512.4,FF_d_coreAsc,3533.0,3755,350979.4,361324.6,365079.6,0.971055079495
10.0,3514473.0,FF_d_coreAsc,3543.0,3763,351093.0,361345.0,3617213.0,0.971596917295
