,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1684.0,FF_a,1684.0,1755,46225.0,53625.0,1755.0,0.959544159544
1e-05,1687.45925,FF_a,1687.0,1756,45925.0,54400.0,1756.544,0.960670071459
2e-05,1686.9255,FF_a,1686.0,1756,46275.0,54400.0,1757.088,0.960068875321
4e-05,1693.842,FF_a,1692.0,1755,46050.0,54375.0,1757.175,0.963957488583
8e-05,1687.668,FF_a,1684.0,1755,45850.0,54375.0,1759.35,0.95925654361
0.0001,1691.705,FF_a,1687.0,1756,47050.0,54400.0,1761.44,0.960410232537
0.0002,1692.24,FF_a,1683.0,1755,46200.0,54375.0,1765.875,0.958301125504
0.0004,1704.81,FF_a,1686.0,1755,47025.0,54375.0,1776.75,0.959510341916
0.0008,1694.52,FF_a,1651.0,1732,54400.0,80800.0,1796.64,0.943160566391
0.001,1706.05,FF_a,1652.0,1731,54050.0,80775.0,1811.775,0.941645623767
0.002,1750.95,FF_a,1644.0,1732,53475.0,81175.0,1894.35,0.924301211497
0.004,1888.8,coreopt_IS_da,1488.0,1570,100200.0,102250.0,1979.0,0.954421424962
0.008,2374.2,FF_mix,1421.0,1557,119150.0,122550.0,2537.4,0.935682194372
0.01,2647.5,FF_mix,1449.0,1556,119850.0,122525.0,2781.25,0.95191011236
0.02,3799.5,FF_mix,1418.0,1556,119075.0,122525.0,4006.5,0.948333957319
0.04,6171.0,FF_mix,1413.0,1556,118950.0,122525.0,6457.0,0.955706984668
0.08,10980.0,FF_mix,1430.0,1557,119375.0,122550.0,11361.0,0.966464219699
0.1,13318.5,FF_mix,1416.0,1556,119025.0,122525.0,13808.5,0.964514610566
0.2,25197.0,FF_mix,1412.0,1556,118925.0,122525.0,26061.0,0.966847012778
0.4,48982.0,coreopt_IS_da,1412.0,1556,118925.0,122525.0,50566.0,0.968674603489
1.0,120103.0,FF_mix,1403.0,1555,118700.0,122500.0,124055.0,0.968143162307
10.0,1192921.0,FF_mix,1421.0,1556,119150.0,122525.0,1226806.0,0.972379496025
