,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1605.0,FF_a,1605.0,1671,97050.0,118900.0,1671.0,0.960502692998
1e-05,1602.983,FF_a,1602.0,1670,98300.0,120600.0,1671.206,0.959177384476
2e-05,1606.969,FF_a,1605.0,1671,98450.0,120650.0,1673.413,0.960294320649
4e-05,1609.954,FF_a,1606.0,1671,98850.0,120650.0,1675.826,0.960692816557
8e-05,1613.88,FF_a,1606.0,1671,98500.0,120300.0,1680.624,0.960286179419
0.0001,1615.85,FF_a,1606.0,1671,98500.0,120300.0,1683.03,0.960083896306
0.0002,1625.7,FF_a,1606.0,1671,98500.0,120300.0,1695.06,0.959081094475
0.0004,1586.78,coreopt_IS_aa,1544.0,1591,106950.0,133800.0,1644.52,0.964889451025
0.0008,1629.56,coreopt_IS_aa,1544.0,1591,106950.0,133800.0,1698.04,0.959671150267
0.001,1650.95,coreopt_IS_aa,1544.0,1591,106950.0,133800.0,1724.8,0.957183441558
0.002,1757.9,coreopt_IS_aa,1544.0,1591,106950.0,133800.0,1858.6,0.945819433983
0.004,2015.4,FF_mix,1494.0,1588,130350.0,135050.0,2128.2,0.946997462645
0.008,2524.2,FF_bm2,1485.0,1588,129900.0,135050.0,2668.4,0.945960125918
0.01,2808.0,FF_mix,1487.0,1576,132100.0,136550.0,2941.5,0.954614992351
0.02,4153.0,FF_bm2,1485.0,1565,133400.0,137400.0,4313.0,0.962902851843
0.04,6841.0,FF_mix,1487.0,1563,133850.0,137650.0,7069.0,0.967746498798
0.08,12081.0,FF_mix,1453.0,1553,132850.0,137850.0,12581.0,0.960257531198
0.1,14714.0,coreopt_IS_da,1449.0,1553,132650.0,137850.0,15338.0,0.959316729691
0.2,28089.0,FF_mix,1459.0,1553,133150.0,137850.0,29123.0,0.964495415994
0.4,54509.0,coreopt_IS_da,1449.0,1553,132650.0,137850.0,56693.0,0.961476725522
1.0,134201.0,FF_mix,1451.0,1553,132750.0,137850.0,139403.0,0.962683729905
10.0,1329452.0,FF_mix,1452.0,1553,132800.0,137850.0,1380053.0,0.963334016882
