,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,9793.0,FF_bm1,9793.0,9895,591850.0,643150.0,9895.0,0.989691763517
1e-05,9798.9185,FF_bm1,9793.0,9901,591850.0,645900.0,9907.459,0.989044567331
2e-05,9804.837,FF_bm1,9793.0,9883,591850.0,643950.0,9895.879,0.990800008771
4e-05,9816.674,FF_bm1,9793.0,9895,591850.0,643500.0,9920.74,0.989510258308
8e-05,9840.348,FF_bm1,9793.0,9887,591850.0,645550.0,9938.644,0.990109717181
0.0001,9852.185,FF_bm1,9793.0,9887,591850.0,640650.0,9951.065,0.990063375126
0.0002,9911.37,FF_bm1,9793.0,9892,591850.0,647900.0,10021.58,0.989002732104
0.0004,10029.74,FF_bm1,9793.0,9895,591850.0,645600.0,10153.24,0.987836395082
0.0008,10266.48,FF_bm1,9793.0,9882,591850.0,644250.0,10397.4,0.987408390559
0.001,10384.85,FF_bm1,9793.0,9891,591850.0,645750.0,10536.75,0.985583790068
0.002,10976.7,FF_bm1,9793.0,9888,591850.0,643850.0,11175.7,0.982193509132
0.004,12160.4,FF_bm1,9793.0,9893,591850.0,645500.0,12475.0,0.974781563126
0.008,14527.8,FF_bm1,9793.0,9654,591850.0,683600.0,15122.8,0.960655434179
0.01,15711.5,FF_bm1,9793.0,9633,591850.0,687100.0,16504.0,0.951981337857
0.02,22152.0,FF_mix,9060.0,9652,654600.0,684200.0,23336.0,0.949262941378
0.04,35082.0,FF_bm2,6710.0,9509,709300.0,682650.0,36815.0,0.952926796143
0.08,65058.0,FF_d,7490.0,7894,719600.0,739800.0,67078.0,0.969885804586
0.1,78833.0,FF_d,7568.0,7960,712650.0,732250.0,81185.0,0.971029130997
0.2,150615.0,FF_d,7545.0,7964,715350.0,736300.0,155224.0,0.970307426687
0.4,293916.0,FF_bm3,7476.0,7896,716100.0,737100.0,302736.0,0.970865704772
1.0,722471.0,FF_d,7571.0,7970,714900.0,734850.0,742820.0,0.972605745672
10.0,7194938.0,FF_mix,7438.0,7853,718750.0,739500.0,7402853.0,0.97191420659
