src,dst,spec,slots_used,core_src,core_dst,tfk_slot
94,9,0,5,0,0,401.0
92,41,0,5,0,0,394.0
92,27,5,5,0,0,439.0
90,86,0,5,0,0,394.0
89,52,0,5,0,0,436.0
89,30,5,5,0,0,406.0
80,93,0,5,0,0,429.0
79,68,0,5,0,0,445.0
78,40,0,5,0,0,429.0
72,17,0,5,0,0,395.0
70,29,0,5,0,0,428.0
58,14,0,5,0,0,441.0
55,25,0,5,0,0,449.0
52,58,5,5,0,0,463.0
52,15,10,5,0,0,376.0
48,82,0,5,0,0,434.0
48,19,5,5,0,0,450.0
46,38,0,5,0,0,400.0
35,89,10,5,0,0,409.0
33,36,0,5,0,0,390.0
27,4,0,5,0,0,448.0
25,3,5,5,0,0,449.0
19,35,0,5,0,0,391.0
17,78,5,5,0,0,436.0
14,70,5,5,0,0,408.0
14,36,10,5,0,0,385.0
99,95,0,2,0,0,51.0
99,93,5,2,0,0,66.0
99,85,2,2,0,0,38.5
99,84,7,2,0,0,59.75
99,82,9,2,0,0,71.0
99,78,11,2,0,0,84.75
99,70,13,2,0,0,78.5
99,69,15,2,0,0,86.0
99,64,17,2,0,0,47.25
99,63,19,2,0,0,113.5
99,62,21,2,0,0,99.75
99,59,23,2,0,0,43.5
99,54,25,2,0,0,73.5
99,46,27,2,0,0,78.5
99,45,29,2,0,0,81.0
99,42,31,2,0,0,53.5
99,41,33,2,0,0,91.0
99,40,35,2,0,0,114.75
99,32,37,2,0,0,112.25
99,31,39,2,0,0,61.0
99,26,41,2,0,0,68.5
99,22,43,2,0,0,91.0
99,15,45,2,0,0,58.5
99,14,47,2,0,0,88.5
98,95,2,2,0,0,86.0
98,94,5,2,0,0,68.5
98,92,10,2,0,0,121.0
98,84,0,2,0,0,73.5
98,80,7,2,0,0,39.75
98,76,12,2,0,0,101.0
98,75,14,2,0,0,87.25
98,69,17,2,0,0,64.75
98,64,19,2,0,0,71.0
98,63,21,2,0,0,77.25
98,51,23,2,0,0,56.0
98,46,25,2,0,0,68.5
98,41,27,2,0,0,63.5
98,40,29,2,0,0,84.75
98,37,31,2,0,0,59.75
98,28,33,2,0,0,33.5
98,24,35,2,0,0,93.5
98,21,37,2,0,0,112.25
98,18,39,2,0,0,49.75
98,14,41,2,0,0,68.5
98,4,43,2,0,0,57.25
97,96,0,2,0,0,76.0
97,95,4,2,0,0,39.75
97,92,12,2,0,0,96.0
97,88,2,2,0,0,71.0
97,85,6,2,0,0,91.0
97,73,8,2,0,0,53.5
97,64,10,2,0,0,43.5
97,62,14,2,0,0,54.75
97,52,16,2,0,0,87.25
97,49,18,2,0,0,88.5
97,44,20,2,0,0,89.75
