,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1983.0,coreopt_IS_aa,1983.0,2000,99150.0,100000.0,2000.0,0.9915
1e-05,1985.9925,coreopt_IS_da,1985.0,2000,99250.0,100000.0,2001.0,0.9925
2e-05,1985.984,coreopt_IS_da,1984.0,2000,99200.0,100000.0,2002.0,0.992
4e-05,1989.972,coreopt_IS_da,1986.0,2000,99300.0,100000.0,2004.0,0.993
8e-05,1988.924,coreopt_IS_da,1981.0,2000,99050.0,100000.0,2008.0,0.9905
0.0001,1994.925,coreopt_IS_da,1985.0,2000,99250.0,100000.0,2010.0,0.9925
0.0002,2003.84,coreopt_IS_aa,1984.0,2000,99200.0,100000.0,2020.0,0.992
0.0004,2020.62,coreopt_IS_da,1981.0,2000,99050.0,100000.0,2040.0,0.9905
0.0008,2062.32,coreopt_IS_da,1983.0,2000,99150.0,100000.0,2080.0,0.9915
0.001,2083.2,coreopt_IS_aa,1984.0,2000,99200.0,100000.0,2100.0,0.992
0.002,2179.8,coreopt_IS_aa,1981.0,2000,99400.0,100000.0,2200.0,0.990818181818
0.004,2527.6,coreopt_IS_da,1313.0,1315,303650.0,305500.0,2537.0,0.996294836421
0.008,3739.4,coreopt_IS_da,1311.0,1315,303550.0,305500.0,3759.0,0.9947858473
0.01,4338.0,coreopt_IS_da,1310.0,1316,302800.0,305200.0,4368.0,0.993131868132
0.02,7376.0,coreopt_IS_da,1315.0,1315,303050.0,305500.0,7425.0,0.993400673401
0.04,13458.0,coreopt_IS_da,1308.0,1315,303750.0,305500.0,13535.0,0.994311045438
0.08,25590.0,coreopt_IS_da,1310.0,1315,303500.0,305500.0,25755.0,0.993593476995
0.1,31648.0,coreopt_IS_da,1308.0,1314,303400.0,305450.0,31859.0,0.993377067705
0.2,61929.0,coreopt_IS_da,1309.0,1316,303100.0,305200.0,62356.0,0.993152222721
0.4,122591.0,coreopt_IS_da,1311.0,1315,303200.0,305500.0,123515.0,0.992519127232
1.0,304810.0,coreopt_IS_da,1310.0,1314,303500.0,305450.0,306764.0,0.993630282562
10.0,3034313.0,coreopt_IS_da,1313.0,1315,303300.0,305500.0,3056315.0,0.9928011347
