,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1645.0,FF_a,1645.0,1704,91436.0,103844.0,1704.0,0.965375586854
1e-05,1645.93534,FF_a,1645.0,1704,93534.0,105342.0,1705.05342,0.965327725626
2e-05,1643.85748,FF_a,1642.0,1703,92874.0,105374.0,1705.10748,0.964078510758
4e-05,1648.72768,FF_a,1645.0,1703,93192.0,105360.0,1707.2144,0.965741432359
8e-05,1652.52368,FF_a,1645.0,1703,94046.0,105374.0,1711.42992,0.965580688224
0.0001,1656.361,FF_a,1647.0,1704,93610.0,105384.0,1714.5384,0.966068184883
0.0002,1666.6732,FF_a,1648.0,1703,93366.0,105374.0,1724.0748,0.966705852901
0.0004,1676.9664,FF_a,1640.0,1703,92416.0,105374.0,1745.1496,0.960929882458
0.0008,1700.9248,FF_a,1623.0,1689,97406.0,119086.0,1784.2688,0.953289549198
0.001,1714.872,FF_a,1617.0,1688,97872.0,121550.0,1809.55,0.94767870465
0.002,1813.688,FF_a,1618.0,1687,97844.0,121878.0,1930.756,0.93936675582
0.004,2039.528,FF_bm2,1563.0,1679,119132.0,125192.0,2179.768,0.935662877884
0.008,2574.992,FF_bm2,1440.0,1561,141874.0,148292.0,2747.336,0.93726868501
0.01,2851.02,FF_mix,1434.0,1560,141702.0,148254.0,3042.54,0.937052594214
0.02,4258.24,coreopt_IS_da,1422.0,1554,141812.0,148858.0,4531.16,0.939768182982
0.04,7119.96,FF_mix,1427.0,1552,142324.0,148824.0,7504.96,0.948700592675
0.08,12793.84,FF_mix,1422.0,1551,142148.0,148856.0,13459.48,0.950544894751
0.1,15627.8,FF_mix,1421.0,1551,142068.0,148856.0,16436.6,0.950792743025
0.2,29889.4,coreopt_IS_da,1429.0,1552,142302.0,148880.0,31328.0,0.954079417773
0.4,58359.6,FF_mix,1422.0,1548,142344.0,148896.0,61106.4,0.955048898315
1.0,143738.0,FF_mix,1422.0,1547,142316.0,148844.0,150391.0,0.955761980438
10.0,1419893.0,FF_mix,1413.0,1548,141848.0,148882.0,1490368.0,0.952713021214
