src,dst,spec,slots_used,core_src,core_dst,tfk_slot
83,27,0,19,0,0,449.0
0,13,0,2,0,0,1.5
6,23,0,2,0,0,1.5
6,24,2,2,0,0,1.5
80,62,0,19,0,0,449.0
9,11,0,2,0,0,1.5
11,73,2,2,0,0,1.5
21,49,0,2,0,0,1.5
25,5,0,2,0,0,1.5
69,2,0,19,0,0,449.0
25,78,2,2,0,0,1.5
54,61,0,19,0,0,449.0
40,97,0,2,0,0,1.5
42,19,0,2,0,0,1.5
50,58,0,2,0,0,1.5
34,99,0,19,0,0,449.0
72,23,2,2,0,0,1.5
25,3,4,19,0,0,449.0
94,19,2,2,0,0,1.5
96,51,0,2,0,0,1.5
7,78,4,19,0,0,449.0
97,5,2,2,0,0,1.5
88,45,0,19,0,0,447.0
88,11,19,19,0,0,447.0
4,23,4,2,0,0,3.0
6,7,23,2,0,0,3.0
9,21,2,2,0,0,3.0
19,33,4,2,0,0,3.0
33,39,0,2,0,0,3.0
48,47,0,19,0,0,447.0
43,93,0,19,0,0,447.0
46,84,0,2,0,0,3.0
33,79,6,19,0,0,447.0
32,8,0,19,0,0,447.0
26,53,0,19,0,0,447.0
22,38,0,19,0,0,447.0
54,36,19,2,0,0,3.0
68,78,0,2,0,0,3.0
69,87,19,2,0,0,3.0
45,29,19,19,0,0,445.0
75,79,0,2,0,0,3.0
35,79,25,19,0,0,445.0
17,18,0,19,0,0,445.0
78,47,23,2,0,0,3.0
7,49,25,19,0,0,445.0
1,81,0,19,0,0,445.0
97,69,21,19,0,0,443.0
94,66,4,19,0,0,443.0
78,58,25,2,0,0,3.0
81,47,19,2,0,0,3.0
36,23,21,19,0,0,443.0
26,72,19,19,0,0,443.0
84,25,23,2,0,0,3.0
92,53,19,2,0,0,3.0
95,85,0,2,0,0,3.0
96,8,19,2,0,0,3.0
15,25,25,19,0,0,443.0
96,13,2,2,0,0,3.0
96,19,6,2,0,0,3.0
99,3,23,19,0,0,441.0
96,65,4,2,0,0,3.0
13,34,19,2,0,0,4.5
29,3,0,2,0,0,4.5
80,2,19,19,0,0,441.0
36,51,2,2,0,0,4.5
74,16,0,19,0,0,441.0
7,48,44,19,0,0,441.0
4,52,6,19,0,0,441.0
98,38,19,19,0,0,439.0
36,69,40,2,0,0,4.5
43,13,21,2,0,0,4.5
47,51,21,2,0,0,4.5
80,89,38,19,0,0,439.0
60,51,4,2,0,0,4.5
80,77,57,19,0,0,439.0
80,61,19,19,1,0,439.0
79,22,44,19,0,0,439.0
68,54,21,2,0,0,4.5
73,31,4,19,0,0,439.0
72,78,38,2,0,0,4.5
73,3,42,2,0,0,4.5
74,93,19,2,0,0,4.5
81,18,21,2,0,0,4.5
93,87,21,2,0,0,4.5
1,51,19,2,0,0,6.0
24,62,19,19,0,0,439.0
2,23,40,2,0,0,6.0
4,20,0,2,0,0,6.0
94,91,23,19,0,0,437.0
13,73,23,2,0,0,6.0
28,66,0,2,0,0,6.0
28,72,4,2,0,0,6.0
94,46,42,19,0,0,437.0
29,37,2,2,0,0,6.0
31,76,0,2,0,0,6.0
67,53,21,2,0,0,6.0
76,33,25,19,0,0,437.0
76,29,4,2,0,0,6.0
49,17,44,19,0,0,437.0
32,77,19,19,0,0,437.0
85,87,2,2,0,0,6.0
91,53,42,2,0,0,6.0
30,78,40,19,0,0,437.0
94,84,61,2,0,0,6.0
94,96,63,2,0,0,6.0
0,6,4,2,0,0,7.5
3,39,2,2,0,0,7.5
10,24,0,2,0,0,7.5
26,61,38,19,0,0,437.0
10,30,2,2,0,0,7.5
6,34,25,19,0,0,437.0
2,87,42,19,0,0,437.0
19,71,8,2,0,0,7.5
21,84,4,2,0,0,7.5
32,38,38,2,0,0,7.5
32,40,40,2,0,0,7.5
2,22,61,19,0,1,437.0
35,25,44,2,0,0,7.5
39,53,23,2,0,0,7.5
47,88,38,2,0,0,7.5
52,25,46,2,0,0,7.5
60,19,10,2,0,0,7.5
62,13,38,2,0,0,7.5
0,98,38,19,0,0,437.0
64,99,19,2,0,0,7.5
66,73,25,2,0,0,7.5
90,30,4,19,0,0,435.0
72,53,40,2,0,0,7.5
62,77,40,19,0,1,435.0
80,86,76,2,0,0,7.5
86,91,0,2,0,0,7.5
87,21,6,2,0,0,7.5
92,64,0,2,0,0,7.5
99,54,42,2,0,0,7.5
45,63,38,19,0,0,435.0
9,71,4,2,0,0,9.0
43,46,23,19,0,0,435.0
27,39,19,2,0,0,9.0
34,62,59,19,0,0,435.0
32,49,63,2,0,0,9.0
44,53,25,2,0,0,9.0
32,16,42,19,0,0,435.0
54,93,23,2,0,0,9.0
54,97,40,2,0,0,9.0
79,63,2,2,0,0,9.0
12,91,2,19,0,0,435.0
43,69,42,19,0,0,433.0
27,52,25,19,0,0,433.0
26,44,57,19,0,0,433.0
79,87,4,2,0,0,9.0
24,54,44,19,0,0,433.0
81,61,57,2,0,0,9.0
97,75,42,19,0,0,431.0
90,80,38,19,0,1,431.0
82,44,0,19,0,0,431.0
84,18,19,2,0,0,9.0
74,23,42,19,0,0,431.0
86,73,27,2,0,0,9.0
92,61,59,2,0,0,9.0
97,64,4,2,0,0,9.0
5,16,19,2,0,0,10.5
65,30,59,19,0,0,431.0
60,32,12,19,0,1,431.0
5,64,6,2,0,0,10.5
6,11,6,2,0,0,10.5
49,88,2,19,0,1,431.0
8,83,21,2,0,0,10.5
12,18,23,2,0,0,10.5
40,60,42,19,0,0,431.0
13,28,6,2,0,0,10.5
15,33,2,2,0,0,10.5
28,76,2,2,0,0,10.5
29,80,78,2,0,0,10.5
35,87,61,19,0,0,431.0
31,12,25,19,0,0,431.0
33,13,44,2,0,0,10.5
68,18,25,2,0,0,10.5
16,35,21,19,0,1,431.0
69,91,61,2,0,0,10.5
76,36,6,2,0,0,10.5
78,18,27,2,0,0,10.5
2,47,40,19,1,0,431.0
76,98,57,19,0,0,429.0
78,19,29,2,0,0,10.5
49,82,19,19,1,0,429.0
46,94,2,19,0,1,429.0
32,61,61,19,1,0,429.0
79,29,63,2,0,0,10.5
85,86,4,2,0,0,10.5
15,2,4,19,0,1,429.0
6,28,44,19,0,0,429.0
91,99,21,2,0,0,10.5
97,3,61,2,0,0,10.5
1,35,21,2,0,0,12.0
1,62,78,2,0,0,12.0
92,27,61,19,0,0,427.0
85,12,44,19,0,0,427.0
5,17,21,2,0,0,12.0
6,8,63,2,0,0,12.0
21,79,65,2,0,0,12.0
83,12,23,19,0,1,427.0
23,83,19,2,0,0,12.0
28,83,42,2,0,0,12.0
20,90,57,19,0,0,427.0
30,59,0,2,0,0,12.0
32,82,61,2,0,0,12.0
7,26,0,19,1,1,427.0
6,93,25,19,1,0,427.0
41,5,4,2,0,0,12.0
42,53,27,2,0,0,12.0
42,91,44,2,0,0,12.0
58,13,4,2,0,0,12.0
6,18,44,19,1,0,427.0
58,86,2,2,0,0,12.0
80,63,0,2,1,0,12.0
95,71,2,2,0,0,12.0
99,16,61,18,0,0,425.0
96,98,8,2,0,0,12.0
2,3,38,2,0,1,13.5
86,90,6,18,0,1,425.0
9,51,6,2,0,0,13.5
11,70,4,2,0,0,13.5
78,8,59,18,0,1,425.0
69,3,0,18,1,1,425.0
16,70,6,18,1,0,425.0
28,95,8,2,0,0,13.5
29,23,6,2,0,0,13.5
31,8,23,2,0,0,13.5
98,8,25,18,1,0,423.0
32,18,65,2,0,0,13.5
32,52,67,2,0,0,13.5
88,9,40,18,0,0,423.0
40,54,2,18,0,1,423.0
