,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1654.0,FF_a,1654.0,1729,103731.0,119238.5,1729.0,0.956622325043
1e-05,1653.07011,FF_a,1652.0,1729,107011.0,125591.5,1730.255915,0.955390526724
2e-05,1654.14022,FF_a,1652.0,1729,107011.0,125591.5,1731.51183,0.955315575291
4e-05,1658.32876,FF_a,1654.0,1730,108219.0,125316.0,1735.01264,0.955802120266
8e-05,1662.65752,FF_a,1654.0,1730,108219.0,125316.0,1740.02528,0.955536416115
0.0001,1662.7011,FF_a,1652.0,1729,107011.0,125591.5,1741.55915,0.954719855481
0.0002,1673.4022,FF_a,1652.0,1729,107011.0,125591.5,1754.1183,0.953984802507
0.0004,1694.8044,FF_a,1652.0,1729,107011.0,125591.5,1779.2366,0.952545827801
0.0008,1729.7256,FF_a,1642.0,1726,109657.0,135000.0,1834.0,0.943143729553
0.001,1751.365,FF_a,1642.0,1726,109365.0,135829.0,1861.829,0.940669094745
0.002,1852.487,FF_a,1633.0,1721,109743.5,136544.0,1994.088,0.928989593238
0.004,2069.304,coreopt_IS_da,1505.0,1601,141076.0,148477.0,2194.908,0.942774822453
0.008,2762.384,FF_bm2,1476.0,1595,160798.0,169170.5,2948.364,0.936920950059
0.01,3060.585,coreopt_IS_da,1451.0,1585,160958.5,170511.5,3290.115,0.930236481096
0.02,4660.22,FF_bm2,1405.0,1554,162761.0,173223.0,5018.46,0.928615551384
0.04,8068.44,coreopt_IS_da,1419.0,1523,166236.0,174256.0,8493.24,0.949983751784
0.08,14507.4,FF_bm2,1366.0,1505,164267.5,174706.5,15481.52,0.937078529757
0.1,17820.2,coreopt_IS_da,1383.0,1503,164372.0,174744.5,18977.45,0.939019731313
0.2,34269.7,coreopt_IS_da,1380.0,1499,164448.5,174757.5,36450.5,0.940170916723
0.4,67277.0,FF_bm2,1362.0,1495,164787.5,174752.5,71396.0,0.942307692308
1.0,165723.5,coreopt_IS_da,1372.0,1493,164351.5,174759.0,176252.0,0.940264507637
10.0,1651676.0,FF_mix,1381.0,1491,165029.5,174761.0,1749101.0,0.944299957521
