,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1782.0,FF_a_coreAsc,1782.0,1782,152800.0,152800.0,1782.0,1.0
1e-05,1782.5275,FF_a_coreAsc_mix,1781.0,1781,152750.0,152750.0,1782.5275,1.0
2e-05,1783.054,FF_a_coreAsc,1780.0,1780,152700.0,152700.0,1783.054,1.0
4e-05,1787.11,FF_a_coreAsc,1781.0,1781,152750.0,152750.0,1787.11,1.0
8e-05,1792.16,FF_a_coreAsc,1780.0,1780,152000.0,152000.0,1792.16,1.0
0.0001,1796.24,FF_a_coreAsc_mix,1781.0,1781,152400.0,152400.0,1796.24,1.0
0.0002,1813.64,FF_a_coreAsc_mix,1783.0,1783,153200.0,153200.0,1813.64,1.0
0.0004,1842.1,FF_a_coreAsc,1781.0,1781,152750.0,152750.0,1842.1,1.0
0.0008,1904.24,FF_d_coreAsc,1782.0,1782,152800.0,152800.0,1904.24,1.0
0.001,1936.2,FF_a_coreAsc,1783.0,1783,153200.0,153200.0,1936.2,1.0
0.002,2089.4,FF_a_coreAsc,1783.0,1783,153200.0,153200.0,2089.4,1.0
0.004,2395.8,FF_a_coreAsc,1783.0,1783,153200.0,153200.0,2395.8,1.0
0.008,3008.6,FF_a_coreAsc_mix,1783.0,1783,153200.0,153200.0,3008.6,1.0
0.01,3315.0,FF_a_coreAsc,1783.0,1783,153200.0,153200.0,3315.0,1.0
0.02,4847.0,FF_a_coreAsc,1783.0,1783,153200.0,153200.0,4847.0,1.0
0.04,7911.0,FF_a_coreAsc,1783.0,1783,153200.0,153200.0,7911.0,1.0
0.08,14039.0,FF_a_coreAsc,1783.0,1783,153200.0,153200.0,14039.0,1.0
0.1,17103.0,FF_a_coreAsc,1783.0,1783,153200.0,153200.0,17103.0,1.0
0.2,32342.0,FF_a_coreAsc,1782.0,1782,152800.0,152800.0,32342.0,1.0
0.4,63063.0,FF_a_coreAsc,1783.0,1783,153200.0,153200.0,63063.0,1.0
1.0,154983.0,FF_a_coreAsc,1783.0,1783,153200.0,153200.0,154983.0,1.0
10.0,1533783.0,FF_a_coreAsc,1783.0,1783,153200.0,153200.0,1533783.0,1.0
