,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1987.0,coreopt_IS_da,1987.0,2000,99700.0,100000.0,2000.0,0.9935
1e-05,1988.994,coreopt_IS_da,1988.0,2000,99400.0,100000.0,2001.0,0.994
2e-05,1988.987,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2002.0,0.9935
4e-05,1989.972,coreopt_IS_aa,1986.0,2000,99300.0,100000.0,2004.0,0.993
8e-05,1995.952,coreopt_IS_aa,1988.0,2000,99400.0,100000.0,2008.0,0.994
0.0001,1997.94,coreopt_IS_aa,1988.0,2000,99400.0,100000.0,2010.0,0.994
0.0002,2008.89,coreopt_IS_aa,1989.0,2000,99450.0,100000.0,2020.0,0.9945
0.0004,2025.72,coreopt_IS_da,1986.0,2000,99300.0,100000.0,2040.0,0.993
0.0008,2066.48,coreopt_IS_aa,1987.0,2000,99350.0,100000.0,2080.0,0.9935
0.001,2083.2,coreopt_IS_da,1984.0,2000,99200.0,100000.0,2100.0,0.992
0.002,2185.7,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2200.0,0.9935
0.004,2528.8,coreopt_IS_da,1300.0,1304,307200.0,308800.0,2539.2,0.995904221802
0.008,3763.2,coreopt_IS_da,1302.0,1303,307650.0,309100.0,3775.8,0.996662958843
0.01,4380.0,coreopt_IS_da,1303.0,1303,307700.0,309100.0,4394.0,0.996813837051
0.02,7445.0,coreopt_IS_da,1304.0,1303,307050.0,309100.0,7485.0,0.994655978624
0.04,13591.0,coreopt_IS_da,1301.0,1304,307250.0,308450.0,13642.0,0.996261545228
0.08,25861.0,coreopt_IS_da,1297.0,1303,307050.0,309100.0,26031.0,0.993469325036
0.1,32026.0,coreopt_IS_da,1301.0,1304,307250.0,308800.0,32184.0,0.995090728312
0.2,62810.0,coreopt_IS_da,1300.0,1302,307550.0,309050.0,63112.0,0.995214856129
0.4,124243.0,coreopt_IS_da,1303.0,1303,307350.0,309100.0,124943.0,0.994397445235
1.0,308806.0,coreopt_IS_da,1306.0,1303,307500.0,309100.0,310403.0,0.994855075499
10.0,3069800.0,coreopt_IS_da,1300.0,1304,306850.0,308800.0,3089304.0,0.993686603843
