,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,2832.0,FF_d,2832.0,3157,342553.0,372286.0,3157.0,0.897054165347
1e-05,2838.440165,FF_d,2835.0,3176,344016.5,375746.0,3179.75746,0.892659330375
2e-05,2837.859095,FF_d,2831.0,3142,342954.75,371280.75,3149.425615,0.901071954671
4e-05,2846.76655,FF_d,2833.0,3174,344163.75,375655.25,3189.02621,0.892675808394
8e-05,2878.61972,FF_d,2851.0,3163,345246.5,373757.0,3192.90056,0.901568860635
0.0001,2885.531825,FF_d,2851.0,3176,345318.25,375606.0,3213.5606,0.897923575799
0.0002,2895.5214,FF_d,2827.0,3138,342607.0,371018.75,3212.20375,0.901412745066
0.0004,2985.0617,FF_d,2847.0,3169,345154.25,374935.75,3318.9743,0.899392833503
0.0008,3124.1242,FF_d,2848.0,3135,345155.25,371501.5,3432.2012,0.910239236558
0.001,3148.15775,FF_d,2806.0,3134,342157.75,372197.5,3506.1975,0.897883747279
0.002,3516.806,FF_d,2827.0,3169,344903.0,376489.75,3921.9795,0.896691581381
0.004,4211.801,FF_d,2827.0,3137,346200.25,374667.25,4635.669,0.908563790901
0.008,5615.574,FF_d,2821.0,3119,349321.75,376504.0,6131.032,0.915926388902
0.01,6285.505,FF_d,2788.0,3149,349750.5,383068.25,6979.6825,0.900543112097
0.02,9798.885,FF_d,2651.0,2961,357394.25,386643.5,10693.87,0.916308595485
0.04,17631.76,FF_d,2097.0,2338,388369.0,411891.25,18813.65,0.937179122605
0.08,33570.22,FF_d,1915.0,2142,395690.25,418769.75,35643.58,0.941830758863
0.1,41459.525,FF_d,1868.0,2103,395915.25,420161.0,44119.1,0.939718285278
0.2,81180.85,FF_bm2,1654.0,2118,397634.25,419546.25,86027.25,0.943664362164
0.4,160707.7,FF_bm2,1654.0,2095,397634.25,421030.25,170507.1,0.942527906463
1.0,399288.25,FF_bm2,1654.0,2071,397634.25,418425.75,420496.75,0.949563224924
10.0,3977996.5,FF_bm2,1654.0,2115,397634.25,418227.25,4184387.5,0.950675935247
