,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1634.0,FF_a,1634.0,1724,160405.0,179054.5,1724.0,0.947795823666
1e-05,1638.619025,FF_a,1637.0,1726,161902.5,181754.5,1727.817545,0.948375035166
2e-05,1640.23805,FF_a,1637.0,1726,161902.5,181754.5,1729.63509,0.948314508351
4e-05,1643.4761,FF_a,1637.0,1726,161902.5,181754.5,1733.27018,0.948193835539
8e-05,1649.9522,FF_a,1637.0,1726,161902.5,181754.5,1740.54036,0.947954002055
0.0001,1653.19025,FF_a,1637.0,1726,161902.5,181754.5,1744.17545,0.947834835079
0.0002,1662.0156,FF_a,1630.0,1726,160078.0,183282.0,1762.6564,0.942903903449
0.0004,1694.0312,FF_a,1630.0,1726,160078.0,183282.0,1799.3128,0.941487883596
0.0008,1750.7796,FF_a,1619.0,1719,164724.5,194117.0,1874.2936,0.934101039453
0.001,1776.586,FF_a,1613.0,1717,163586.0,196277.0,1913.277,0.928556607329
0.002,1944.97,FF_mix,1576.0,1713,184485.0,196972.5,2106.945,0.923123289882
0.004,2315.552,FF_mix,1562.0,1698,188388.0,200863.5,2501.454,0.925682423103
0.008,3142.6,FF_mix2,1474.0,1602,208575.0,220203.0,3363.624,0.934289920633
0.01,3538.805,coreopt_IS_da,1444.0,1577,209480.5,223124.5,3808.245,0.929248249522
0.02,5701.95,FF_mix,1432.0,1559,213497.5,224909.5,6057.19,0.941352343248
0.04,9904.38,FF_mix,1406.0,1551,212459.5,225428.5,10568.14,0.937192353621
0.08,18545.04,FF_mix,1417.0,1543,214100.5,225503.5,19583.28,0.946983344976
0.1,22855.55,FF_mix,1417.0,1540,214385.5,225400.0,24080.0,0.949150747508
0.2,44271.7,FF_mix,1412.0,1537,214298.5,225499.0,46636.8,0.949286829285
0.4,87199.2,FF_mix,1412.0,1536,214468.0,225485.5,91730.2,0.950605144216
1.0,214126.5,FF_mix,1394.0,1535,212732.5,225436.0,226971.0,0.943409069881
10.0,2138298.0,FF_mix,1403.0,1535,213689.5,225436.0,2255895.0,0.947871244007
