,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4639.0,FF_d,4639.0,4829,267619.0,270748.0,4829.0,0.960654379789
1e-05,4651.66391,FF_d,4649.0,4822,266391.0,269348.0,4824.69348,0.964136670917
2e-05,4649.35072,FF_d,4644.0,4829,267536.0,270690.0,4834.4138,0.961719644272
4e-05,4647.73588,FF_d,4637.0,4834,268397.0,271968.0,4844.87872,0.959309024768
8e-05,4676.3808,FF_d,4655.0,4825,267260.0,270155.0,4846.6124,0.964876167939
0.0001,4670.8627,FF_d,4644.0,4837,268627.0,271815.0,4864.1815,0.960256663942
0.0002,4707.032,FF_d,4654.0,4813,265160.0,267628.0,4866.5256,0.96722639248
0.0004,4751.696,FF_d,4645.0,4820,266740.0,269601.0,4927.8404,0.964255254695
0.0008,4847.6128,FF_d,4633.0,4834,268266.0,271802.0,5051.4416,0.95964938009
0.001,4918.952,FF_d,4653.0,4816,265952.0,268573.0,5084.573,0.96742676327
0.002,5182.428,FF_d,4646.0,4827,268214.0,271072.0,5369.144,0.965224251762
0.004,5686.224,FF_d,4604.0,4824,270556.0,274207.0,5920.828,0.960376487883
0.008,6813.024,FF_d,4490.0,4694,290378.0,293715.0,7043.72,0.967247988279
0.01,7420.37,FF_d,4485.0,4691,293537.0,297123.0,7662.23,0.968434776821
0.02,10415.18,FF_d,4336.0,4581,303959.0,308102.0,10743.04,0.969481636483
0.04,16933.96,FF_d,3631.0,3875,332574.0,338631.0,17420.24,0.972085344404
0.08,30200.08,FF_d,3536.0,3765,333301.0,339432.0,30919.56,0.976730587369
0.1,36607.3,FF_d,3532.0,3758,330753.0,337126.0,37470.6,0.97696060378
0.2,70224.4,FF_d,3438.0,3671,333932.0,340715.0,71814.0,0.977865040243
0.4,137030.8,FF_d,3450.0,3660,333952.0,340307.0,139782.8,0.980312313103
1.0,336711.0,FF_d,3456.0,3669,333255.0,339529.0,343198.0,0.981098374699
10.0,3347303.0,FF_d,3353.0,3591,334395.0,342454.0,3428131.0,0.976422137894
