,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,13525.0,FF_a_coreAsc,13525.0,13778,909000.0,1010200.0,13778.0,0.981637392945
1e-05,13537.1055,FF_a_coreAsc,13528.0,13778,910550.0,1010550.0,13788.1055,0.981795903723
2e-05,13547.226,FF_a_coreAsc,13529.0,13775,911300.0,1009700.0,13795.194,0.982025044374
4e-05,13557.366,FF_a_coreAsc,13521.0,13775,909150.0,1010750.0,13815.43,0.981320595885
8e-05,13597.692,FF_a_coreAsc,13525.0,13779,908650.0,1010250.0,13859.82,0.981087200267
0.0001,13623.215,FF_a_coreAsc,13532.0,13777,912150.0,1010150.0,13878.015,0.981640025609
0.0002,13714.29,FF_a_coreAsc,13532.0,13778,911450.0,1009850.0,13979.97,0.980995667373
0.0004,13908.18,FF_a_coreAsc,13542.0,13777,915450.0,1009450.0,14180.78,0.980776797891
0.0008,14261.16,FF_a_coreAsc,13532.0,13778,911450.0,1009850.0,14585.88,0.977737373405
0.001,14440.3,FF_a_coreAsc,13529.0,13776,911300.0,1010100.0,14786.1,0.976613170477
0.002,15356.6,FF_a_coreAsc,13531.0,13775,912800.0,1010400.0,15795.8,0.972195140481
0.004,17174.6,FF_a_coreAsc,13520.0,13756,913650.0,1008050.0,17788.2,0.965505222563
0.008,20881.0,FF_a_coreAsc_mix,13061.0,13765,977500.0,1012700.0,21866.6,0.95492669185
0.01,22844.0,FF_a_coreAsc_mix,13064.0,13767,978000.0,1013150.0,23898.5,0.955875891792
0.02,32572.0,FF_a_coreAsc_mix,13010.0,13758,978100.0,1015500.0,34068.0,0.956087824351
0.04,52311.0,FF_a_coreAsc_mix,12075.0,12778,1005900.0,1041050.0,54420.0,0.961245865491
0.08,94282.0,FF_a_coreAsc_mix,10770.0,11114,1043900.0,1061100.0,96002.0,0.982083706589
0.1,115143.0,FF_a_coreAsc_mix,10773.0,11144,1043700.0,1062250.0,117369.0,0.981034174271
0.2,219623.0,FF_a_coreAsc_mix,10783.0,11084,1044200.0,1059250.0,222934.0,0.985148070729
0.4,428645.0,FF_a_coreAsc_mix,10785.0,11104,1044650.0,1060600.0,435344.0,0.984612168768
1.0,1056200.0,FF_a_coreAsc_mix,10800.0,11093,1045400.0,1060050.0,1071143.0,0.986049481722
10.0,10462295.0,FF_a_coreAsc_mix,10795.0,11090,1045150.0,1059900.0,10610090.0,0.986070334936
