,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1987.0,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2000.0,0.9935
1e-05,1990.995,coreopt_IS_da,1990.0,2000,99500.0,100000.0,2001.0,0.995
2e-05,1989.988,coreopt_IS_da,1988.0,2000,99400.0,100000.0,2002.0,0.994
4e-05,1990.974,coreopt_IS_da,1987.0,2000,99350.0,100000.0,2004.0,0.9935
8e-05,1993.944,coreopt_IS_aa,1986.0,2000,99300.0,100000.0,2008.0,0.993
0.0001,1995.93,coreopt_IS_da,1986.0,2000,99300.0,100000.0,2010.0,0.993
0.0002,2003.91,coreopt_IS_da,1984.0,2000,99550.0,100000.0,2020.0,0.992034653465
0.0004,2024.7,coreopt_IS_da,1985.0,2000,99250.0,100000.0,2040.0,0.9925
0.0008,2062.6,coreopt_IS_da,1983.0,2000,99500.0,100000.0,2080.0,0.991634615385
0.001,2081.1,coreopt_IS_da,1982.0,2000,99100.0,100000.0,2100.0,0.991
0.002,2186.8,coreopt_IS_da,1988.0,2000,99400.0,100000.0,2200.0,0.994
0.004,2531.4,coreopt_IS_da,1287.0,1290,311100.0,313000.0,2542.0,0.995830055075
0.008,3781.4,coreopt_IS_da,1287.0,1287,311800.0,313550.0,3795.4,0.996311324235
0.01,4395.0,coreopt_IS_da,1285.0,1287,311000.0,313550.0,4422.5,0.993781797626
0.02,7504.0,coreopt_IS_da,1288.0,1287,310800.0,313550.0,7558.0,0.992855252712
0.04,13747.0,coreopt_IS_da,1283.0,1287,311600.0,313550.0,13829.0,0.994070431701
0.08,26208.0,coreopt_IS_da,1288.0,1287,311500.0,313550.0,26371.0,0.993818967806
0.1,32286.0,coreopt_IS_da,1286.0,1288,310000.0,313250.0,32613.0,0.989973323521
0.2,63415.0,coreopt_IS_da,1285.0,1289,310650.0,313300.0,63949.0,0.991649595772
0.4,125391.0,coreopt_IS_da,1291.0,1287,310250.0,313550.0,126707.0,0.98961383349
1.0,312686.0,coreopt_IS_da,1286.0,1287,311400.0,313550.0,314837.0,0.993167893227
10.0,3107284.0,coreopt_IS_da,1284.0,1287,310600.0,313550.0,3136787.0,0.990594515981
