,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1740.0,FF_mix,1740.0,1803,94675.0,98828.0,1803.0,0.965058236273
1e-05,1722.93517,FF_a,1722.0,1804,93517.0,103811.0,1805.03811,0.954514567008
2e-05,1723.87034,FF_a,1722.0,1804,93517.0,103811.0,1806.07622,0.954483714979
4e-05,1725.74068,FF_a,1722.0,1804,93517.0,103811.0,1808.15244,0.954422117197
8e-05,1729.48136,FF_a,1722.0,1804,93517.0,103811.0,1812.30488,0.954299345042
0.0001,1731.3517,FF_a,1722.0,1804,93517.0,103811.0,1814.3811,0.954238169699
0.0002,1740.7034,FF_a,1722.0,1804,93517.0,103811.0,1824.7622,0.953934381148
0.0004,1759.4068,FF_a,1722.0,1804,93517.0,103811.0,1845.5244,0.953337056936
0.0008,1775.1424,FF_a,1695.0,1789,100178.0,123938.0,1888.1504,0.940148835601
0.001,1789.086,FF_a,1688.0,1785,101086.0,125889.0,1910.889,0.936258463992
0.002,1887.648,FF_a,1688.0,1787,99824.0,125861.0,2038.722,0.925897694732
0.004,2082.18,FF_mix,1548.0,1652,133545.0,139927.0,2211.708,0.941435307012
0.008,2699.072,FF_mix,1485.0,1627,151759.0,160746.0,2912.968,0.92657111235
0.01,2962.94,FF_mix,1455.0,1622,150794.0,161276.0,3234.76,0.915969036343
0.02,4526.46,FF_mix,1466.0,1614,153023.0,161843.0,4850.86,0.933125260263
0.04,7607.72,FF_mix,1453.0,1600,153868.0,162409.0,8096.36,0.939646952458
0.08,13862.56,FF_mix,1458.0,1588,155057.0,162689.0,14603.12,0.94928754951
0.1,16953.3,FF_mix,1454.0,1585,154993.0,162732.0,17858.2,0.949328599747
0.2,32518.2,FF_bm2,1453.0,1576,155326.0,162789.0,34133.8,0.952668615859
0.4,63525.0,FF_bm2,1449.0,1574,155190.0,162808.0,66697.2,0.952438783037
1.0,156465.0,coreopt_IS_da,1460.0,1571,155005.0,162831.0,164402.0,0.951721998516
10.0,1551510.0,coreopt_IS_da,1460.0,1571,155005.0,162831.0,1629881.0,0.951916121484
