,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4872.0,FF_bm1,4872.0,4917,273725.2,308297.6,4917.0,0.990848078096
1e-05,4874.737252,FF_bm1,4872.0,4916,273725.2,306527.2,4919.065272,0.99098852779
2e-05,4877.474504,FF_bm1,4872.0,4922,273725.2,305040.4,4928.100808,0.989727015341
4e-05,4882.949008,FF_bm1,4872.0,4916,273725.2,305106.4,4928.204256,0.990817091653
8e-05,4893.898016,FF_bm1,4872.0,4907,273725.2,305740.8,4931.459264,0.992383340105
0.0001,4899.37252,FF_bm1,4872.0,4913,273725.2,306736.0,4943.6736,0.991038833955
0.0002,4926.74504,FF_bm1,4872.0,4912,273725.2,309152.8,4973.83056,0.990533348607
0.0004,4981.49008,FF_bm1,4872.0,4911,273725.2,306987.6,5033.79504,0.989609239235
0.0008,5090.98016,FF_bm1,4872.0,4924,273725.2,309727.2,5171.78176,0.984376448244
0.001,5145.7252,FF_bm1,4872.0,4916,273725.2,306874.0,5222.874,0.98522866912
0.002,5419.4504,FF_bm1,4872.0,4918,273725.2,308727.2,5535.4544,0.979043454861
0.004,5966.9008,FF_bm1,4872.0,4924,273725.2,305835.6,6147.3424,0.970647218219
0.008,7061.8016,FF_bm1,4872.0,4784,273725.2,326363.2,7394.9056,0.954954935463
0.01,7695.38,FF_mix,4531.0,4788,316438.0,328671.2,8074.712,0.953022225437
0.02,10882.608,FF_mix,4586.0,4798,314830.4,324921.6,11296.432,0.963366840078
0.04,17146.496,FF_mix,4024.0,4329,328062.4,342580.4,18032.216,0.95088124499
0.08,31125.848,FF_mix,3607.0,3855,343985.6,356840.4,32402.232,0.96060814576
0.1,38097.68,FF_mix,3592.0,3827,345056.8,356942.8,39521.28,0.963978899469
0.2,72298.12,FF_mix,3637.0,3869,343305.6,355750.4,75019.08,0.963729760482
0.4,141386.16,FF_mix,3602.0,3844,344460.4,356681.2,146516.48,0.964984689777
1.0,344892.8,FF_mix,3660.0,3897,341232.8,353214.0,357111.0,0.96578598811
10.0,3459161.0,FF_mix,3573.0,3806,345558.8,357699.6,3580802.0,0.966029677151
