,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4564.0,FF_d,4564.0,4709,260074.0,262622.0,4709.0,0.969207899766
1e-05,4566.5992,FF_d,4564.0,4711,259920.0,262652.0,4713.62652,0.968808025121
2e-05,4563.16378,FF_d,4558.0,4705,258189.0,260937.0,4710.21874,0.968779590054
4e-05,4559.44272,FF_d,4549.0,4717,261068.0,264159.0,4727.56636,0.964437592791
8e-05,4584.79256,FF_d,4564.0,4714,259907.0,262639.0,4735.01112,0.968274929838
0.0001,4586.152,FF_d,4560.0,4713,261520.0,264284.0,4739.4284,0.967659306764
0.0002,4596.2104,FF_d,4544.0,4711,261052.0,264038.0,4763.8076,0.964818646328
0.0004,4654.1504,FF_d,4550.0,4702,260376.0,263132.0,4807.2528,0.968151789313
0.0008,4776.0416,FF_d,4569.0,4708,258802.0,261526.0,4917.2208,0.971288822336
0.001,4806.886,FF_d,4546.0,4710,260886.0,263789.0,4973.789,0.966443490064
0.002,5071.61,FF_d,4548.0,4712,261805.0,264973.0,5241.946,0.967505197497
0.004,5592.628,FF_d,4542.0,4691,262657.0,265488.0,5752.952,0.972131872472
0.008,6666.888,FF_d,4362.0,4574,288111.0,292007.0,6910.056,0.96480954713
0.01,7298.26,FF_d,4388.0,4575,291026.0,294368.0,7518.68,0.970683683838
0.02,10241.24,FF_d,4251.0,4467,299512.0,303600.0,10539.0,0.971746845052
0.04,16489.88,FF_d,3756.0,3947,318347.0,322394.0,16842.76,0.979048564487
0.08,29390.88,FF_d,3568.0,3761,322786.0,328274.0,30022.92,0.978948083664
0.1,35725.2,FF_d,3575.0,3769,321502.0,326979.0,36466.9,0.979661007654
0.2,68149.6,FF_d,3502.0,3686,323238.0,328845.0,69455.0,0.981205096825
0.4,133093.6,FF_d,3442.0,3632,324129.0,330339.0,135767.6,0.980304579296
1.0,327427.0,FF_d,3485.0,3681,323942.0,329891.0,333572.0,0.981578190016
10.0,3243316.0,FF_d,3446.0,3632,323987.0,329691.0,3300542.0,0.982661635574
