,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3968.0,coreopt_IS_aa,3968.0,4000,198400.0,200000.0,4000.0,0.992
1e-05,3970.9845,coreopt_IS_da,3969.0,4000,198450.0,200000.0,4002.0,0.99225
2e-05,3976.973,coreopt_IS_aa,3973.0,4000,198650.0,200000.0,4004.0,0.99325
4e-05,3973.932,coreopt_IS_aa,3966.0,4000,198300.0,200000.0,4008.0,0.9915
8e-05,3986.884,coreopt_IS_aa,3971.0,4000,198550.0,200000.0,4016.0,0.99275
0.0001,3984.825,coreopt_IS_aa,3965.0,4000,198250.0,200000.0,4020.0,0.99125
0.0002,4004.65,coreopt_IS_aa,3965.0,4000,198250.0,200000.0,4040.0,0.99125
0.0004,4046.34,coreopt_IS_aa,3967.0,4000,198350.0,200000.0,4080.0,0.99175
0.0008,4129.84,coreopt_IS_aa,3971.0,4000,198550.0,200000.0,4160.0,0.99275
0.001,4166.4,coreopt_IS_aa,3968.0,4000,198400.0,200000.0,4200.0,0.992
0.002,4362.6,coreopt_IS_aa,3966.0,4000,198300.0,200000.0,4400.0,0.9915
0.004,5050.6,coreopt_IS_da,2572.0,2582,619650.0,625050.0,5082.2,0.993782220298
0.008,7529.2,coreopt_IS_da,2568.0,2583,620150.0,625100.0,7583.8,0.99280044305
0.01,8766.5,coreopt_IS_da,2566.0,2583,620050.0,625100.0,8834.0,0.99235906724
0.02,14977.0,coreopt_IS_da,2571.0,2585,620300.0,624500.0,15075.0,0.993499170813
0.04,27363.0,coreopt_IS_da,2569.0,2583,619850.0,625100.0,27587.0,0.991880233443
0.08,52206.0,coreopt_IS_da,2562.0,2583,620550.0,625100.0,52591.0,0.992679355783
0.1,64559.0,coreopt_IS_da,2564.0,2583,619950.0,624400.0,65023.0,0.992864063485
0.2,126377.0,coreopt_IS_da,2567.0,2584,619050.0,624450.0,127474.0,0.991394323548
0.4,250768.0,coreopt_IS_da,2568.0,2583,620500.0,625100.0,252623.0,0.992657042312
1.0,623265.0,coreopt_IS_da,2565.0,2583,620700.0,625100.0,627683.0,0.992961415237
10.0,6216064.0,coreopt_IS_da,2564.0,2583,621350.0,625100.0,6253583.0,0.994000399451
