,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4901.0,FF_d_coreAsc,4901.0,5081,260580.0,262327.0,5081.0,0.964573902775
1e-05,4905.63807,FF_d_coreAsc,4903.0,5083,263807.0,265687.0,5085.65687,0.964602645322
2e-05,4907.24566,FF_d_coreAsc,4902.0,5087,262283.0,264137.0,5092.28274,0.963663235243
4e-05,4891.59924,FF_d_coreAsc,4881.0,5087,264981.0,267275.0,5097.691,0.959571547197
8e-05,4909.05712,FF_d_coreAsc,4888.0,5087,263214.0,265338.0,5108.22704,0.961009971084
0.0001,4905.3711,FF_d_coreAsc,4879.0,5083,263711.0,265927.0,5109.5927,0.960031726208
0.0002,4944.7528,FF_d_coreAsc,4892.0,5088,263764.0,265905.0,5141.181,0.961793175537
0.0004,5012.0672,FF_d_coreAsc,4907.0,5083,262668.0,264410.0,5188.764,0.965946263889
0.0008,5097.3768,FF_d_coreAsc,4886.0,5086,264221.0,266482.0,5299.1856,0.961917016079
0.001,5130.372,FF_d_coreAsc,4867.0,5084,263372.0,265767.0,5349.767,0.958989802733
0.002,5395.088,FF_d_coreAsc,4863.0,5078,266044.0,268449.0,5614.898,0.960852360987
0.004,5914.072,FF_d_coreAsc,4820.0,5051,273518.0,276059.0,6155.236,0.960819698871
0.008,7037.808,FF_d_coreAsc,4645.0,4918,299101.0,302210.0,7335.68,0.959394084802
0.01,7631.55,FF_d_coreAsc,4636.0,4913,299555.0,302976.0,7942.76,0.960818405693
0.02,10635.18,FF_d_coreAsc,4429.0,4739,310309.0,314733.0,11033.66,0.96388505718
0.04,17327.44,FF_d_coreAsc,3615.0,3860,342811.0,348018.0,17780.72,0.974507219055
0.08,31026.92,FF_d_coreAsc,3411.0,3664,345199.0,351745.0,31803.6,0.975578865286
0.1,37966.8,FF_d_coreAsc,3379.0,3624,345878.0,352397.0,38863.7,0.976921909134
0.2,72480.2,FF_d_coreAsc,3322.0,3567,345791.0,352735.0,74114.0,0.977955581941
0.4,141380.0,FF_d_coreAsc,3288.0,3533,345230.0,352551.0,144553.4,0.978046867109
1.0,348822.0,FF_d_coreAsc,3253.0,3501,345569.0,353167.0,356668.0,0.978001951395
10.0,3454411.0,FF_d_coreAsc,3231.0,3492,345118.0,353218.0,3535672.0,0.977016816039
