,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1636.0,coreopt_IS_aa,1636.0,1675,62600.0,69175.0,1675.0,0.97671641791
1e-05,1638.728,coreopt_IS_aa,1638.0,1676,72800.0,84950.0,1676.8495,0.977265997932
2e-05,1645.466,coreopt_IS_aa,1644.0,1676,73300.0,84950.0,1677.699,0.980787376043
4e-05,1641.913,coreopt_IS_aa,1639.0,1676,72825.0,84950.0,1679.398,0.977679501821
8e-05,1649.696,coreopt_IS_aa,1644.0,1675,71200.0,85275.0,1681.822,0.980898097421
0.0001,1644.2075,coreopt_IS_aa,1637.0,1675,72075.0,84925.0,1683.4925,0.976664582705
0.0002,1654.71,coreopt_IS_aa,1640.0,1676,73550.0,84600.0,1692.92,0.977429530043
0.0004,1666.7,coreopt_IS_aa,1638.0,1675,71750.0,84925.0,1708.97,0.975265803379
0.0008,1701.34,coreopt_IS_aa,1643.0,1676,72925.0,84950.0,1743.96,0.975561366086
0.001,1717.9,coreopt_IS_da,1634.0,1675,83900.0,84925.0,1759.925,0.976121141526
0.002,1800.4,coreopt_IS_da,1630.0,1674,85200.0,86300.0,1846.6,0.974981046247
0.004,1989.2,coreopt_IS_da,1578.0,1622,102800.0,103900.0,2037.6,0.976246564586
0.008,2395.6,coreopt_IS_da,1574.0,1621,102700.0,103875.0,2452.0,0.976998368679
0.01,2613.5,coreopt_IS_da,1584.0,1622,102950.0,103900.0,2661.0,0.982149567832
0.02,3639.5,coreopt_IS_da,1577.0,1619,103125.0,104175.0,3702.5,0.982984469953
0.04,5704.0,coreopt_IS_da,1578.0,1619,103150.0,104175.0,5786.0,0.985827860353
0.08,9833.0,coreopt_IS_da,1579.0,1619,103175.0,104175.0,9953.0,0.987943333668
0.1,11893.0,coreopt_IS_da,1578.0,1619,103150.0,104175.0,12036.5,0.988077929631
0.2,22178.0,coreopt_IS_da,1573.0,1619,103025.0,104175.0,22454.0,0.987708203438
0.4,42838.0,coreopt_IS_da,1578.0,1619,103150.0,104175.0,43289.0,0.989581648918
1.0,104728.0,coreopt_IS_da,1578.0,1619,103150.0,104175.0,105794.0,0.989923814205
10.0,1031823.0,coreopt_IS_da,1573.0,1619,103025.0,104175.0,1043369.0,0.988933924623
