,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1985.0,coreopt_IS_da,1985.0,2000,99250.0,100000.0,2000.0,0.9925
1e-05,1982.9945,coreopt_IS_da,1982.0,2000,99450.0,100000.0,2001.0,0.991001749125
2e-05,1988.987,coreopt_IS_aa,1987.0,2000,99350.0,100000.0,2002.0,0.9935
4e-05,1989.972,coreopt_IS_aa,1986.0,2000,99300.0,100000.0,2004.0,0.993
8e-05,1989.928,coreopt_IS_da,1982.0,2000,99100.0,100000.0,2008.0,0.991
0.0001,1994.925,coreopt_IS_aa,1985.0,2000,99250.0,100000.0,2010.0,0.9925
0.0002,2001.82,coreopt_IS_da,1982.0,2000,99100.0,100000.0,2020.0,0.991
0.0004,2028.78,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2040.0,0.9945
0.0008,2068.56,coreopt_IS_da,1989.0,2000,99450.0,100000.0,2080.0,0.9945
0.001,2086.35,coreopt_IS_aa,1987.0,2000,99350.0,100000.0,2100.0,0.9935
0.002,2183.5,coreopt_IS_aa,1985.0,2000,99250.0,100000.0,2200.0,0.9925
0.004,2521.6,coreopt_IS_da,1301.0,1309,305150.0,307300.0,2538.2,0.993459932235
0.008,3742.2,coreopt_IS_da,1303.0,1309,304900.0,307300.0,3767.4,0.993311036789
0.01,4355.5,coreopt_IS_da,1303.0,1309,305250.0,307300.0,4382.0,0.99395253309
0.02,7401.0,coreopt_IS_da,1310.0,1309,304550.0,307300.0,7455.0,0.992756539235
0.04,13497.0,coreopt_IS_da,1307.0,1307,304750.0,307200.0,13595.0,0.992791467451
0.08,25669.0,coreopt_IS_da,1309.0,1308,304500.0,307250.0,25888.0,0.991540482077
0.1,31741.0,coreopt_IS_da,1306.0,1309,304350.0,307300.0,32039.0,0.990698835794
0.2,62320.0,coreopt_IS_da,1300.0,1308,305100.0,307250.0,62758.0,0.993020810096
0.4,123270.0,coreopt_IS_da,1310.0,1309,304900.0,307300.0,124229.0,0.992280385417
1.0,306108.0,coreopt_IS_da,1308.0,1309,304800.0,307300.0,308609.0,0.991895894157
10.0,3056308.0,coreopt_IS_da,1308.0,1309,305500.0,307300.0,3074309.0,0.994144700484
