src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,94,0,18,0,0,1,424.0
99,79,18,18,0,0,1,424.0
0,16,77,3,0,0,1,38.0
99,18,36,18,0,0,1,424.0
0,19,74,3,0,0,1,38.0
98,19,0,18,0,0,1,424.0
97,75,0,18,0,0,1,424.0
0,44,71,3,0,0,1,38.0
94,70,18,18,0,0,1,424.0
94,67,36,18,0,0,1,424.0
0,57,68,3,0,0,1,38.0
0,60,65,3,0,0,1,38.0
0,61,62,3,0,0,1,38.0
0,62,59,3,0,0,1,38.0
0,92,56,3,0,0,1,38.0
92,37,0,18,0,0,1,424.0
91,23,0,18,0,0,1,424.0
1,3,77,3,0,0,1,38.0
89,18,0,18,0,0,1,424.0
88,92,18,18,0,0,1,424.0
1,4,74,3,0,0,1,38.0
88,54,0,18,0,0,1,424.0
1,8,71,3,0,0,1,38.0
88,40,36,18,0,0,1,424.0
1,23,68,3,0,0,1,38.0
88,35,54,18,0,0,1,424.0
1,45,65,3,0,0,1,38.0
88,20,0,18,1,0,1,424.0
1,62,62,3,0,0,1,38.0
82,10,0,18,0,0,1,424.0
1,68,59,3,0,0,1,38.0
2,0,53,3,0,0,1,38.0
81,2,0,18,0,0,1,424.0
80,78,0,18,0,0,1,424.0
80,18,18,18,0,0,1,424.0
2,16,74,3,0,0,1,38.0
2,45,77,3,0,0,1,38.0
2,74,71,3,0,0,1,38.0
2,86,68,3,0,0,1,38.0
80,11,36,18,0,0,1,424.0
79,62,0,18,0,0,1,424.0
3,1,56,3,0,0,1,38.0
77,66,0,18,0,0,1,424.0
77,8,18,18,0,0,1,424.0
3,46,74,3,0,0,1,38.0
76,89,18,18,0,0,1,424.0
3,61,71,3,0,0,1,38.0
76,39,0,18,0,0,1,424.0
3,65,68,3,0,0,1,38.0
3,84,65,3,0,0,1,38.0
3,95,62,3,0,0,1,38.0
75,88,18,18,0,1,1,424.0
74,78,18,18,0,0,1,424.0
74,53,0,18,0,0,1,424.0
4,7,77,3,0,0,1,38.0
4,9,71,3,0,0,1,38.0
72,6,0,18,0,0,1,424.0
4,12,68,3,0,0,1,38.0
71,74,36,18,0,0,1,424.0
4,23,65,3,0,0,1,38.0
71,68,0,18,0,0,1,424.0
4,29,62,3,0,0,1,38.0
71,40,18,18,0,0,1,424.0
69,44,0,18,0,0,1,424.0
67,71,54,18,0,0,1,424.0
66,87,18,18,0,0,1,424.0
4,49,59,3,0,0,1,38.0
4,58,56,3,0,0,1,38.0
66,80,54,18,0,0,1,424.0
63,58,0,18,0,0,1,424.0
63,53,18,18,0,0,1,424.0
4,62,53,3,0,0,1,38.0
4,90,50,3,0,0,1,38.0
62,89,18,18,0,1,1,424.0
5,7,74,3,0,0,1,38.0
5,15,77,3,0,0,1,38.0
5,30,71,3,0,0,1,38.0
61,25,0,18,0,0,1,424.0
5,39,68,3,0,0,1,38.0
5,47,65,3,0,0,1,38.0
6,1,53,3,0,0,1,38.0
6,8,77,3,0,0,1,38.0
6,11,74,3,0,0,1,38.0
59,3,0,18,0,0,1,424.0
6,21,71,3,0,0,1,38.0
57,97,18,18,0,0,1,424.0
56,48,0,18,0,0,1,424.0
55,93,0,18,0,0,1,424.0
6,36,68,3,0,0,1,38.0
6,44,65,3,0,0,1,38.0
6,54,62,3,0,0,1,38.0
6,63,59,3,0,0,1,38.0
6,68,56,3,0,0,1,38.0
7,1,50,3,0,0,1,38.0
7,13,71,3,0,0,1,38.0
55,61,18,18,0,0,1,424.0
55,29,36,18,0,0,1,424.0
54,45,18,18,0,0,1,424.0
7,30,68,3,0,0,1,38.0
54,44,36,18,0,0,1,424.0
7,36,65,3,0,0,1,38.0
