,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3804.0,FF_a,3804.0,4063,277825.0,302799.0,4063.0,0.936253999508
1e-05,3795.7659,FF_a,3793.0,4058,276590.0,302104.0,4061.02104,0.934682648185
2e-05,3821.59692,FF_a,3816.0,4071,279846.0,303468.0,4077.06936,0.937339196996
4e-05,3816.10728,FF_a,3805.0,4060,277682.0,302360.0,4072.0944,0.937136251065
8e-05,3807.8284,FF_d,3785.0,4059,285355.0,302617.0,4083.20936,0.932557717295
0.0001,3818.5077,FF_d,3790.0,4060,285077.0,302087.0,4090.2087,0.933572827225
0.0002,3882.052,FF_a,3826.0,4061,280260.0,301966.0,4121.3932,0.941927113385
0.0004,3889.4608,FF_a,3779.0,4061,276152.0,302800.0,4182.12,0.930021328895
0.0008,4029.9384,FF_d,3801.0,4054,286173.0,302112.0,4295.6896,0.938135381104
0.001,4097.844,FF_d,3811.0,4064,286844.0,302783.0,4366.783,0.938412556795
0.002,4358.692,FF_a,3802.0,4060,278346.0,301906.0,4663.812,0.934577122749
0.004,4917.612,FF_a,3790.0,3994,281903.0,325459.0,5295.836,0.928580869951
0.008,6026.016,coreopt_IS_da,3619.0,3995,300877.0,324926.0,6594.408,0.913806970997
0.01,6663.31,FF_d,3628.0,3995,303531.0,326652.0,7261.52,0.91761917615
0.02,9702.26,FF_d,3525.0,3893,308863.0,332047.0,10533.94,0.921047585234
0.04,16694.84,FF_d,2857.0,3171,345946.0,365728.0,17800.12,0.937906036589
0.08,31017.68,FF_d,2772.0,2997,353071.0,367360.0,32385.8,0.957755559535
0.1,38153.9,FF_d,2783.0,2987,353709.0,366618.0,39648.8,0.962296462945
0.2,73609.4,FF_d,2774.0,2991,354177.0,367905.0,76572.0,0.961309617092
0.4,144309.8,FF_d,2759.0,2984,353877.0,368090.0,150220.0,0.960656370656
1.0,357908.0,FF_d,2781.0,2989,355127.0,368288.0,371277.0,0.963991844364
10.0,3550863.0,FF_d,2803.0,3006,354806.0,367633.0,3679336.0,0.965082558375
