,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,298199.0,297746.0,297758.0,297914.0,299088.5,295644.0,300254.5,299197.0,298825.5,297251.0,301696.0,300340.5,304936.0,303788.0,307705.0,309182.5,310585.0,307584.0,309665.5,313285.5,312127.0,312921.0
FF_bm1,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5,290860.5
FF_bm2,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0,390683.0
FF_bm3,311338.0,311888.5,311954.5,311646.5,311962.5,312624.5,311879.5,312644.0,313091.0,314791.5,319263.5,321629.5,326145.5,328657.0,339339.0,379175.5,384831.0,383833.5,383497.5,383630.5,383988.0,385634.0
FF_d,325514.5,325603.0,326342.5,325161.5,325987.5,325325.0,326236.0,325700.0,325295.0,325965.0,328079.0,330230.5,332480.0,333473.5,344683.5,385031.5,388170.0,389555.0,387748.5,388055.5,388399.5,389013.5
FF_mix,313255.0,312631.0,313373.5,312900.5,313564.5,312978.5,313378.0,314423.0,315681.5,316785.0,319053.5,323239.0,327425.0,328910.5,341227.5,380627.5,385569.0,384934.0,384087.0,385232.5,384474.0,386898.5
FF_mix2,310570.0,311207.5,310486.0,311736.5,311871.0,311370.5,311359.0,312035.0,313493.0,314784.0,317661.5,322825.0,326697.5,328687.0,341316.0,379409.5,384694.5,386017.0,384520.5,384886.0,382183.5,386267.0
coreopt_FF_a,266973.0,267696.0,264871.5,265761.5,267276.0,265003.5,265824.0,267918.0,265545.0,266326.5,266518.5,266601.5,268810.5,271005.0,268679.5,245671.0,242967.0,238366.0,243024.0,245550.5,243485.0,248621.0
coreopt_FF_d,299851.0,296854.0,299386.0,298097.0,297853.5,297671.0,299176.0,298497.5,298001.0,297262.5,299535.5,300428.5,302144.0,304294.0,316558.5,354130.0,356330.0,357164.5,354873.5,355966.0,354584.5,354651.0
coreopt_IS_aa,296804.5,296372.0,294366.5,297225.5,297023.0,297449.0,297248.5,294386.0,296477.0,295928.0,298449.0,295640.0,298289.5,300366.5,312187.0,338627.0,342857.5,345539.0,345535.0,344212.5,346826.0,344482.5
coreopt_IS_ad,296804.5,296372.0,294366.5,297225.5,297023.0,297449.0,297248.5,294386.0,296477.0,295928.0,298449.0,295640.0,298289.5,300366.5,312187.0,338627.0,342857.5,345539.0,345535.0,344212.5,346826.0,344482.5
coreopt_IS_da,316114.0,314500.0,316078.0,316569.5,316488.0,316550.0,316954.0,315987.5,314627.0,314836.5,316470.5,319490.5,319220.0,321856.0,334879.5,373574.0,376557.0,378234.0,374902.5,374652.0,377733.0,377051.0
coreopt_IS_dd,316114.0,314500.0,316078.0,316569.5,316488.0,316550.0,316954.0,315987.5,314627.0,314836.5,316470.5,319490.5,319220.0,321856.0,334879.5,373574.0,376557.0,378234.0,374902.5,374652.0,377733.0,377051.0
