src,dst,spec,slots_used,core_src,core_dst,tfk_slot
79,83,0,25,0,0,596.0
1,39,0,2,0,0,4.0
55,9,0,22,0,0,524.0
1,84,2,2,0,0,4.0
3,0,0,2,0,0,4.0
4,64,0,2,0,0,4.0
29,4,2,21,0,0,492.0
11,39,2,2,0,0,4.0
14,60,0,2,0,0,4.0
19,60,2,2,0,0,4.0
20,82,0,2,0,0,4.0
21,28,0,2,0,0,4.0
22,27,0,2,0,0,4.0
22,29,23,2,0,0,4.0
25,41,0,2,0,0,4.0
25,65,2,2,0,0,4.0
26,65,0,2,0,0,4.0
59,84,4,21,0,0,484.0
27,97,2,2,0,0,4.0
28,50,2,2,0,0,4.0
30,52,0,2,0,0,4.0
32,43,0,2,0,0,4.0
33,9,22,2,0,0,4.0
33,73,0,2,0,0,4.0
92,37,0,21,0,0,476.0
59,96,25,20,0,0,468.0
34,96,0,2,0,0,4.0
37,6,21,19,0,0,432.0
36,10,0,2,0,0,4.0
39,41,4,2,0,0,4.0
40,83,25,2,0,0,4.0
42,23,0,2,0,0,4.0
42,24,2,2,0,0,4.0
42,37,40,2,0,0,4.0
42,44,4,2,0,0,4.0
30,65,4,19,0,0,432.0
42,52,6,2,0,0,4.0
70,44,6,18,0,0,420.0
44,78,0,2,0,0,4.0
57,89,0,18,0,0,420.0
45,7,0,2,0,0,4.0
46,58,0,2,0,0,4.0
50,69,0,2,0,0,4.0
52,2,2,2,0,0,4.0
53,45,2,2,0,0,4.0
51,15,0,18,0,0,412.0
15,95,18,18,0,0,412.0
91,35,0,18,0,0,404.0
53,47,0,2,0,0,4.0
7,29,25,17,0,0,400.0
3,17,2,17,0,0,376.0
54,39,6,2,0,0,4.0
55,29,42,2,0,0,4.0
64,61,2,2,0,0,4.0
65,51,23,2,0,0,4.0
51,13,25,16,0,0,372.0
26,31,2,16,0,0,364.0
66,6,0,2,0,0,4.0
67,69,2,2,0,0,4.0
74,4,23,16,0,0,356.0
71,3,19,2,0,0,4.0
71,37,42,2,0,0,4.0
73,7,2,2,0,0,4.0
73,11,4,2,0,0,4.0
77,80,0,2,0,0,4.0
32,44,24,16,0,0,356.0
78,13,2,2,0,0,4.0
80,38,2,2,0,0,4.0
86,24,0,2,0,0,4.0
87,6,2,2,0,0,4.0
88,69,4,2,0,0,4.0
90,4,39,2,0,0,4.0
94,24,4,2,0,0,4.0
94,25,6,2,0,0,4.0
73,84,25,16,0,0,352.0
94,71,0,2,0,0,4.0
98,79,25,2,0,0,4.0
61,52,8,16,0,0,352.0
56,10,2,15,0,0,348.0
84,35,41,15,0,0,340.0
88,95,36,15,0,0,328.0
91,47,18,14,0,0,324.0
15,29,44,14,0,0,316.0
99,20,2,2,0,0,4.0
2,74,0,2,0,0,6.5
29,76,58,14,0,0,312.0
3,76,21,2,0,0,6.5
91,32,40,14,0,0,304.0
4,92,41,2,0,0,6.5
7,72,4,2,0,0,6.5
16,14,2,2,0,0,6.5
18,15,36,2,0,0,6.5
18,71,2,2,0,0,6.5
59,63,45,14,0,0,304.0
21,61,4,2,0,0,6.5
72,55,22,13,0,0,296.0
24,87,6,2,0,0,6.5
66,76,2,13,0,0,296.0
30,99,23,2,0,0,6.5
33,29,72,2,0,0,6.5
33,98,2,2,0,0,6.5
36,28,4,2,0,0,6.5
