,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4376.0,FF_d,4376.0,4625,244484.0,253946.0,4625.0,0.946162162162
1e-05,4392.43938,FF_d,4390.0,4627,243938.0,252944.0,4629.52944,0.948787438751
2e-05,4394.87328,FF_d,4390.0,4634,243664.0,252936.0,4639.05872,0.947363149566
4e-05,4413.82696,FF_d,4404.0,4627,245674.0,254148.0,4637.16592,0.951837185934
8e-05,4404.51888,FF_d,4385.0,4625,243986.0,253106.0,4645.24848,0.94817723938
0.0001,4412.4518,FF_d,4388.0,4620,244518.0,253334.0,4645.3334,0.949867624141
0.0002,4421.6032,FF_d,4373.0,4629,243016.0,252744.0,4679.5488,0.944878104487
0.0004,4459.1136,FF_d,4362.0,4627,242784.0,252854.0,4728.1416,0.943100688863
0.0008,4532.5568,FF_d,4338.0,4618,243196.0,253836.0,4821.0688,0.94015600856
0.001,4595.728,FF_d,4352.0,4635,243728.0,254482.0,4889.482,0.939921243191
0.002,4811.76,FF_d,4328.0,4624,241880.0,253128.0,5130.256,0.93791810779
0.004,5304.6,FF_d,4297.0,4565,251900.0,262084.0,5613.336,0.944999551069
0.008,6351.832,FF_d,4153.0,4445,274854.0,285950.0,6732.6,0.94344413748
0.01,6898.1,FF_d,4165.0,4457,273310.0,284406.0,7301.06,0.944808014179
0.02,9834.28,FF_d,3723.0,4041,305564.0,317648.0,10393.96,0.946153342903
0.04,16463.76,FF_d,3172.0,3452,332294.0,342934.0,17169.36,0.958903535135
0.08,29863.76,FF_d,3122.0,3393,334272.0,344612.0,30961.96,0.964530669247
0.1,36333.2,FF_d,3134.0,3416,331992.0,342736.0,37689.6,0.96401129224
0.2,69437.0,FF_d,3139.0,3398,331490.0,341332.0,71664.4,0.968919016974
0.4,137506.4,FF_d,3052.0,3334,336136.0,346922.0,142102.8,0.967654402306
1.0,338373.0,FF_d,3067.0,3351,335306.0,346252.0,349603.0,0.967877850018
10.0,3342953.0,FF_d,3093.0,3362,333986.0,344376.0,3447122.0,0.969780878077
