,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3321.0,FF_d,3321.0,3664,327726.5,350568.5,3664.0,0.906386462882
1e-05,3310.26619,FF_d,3307.0,3642,326619.0,349015.5,3645.490155,0.908044199615
2e-05,3295.52182,FF_d,3289.0,3665,326091.0,351352.5,3672.02705,0.897466651287
4e-05,3343.14264,FF_d,3330.0,3673,328566.0,351474.0,3687.05896,0.906723401027
8e-05,3347.18116,FF_d,3321.0,3649,327264.5,349035.5,3676.92284,0.91032129464
0.0001,3357.72555,FF_d,3325.0,3643,327255.5,348609.5,3677.86095,0.912956089327
0.0002,3381.3491,FF_d,3316.0,3646,326745.5,348789.5,3715.7579,0.910002532727
0.0004,3434.654,FF_d,3304.0,3671,326635.0,351380.5,3811.5522,0.901116873068
0.0008,3591.284,FF_d,3329.0,3647,327855.0,349002.0,3926.2016,0.914696789895
0.001,3649.2725,FF_d,3321.0,3656,328272.5,350673.5,4006.6735,0.910798571433
0.002,3963.675,FF_d,3301.0,3664,331337.5,355819.0,4375.638,0.905850758221
0.004,4607.874,FF_d,3281.0,3657,331718.5,356872.0,5084.488,0.906261161399
0.008,5942.62,FF_d,3269.0,3640,334202.5,359549.5,6516.396,0.911948874807
0.01,6614.115,FF_d,3273.0,3615,334111.5,357267.0,7187.67,0.920202930852
0.02,9990.35,FF_d,3059.0,3400,346567.5,369952.5,10799.05,0.925113783157
0.04,17617.0,FF_d,2303.0,2599,382850.0,404766.5,18789.66,0.937590142664
0.08,33114.08,FF_d,2148.0,2439,387076.0,410557.0,35283.56,0.938513007191
0.1,40922.1,FF_d,2138.0,2424,387841.0,410597.5,43483.75,0.941089487452
0.2,79428.0,FF_d,2133.0,2404,386475.0,408880.5,84180.1,0.943548415837
0.4,156902.4,FF_bm2,1914.0,2394,387471.0,410639.0,166649.6,0.941510810707
1.0,389385.0,FF_bm2,1914.0,2413,387471.0,409458.5,411871.5,0.945404088411
10.0,3876624.0,FF_bm2,1914.0,2423,387471.0,407675.0,4079173.0,0.950345572497
