,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3186.0,FF_a_coreAsc_mix,3186.0,3500,317709.5,346337.0,3500.0,0.910285714286
1e-05,3196.193065,FF_a_coreAsc_mix,3193.0,3496,319306.5,346789.5,3499.467895,0.913336873176
2e-05,3197.37224,FF_a_coreAsc_mix,3191.0,3493,318612.0,346134.0,3499.92268,0.913555107452
4e-05,3193.74194,FF_a_coreAsc_mix,3181.0,3495,318548.5,347189.5,3508.88758,0.910186452881
8e-05,3208.49308,FF_a_coreAsc_mix,3183.0,3494,318663.5,347093.0,3521.76744,0.911046267155
0.0001,3214.876,FF_a_coreAsc_mix,3183.0,3497,318760.0,347218.0,3531.7218,0.910285742212
0.0002,3250.93,FF_a_coreAsc_mix,3187.0,3495,319650.0,347632.5,3564.5265,0.912022957327
0.0004,3315.87,FF_a_coreAsc_mix,3188.0,3495,319675.0,347356.0,3633.9424,0.91247181023
0.0008,3440.1276,FF_d_coreAsc,3177.0,3497,328909.5,349296.0,3776.4368,0.910945365218
0.001,3487.0935,FF_d_coreAsc,3158.0,3494,329093.5,350626.0,3844.626,0.907004608511
0.002,3795.228,FF_d_coreAsc,3127.0,3474,334114.0,356204.5,4186.409,0.906559297001
0.004,4425.084,FF_d_coreAsc,3055.0,3444,342521.0,367838.0,4915.352,0.900257804528
0.008,5790.756,FF_d_coreAsc,3034.0,3423,344594.5,369889.0,6382.112,0.907341644897
0.01,6462.135,FF_a_coreAsc_mix,3051.0,3412,341113.5,370483.5,7116.835,0.908006859791
0.02,9966.93,FF_d_coreAsc,2834.0,3212,356646.5,382196.0,10855.92,0.918110118719
0.04,17647.26,FF_d_coreAsc,2214.0,2521,385831.5,408573.0,18863.92,0.935503331227
0.08,33291.88,FF_d_coreAsc,2074.0,2352,390223.5,411702.0,35288.16,0.94342918418
0.1,40935.65,FF_d_coreAsc,2043.0,2338,388926.5,411825.5,43520.55,0.940605070478
0.2,79906.2,FF_d_coreAsc,2041.0,2319,389326.0,411514.0,84621.8,0.944274406831
0.4,157958.0,FF_d_coreAsc,2047.0,2316,389777.5,411136.0,166770.4,0.947158488557
1.0,392709.5,FF_d_coreAsc,2040.0,2298,390669.5,411059.0,413357.0,0.950049231052
10.0,3890604.0,FF_d_coreAsc,2024.0,2299,388858.0,410954.5,4111844.0,0.946194456794
