src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
12,19,0,21,0,0,1,485.0
5,64,0,21,0,0,1,477.0
21,50,0,20,0,0,1,473.0
91,50,20,20,0,0,1,470.0
2,99,76,4,0,0,1,51.0
14,92,76,4,0,0,1,51.0
42,68,0,20,0,0,1,470.0
31,73,76,4,0,0,1,51.0
43,7,76,4,0,0,1,51.0
64,89,21,20,0,0,1,467.0
43,91,72,4,0,0,1,51.0
59,7,0,20,0,0,1,462.0
7,71,20,20,0,0,1,460.0
46,4,76,4,0,0,1,51.0
50,54,40,20,0,0,1,457.0
6,71,0,20,0,0,1,454.0
48,75,76,4,0,0,1,51.0
57,68,76,4,0,0,1,51.0
61,59,20,20,0,0,1,452.0
26,45,0,19,0,0,1,450.0
64,41,41,19,0,0,1,449.0
52,19,21,19,0,0,1,449.0
62,53,76,4,0,0,1,51.0
89,90,0,19,0,0,1,446.0
62,79,72,4,0,0,1,51.0
68,1,72,4,0,0,1,51.0
53,59,40,19,0,0,1,446.0
31,96,0,19,0,0,1,443.0
19,31,40,19,0,0,1,441.0
5,1,21,19,0,0,1,441.0
75,12,72,4,0,0,1,51.0
68,96,20,19,0,0,1,440.0
1,59,0,19,0,1,1,440.0
92,84,72,4,0,0,1,51.0
91,29,0,19,0,0,1,438.0
12,0,76,4,0,0,1,52.5
99,52,0,19,0,0,1,435.0
47,56,0,19,0,0,1,434.0
41,54,0,19,0,0,1,432.0
33,49,76,4,0,0,1,52.5
43,94,68,4,0,0,1,52.5
50,30,76,4,0,0,1,52.5
62,46,68,4,0,0,1,52.5
50,61,0,19,1,0,1,430.0
99,90,19,18,0,0,1,423.0
66,20,76,4,0,0,1,52.5
66,26,72,4,0,0,1,52.5
69,38,76,4,0,0,1,52.5
73,55,0,18,0,0,1,423.0
67,36,0,18,0,0,1,423.0
64,45,60,18,0,0,1,419.0
70,25,76,4,0,0,1,52.5
77,54,76,4,0,0,1,52.5
71,13,40,18,0,0,1,416.0
71,47,58,18,0,0,1,415.0
78,26,19,18,0,0,1,412.0
99,95,37,18,0,0,1,411.0
54,35,19,18,0,0,1,406.0
82,68,68,4,0,0,1,52.5
90,19,59,7,0,0,1,148.5
82,64,0,7,0,1,1,148.5
76,68,39,7,0,0,1,148.5
68,73,46,7,0,0,1,148.5
60,21,20,7,0,0,1,148.5
55,44,18,7,0,0,1,148.5
36,33,18,7,0,0,1,148.5
85,66,68,4,0,0,1,52.5
22,41,19,7,0,0,1,148.5
16,5,40,7,0,0,1,148.5
86,35,76,4,0,0,1,52.5
80,3,0,7,0,0,1,147.0
94,45,56,4,0,0,1,52.5
18,64,76,4,0,1,1,54.0
71,7,40,7,1,0,1,147.0
24,47,76,4,0,0,1,54.0
69,6,20,7,0,0,1,147.0
65,95,0,7,0,0,1,147.0
27,70,72,4,0,0,1,54.0
59,8,59,7,0,0,1,147.0
30,2,72,4,0,0,1,54.0
45,64,19,7,0,1,1,147.0
33,77,72,4,0,0,1,54.0
37,45,52,4,0,0,1,54.0
37,90,76,4,0,0,1,54.0
44,26,37,7,0,0,1,147.0
41,88,26,7,0,0,1,147.0
46,99,72,4,0,0,1,54.0
37,44,0,7,0,0,1,147.0
58,80,76,4,0,0,1,54.0
26,1,44,7,0,0,1,147.0
68,38,64,4,0,0,1,54.0
69,5,72,4,0,0,1,54.0
69,82,64,4,0,0,1,54.0
74,6,76,4,0,0,1,54.0
15,63,0,7,0,0,1,147.0
83,40,76,4,0,0,1,54.0
11,52,40,7,0,0,1,147.0
10,89,41,7,0,0,1,147.0
10,53,0,7,0,0,1,147.0
10,38,7,7,0,0,1,147.0
55,78,37,7,0,0,1,145.5
84,1,76,4,0,0,1,54.0
84,67,68,4,0,0,1,54.0
50,22,60,7,0,0,1,145.5
87,2,68,4,0,0,1,54.0
87,74,72,4,0,0,1,54.0
