,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4534.0,FF_d,4534.0,4738,264400.0,268700.0,4738.0,0.956943858168
1e-05,4559.6526,FF_d,4557.0,4747,265260.0,269320.0,4749.6932,0.959988868334
2e-05,4571.322,FF_d,4566.0,4746,266100.0,269980.0,4751.3996,0.962100093623
4e-05,4573.5888,FF_d,4563.0,4749,264720.0,268620.0,4759.7448,0.96088949979
8e-05,4583.2128,FF_d,4562.0,4748,265160.0,269240.0,4769.5392,0.960934087721
0.0001,4575.506,FF_d,4549.0,4745,265060.0,269560.0,4771.956,0.958832394934
0.0002,4588.2,FF_d,4535.0,4746,266000.0,270600.0,4800.12,0.955851103722
0.0004,4648.256,FF_d,4542.0,4750,265640.0,270100.0,4858.04,0.956817152596
0.0008,4768.44,FF_d,4557.0,4736,264300.0,268120.0,4950.496,0.963224695061
0.001,4814.32,FF_d,4549.0,4745,265320.0,269740.0,5014.74,0.960033820298
0.002,5073.76,FF_d,4544.0,4728,264880.0,268920.0,5265.84,0.963523388481
0.004,5626.6,FF_d,4499.0,4701,281900.0,286640.0,5847.56,0.962213299222
0.008,6772.88,FF_d,4390.0,4634,297860.0,303160.0,7059.28,0.959429290239
0.01,7367.6,FF_d,4406.0,4617,296160.0,300660.0,7623.6,0.966420064012
0.02,10340.2,FF_d,4337.0,4582,300160.0,305480.0,10691.6,0.967133076434
0.04,16935.0,FF_d,3459.0,3672,336900.0,341600.0,17336.0,0.97686894324
0.08,30343.4,FF_d,3273.0,3481,338380.0,344700.0,31057.0,0.97702289339
0.1,37163.0,FF_d,3267.0,3472,338960.0,345100.0,37982.0,0.978437154442
0.2,71266.0,FF_d,3242.0,3434,340120.0,346100.0,72654.0,0.980895752471
0.4,139137.0,FF_d,3225.0,3446,339780.0,346800.0,142166.0,0.978693921191
1.0,343094.0,FF_d,3194.0,3414,339900.0,347280.0,350694.0,0.978328685407
10.0,3400594.0,FF_d,3194.0,3407,339740.0,346800.0,3471407.0,0.979601066657
