,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3328.0,FF_a_coreAsc_mix,3328.0,3699,320256.0,353602.5,3699.0,0.89970262233
1e-05,3335.20976,FF_a_coreAsc_mix,3332.0,3695,320976.0,353734.5,3698.537345,0.901764521726
2e-05,3335.4111,FF_a_coreAsc_mix,3329.0,3694,320555.0,353339.0,3701.06678,0.901202625693
4e-05,3350.85684,FF_a_coreAsc_mix,3338.0,3695,321421.0,353545.0,3709.1418,0.903404890048
8e-05,3348.67224,FF_a_coreAsc_mix,3323.0,3698,320903.0,354753.5,3726.38028,0.898639427106
0.0001,3353.07025,FF_a_coreAsc_mix,3321.0,3696,320702.5,354244.0,3731.4244,0.898603292083
0.0002,3388.1384,FF_a_coreAsc_mix,3324.0,3695,320692.0,354256.0,3765.8512,0.8997005511
0.0004,3458.703,FF_a_coreAsc_mix,3330.0,3697,321757.5,354159.0,3838.6636,0.901017479104
0.0008,3577.9516,FF_d_coreAsc,3314.0,3692,329939.5,353795.5,3975.0364,0.900105367589
0.001,3653.4695,FF_a_coreAsc_mix,3331.0,3696,322469.5,354308.5,4050.3085,0.902022524951
0.002,3972.798,FF_d_coreAsc,3305.0,3688,333899.0,358049.0,4404.098,0.902068482581
0.004,4598.292,FF_d_coreAsc,3261.0,3672,334323.0,360598.5,5114.394,0.899088337739
0.008,5924.908,FF_a_coreAsc_mix,3273.0,3661,331488.5,363012.5,6565.1,0.902485567623
0.01,6633.19,FF_d_coreAsc,3247.0,3657,338619.0,364938.0,7306.38,0.907862717242
0.02,10039.62,FF_d_coreAsc,3011.0,3407,351431.0,378290.0,10972.8,0.914955161855
0.04,17694.76,FF_d_coreAsc,2159.0,2469,388394.0,412538.0,18970.52,0.932750393769
0.08,33401.64,FF_d_coreAsc,2041.0,2232,392008.0,407320.0,34817.6,0.959332061946
0.1,41357.9,FF_d_coreAsc,2026.0,2214,393319.0,408779.5,43091.95,0.959759305392
0.2,80253.5,FF_d_coreAsc,1998.0,2179,391277.5,406396.0,83458.2,0.961601136857
0.4,158747.6,FF_d_coreAsc,1993.0,2179,391886.5,407617.0,165225.8,0.960791837594
1.0,392653.0,FF_d_coreAsc,1980.0,2171,390673.0,407228.5,409399.5,0.959094967141
10.0,3921891.0,FF_d_coreAsc,1986.0,2167,391990.5,407647.5,4078642.0,0.961567845376
