,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1254.0,FF_a_coreAsc,1254.0,1254,108529.5,108529.5,1254.0,1.0
1e-05,1255.085295,FF_a_coreAsc_mix,1254.0,1254,108529.5,108529.5,1255.085295,1.0
2e-05,1256.17059,FF_a_coreAsc_mix,1254.0,1254,108529.5,108529.5,1256.17059,1.0
4e-05,1288.4597,FF_a_coreAsc,1284.0,1284,111492.5,111492.5,1288.4597,1.0
8e-05,1292.9194,FF_a_coreAsc,1284.0,1284,111492.5,111492.5,1292.9194,1.0
0.0001,1264.85295,FF_a_coreAsc_mix,1254.0,1254,108529.5,108529.5,1264.85295,1.0
0.0002,1306.2985,FF_a_coreAsc,1284.0,1284,111492.5,111492.5,1306.2985,1.0
0.0004,1297.4118,FF_a_coreAsc_mix,1254.0,1254,108529.5,108529.5,1297.4118,1.0
0.0008,1373.194,FF_a_coreAsc,1284.0,1284,111492.5,111492.5,1373.194,1.0
0.001,1362.5295,FF_a_coreAsc,1254.0,1254,108529.5,108529.5,1362.5295,1.0
0.002,1471.059,FF_d_coreAsc,1254.0,1254,108529.5,108529.5,1471.059,1.0
0.004,1688.118,FF_a_coreAsc_mix,1254.0,1254,108529.5,108529.5,1688.118,1.0
0.008,2130.084,FF_d_coreDes_bm2,1246.0,1254,110510.5,108529.5,2122.236,1.00369798646
0.01,2398.925,FF_a_coreAsc_mix,1284.0,1284,111492.5,111492.5,2398.925,1.0
0.02,3513.85,FF_a_coreAsc_mix,1284.0,1284,111492.5,111492.5,3513.85,1.0
0.04,5666.42,FF_d_coreDes_bm2,1246.0,1254,110510.5,108529.5,5595.18,1.01273238752
0.08,10086.84,FF_d_coreDes_bm2,1246.0,1254,110510.5,108529.5,9936.36,1.01514437883
0.1,12433.25,FF_a_coreAsc,1284.0,1284,111492.5,111492.5,12433.25,1.0
0.2,23348.1,FF_d_coreDes_bm2,1246.0,1254,110510.5,108529.5,22959.9,1.01690773915
0.4,45881.0,FF_d_coreAsc,1284.0,1284,111492.5,111492.5,45881.0,1.0
1.0,112776.5,FF_a_coreAsc,1284.0,1284,111492.5,111492.5,112776.5,1.0
10.0,1106351.0,FF_d_coreDes_bm2,1246.0,1254,110510.5,108529.5,1086549.0,1.01822467279
