,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,6871.0,6876.0,6857.0,6866.0,6867.0,6848.0,6860.0,6865.0,6860.0,6852.0,6857.0,6854.0,6840.0,6854.0,6870.0,6774.0,5632.0,5655.0,5746.0,5653.0,5666.0,5658.0
FF_bm1,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0,6868.0
FF_bm2,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0,5032.0
FF_bm3,6553.0,6511.0,6471.0,6554.0,6585.0,6432.0,6515.0,6561.0,6520.0,6511.0,6559.0,6548.0,6568.0,6603.0,6583.0,6509.0,5417.0,5472.0,5595.0,5482.0,5455.0,5471.0
FF_d,6724.0,6644.0,6714.0,6706.0,6676.0,6587.0,6688.0,6649.0,6721.0,6674.0,6688.0,6596.0,6695.0,6685.0,6676.0,6577.0,5461.0,5540.0,5629.0,5541.0,5524.0,5523.0
FF_mix,6663.0,6617.0,6555.0,6600.0,6618.0,6524.0,6565.0,6601.0,6570.0,6543.0,6615.0,6605.0,6654.0,6638.0,6644.0,6534.0,5451.0,5511.0,5608.0,5515.0,5522.0,5523.0
FF_mix2,6589.0,6531.0,6477.0,6571.0,6537.0,6443.0,6546.0,6570.0,6507.0,6535.0,6552.0,6554.0,6530.0,6547.0,6629.0,6449.0,5407.0,5487.0,5601.0,5502.0,5483.0,5481.0
coreopt_FF_a,6644.0,6640.0,6632.0,6630.0,6626.0,6614.0,6642.0,6639.0,6645.0,6635.0,6620.0,6621.0,6616.0,6605.0,6649.0,6538.0,5398.0,5401.0,5486.0,5428.0,5433.0,5408.0
coreopt_FF_d,6070.0,6053.0,6107.0,6086.0,6071.0,6122.0,6070.0,6039.0,6110.0,6139.0,6130.0,6066.0,6138.0,6102.0,6166.0,5925.0,4909.0,4945.0,5047.0,4961.0,4963.0,4956.0
coreopt_IS_aa,6765.0,6744.0,6751.0,6746.0,6753.0,6741.0,6742.0,6752.0,6746.0,6747.0,6759.0,6754.0,6738.0,6757.0,6747.0,6771.0,6292.0,6330.0,6389.0,6367.0,6342.0,6328.0
coreopt_IS_ad,6765.0,6744.0,6751.0,6746.0,6753.0,6741.0,6742.0,6752.0,6746.0,6747.0,6759.0,6754.0,6738.0,6757.0,6747.0,6771.0,6292.0,6330.0,6389.0,6367.0,6342.0,6328.0
coreopt_IS_da,6596.0,6577.0,6555.0,6577.0,6584.0,6533.0,6547.0,6548.0,6568.0,6550.0,6584.0,6541.0,6533.0,6575.0,6565.0,6456.0,5491.0,5562.0,5611.0,5532.0,5542.0,5523.0
coreopt_IS_dd,6596.0,6577.0,6555.0,6577.0,6584.0,6533.0,6547.0,6548.0,6568.0,6550.0,6584.0,6541.0,6533.0,6575.0,6565.0,6456.0,5491.0,5562.0,5611.0,5532.0,5542.0,5523.0
