,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,6871.0,FF_a,6871.0,6975,448200.0,489800.0,6975.0,0.985089605735
1e-05,6880.4915,FF_a,6876.0,6981,449150.0,491150.0,6985.9115,0.984909628472
2e-05,6876.891,FF_bm1,6868.0,6969,444550.0,493700.0,6978.874,0.985386897657
4e-05,6885.782,FF_bm1,6868.0,6979,444550.0,491750.0,6998.67,0.983870078172
8e-05,6903.564,FF_bm1,6868.0,6978,444550.0,491350.0,7017.308,0.983790935213
0.0001,6912.455,FF_bm1,6868.0,6971,444550.0,495550.0,7020.555,0.984602356936
0.0002,6956.91,FF_bm1,6868.0,6975,444550.0,492600.0,7073.52,0.98351457266
0.0004,7045.82,FF_bm1,6868.0,6974,444550.0,491850.0,7170.74,0.98257920382
0.0008,7223.64,FF_bm1,6868.0,6963,444550.0,490950.0,7355.76,0.982038565695
0.001,7312.55,FF_bm1,6868.0,6973,444550.0,492500.0,7465.5,0.979512423816
0.002,7757.1,FF_bm1,6868.0,6965,444550.0,487200.0,7939.4,0.977038567146
0.004,8649.0,FF_a,6854.0,6963,448750.0,492350.0,8932.4,0.968272804621
0.008,10515.4,FF_d,6695.0,6952,477550.0,490400.0,10875.2,0.966915550978
0.01,11445.0,FF_d,6685.0,6960,476000.0,489750.0,11857.5,0.965211891208
0.02,16201.0,FF_d,6676.0,6976,476250.0,491250.0,16801.0,0.96428784001
0.04,25877.0,FF_d,6577.0,6903,482500.0,498800.0,26855.0,0.963582200708
0.08,46737.0,FF_d,5461.0,5805,515950.0,533150.0,48457.0,0.964504612337
0.1,57180.0,FF_d,5540.0,5835,516400.0,531150.0,58950.0,0.969974554707
0.2,109042.0,FF_bm2,5032.0,5889,520050.0,522300.0,110349.0,0.98815576036
0.4,213052.0,FF_bm2,5032.0,5819,520050.0,529300.0,217539.0,0.979373813431
1.0,525082.0,FF_bm2,5032.0,5828,520050.0,529400.0,535228.0,0.981043592637
10.0,5205532.0,FF_bm2,5032.0,5823,520050.0,530900.0,5314823.0,0.979436568254
