src,dst,spec,slots_used,core_src,core_dst,tfk_slot
47,41,0,6,0,0,514.0
23,58,0,6,0,0,526.0
78,44,0,5,0,0,484.0
69,32,0,5,0,0,463.0
61,71,0,5,0,0,412.0
57,74,0,5,0,0,415.0
57,23,6,5,0,0,448.0
54,37,0,5,0,0,394.0
54,17,5,5,0,0,400.0
49,53,0,5,0,0,388.0
46,40,0,5,0,0,400.0
45,74,5,5,0,0,490.0
29,94,0,5,0,0,406.0
27,24,0,5,0,0,442.0
19,47,6,5,0,0,454.0
17,11,0,5,0,0,460.0
14,19,0,5,0,0,469.0
2,27,5,5,0,0,463.0
1,51,0,5,0,0,427.0
95,55,0,4,0,0,295.0
93,34,0,4,0,0,343.0
91,88,0,4,0,0,277.0
88,41,6,4,0,0,265.0
87,3,0,4,0,0,340.0
86,88,10,4,0,0,301.0
84,88,14,4,0,0,286.0
84,45,0,4,0,0,355.0
82,37,5,4,0,0,367.0
81,12,0,4,0,0,367.0
79,88,18,4,0,0,361.0
79,12,4,4,0,0,256.0
77,36,0,4,0,0,265.0
77,24,5,4,0,0,313.0
76,6,0,4,0,0,355.0
75,23,11,4,0,0,361.0
69,9,5,4,0,0,349.0
68,94,5,4,0,0,295.0
58,46,6,4,0,0,340.0
58,38,10,4,0,0,319.0
57,40,11,4,0,0,292.0
52,14,5,4,0,0,277.0
47,60,11,4,0,0,367.0
36,19,11,4,0,0,307.0
27,70,10,4,0,0,274.0
19,71,15,4,0,0,304.0
19,44,19,4,0,0,298.0
17,78,10,4,0,0,325.0
9,2,0,4,0,0,346.0
2,49,10,4,0,0,313.0
1,88,22,4,0,0,313.0
98,31,0,3,0,0,141.0
97,42,0,3,0,0,161.0
97,41,10,3,0,0,193.0
96,53,5,3,0,0,139.0
96,51,8,3,0,0,161.0
95,77,9,3,0,0,141.0
95,52,12,3,0,0,157.0
95,46,15,3,0,0,129.0
92,74,10,3,0,0,169.0
92,45,13,3,0,0,127.0
92,23,16,3,0,0,155.0
