,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1579.0,1566.15724,1567.31448,1569.62896,1574.25792,1576.5724,1587.0744,1608.7868,1648.5328,1676.867,1786.93,2008.284,2528.504,2807.33,4342.84,7212.56,13090.44,16128.7,31647.6,61808.6,153924.0,1524503.0
FF_bm1,1579.0,1566.15724,1567.31448,1569.62896,1574.25792,1576.5724,1587.0744,1608.7868,1648.5328,1676.867,1786.93,2008.284,2528.504,2807.33,4342.84,7212.56,13090.44,16128.7,31647.6,61808.6,153924.0,1524503.0
FF_bm2,1520.0,1500.30686,1501.61372,1504.22744,1509.45488,1512.0686,1538.2874,1607.452,1602.0248,1674.263,1797.526,2137.332,2775.096,3153.13,4944.18,8613.64,16120.08,19830.7,38239.8,75810.2,186681.0,1855649.0
FF_d,1520.0,1500.30686,1501.61372,1504.22744,1509.45488,1512.0686,1538.2874,1607.452,1602.0248,1674.263,1797.526,2137.332,2775.096,3153.13,4944.18,8613.64,16120.08,19830.7,38239.8,75810.2,186681.0,1855649.0
FF_mix,1518.0,1523.26663,1516.51462,1522.02504,1524.02392,1535.6152,1540.07,1566.2776,1607.908,1630.229,1778.258,2051.76,2720.568,3074.04,4874.3,8493.8,15757.0,19364.0,37627.8,73847.6,183653.0,1820878.0
FF_mix2,1508.0,1491.22683,1506.4791,1505.94264,1510.90288,1515.4056,1522.7406,1553.7848,1588.1896,1612.774,1745.7,2032.488,2689.816,3030.55,4792.98,8411.72,15691.6,19329.3,37375.4,73723.8,181741.0,1804231.0
coreopt_FF_a,1579.0,1566.15724,1567.31448,1569.62896,1574.25792,1576.5724,1587.0744,1608.7868,1648.5328,1676.867,1786.93,2008.284,2528.504,2807.33,4342.84,7212.56,13090.44,16128.7,31647.6,61808.6,153924.0,1524503.0
coreopt_FF_d,1520.0,1500.30686,1501.61372,1504.22744,1509.45488,1512.0686,1538.2874,1607.452,1602.0248,1674.263,1797.526,2137.332,2775.096,3153.13,4944.18,8613.64,16120.08,19830.7,38239.8,75810.2,186681.0,1855649.0
coreopt_IS_aa,1553.0,1548.16781,1549.33562,1551.67124,1556.34248,1558.6781,1568.3806,1603.1604,1642.0456,1667.747,1785.15,2052.64,2650.808,2941.69,4481.76,7623.16,14127.92,17056.4,33151.4,64473.8,161861.0,1607479.0
coreopt_IS_ad,1553.0,1548.16781,1549.33562,1551.67124,1556.34248,1558.6781,1568.3806,1603.1604,1642.0456,1667.747,1785.15,2052.64,2650.808,2941.69,4481.76,7623.16,14127.92,17056.4,33151.4,64473.8,161861.0,1607479.0
coreopt_IS_da,1529.0,1523.31645,1524.6329,1527.2658,1532.5316,1535.1645,1535.2228,1592.9032,1635.2824,1620.191,1754.28,2061.964,2765.08,3120.78,4931.72,8605.96,16075.2,19793.3,38438.6,75551.2,186527.0,1854786.0
coreopt_IS_dd,1529.0,1523.31645,1524.6329,1527.2658,1532.5316,1535.1645,1535.2228,1592.9032,1635.2824,1620.191,1754.28,2061.964,2765.08,3120.78,4931.72,8605.96,16075.2,19793.3,38438.6,75551.2,186527.0,1854786.0
