,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4676.0,FF_d,4676.0,4848,260747.0,264190.0,4848.0,0.964521452145
1e-05,4662.62456,FF_d,4660.0,4855,262456.0,266321.0,4857.66321,0.959849285229
2e-05,4666.22716,FF_d,4661.0,4856,261358.0,265194.0,4861.30388,0.959871523193
4e-05,4684.45012,FF_d,4674.0,4854,261253.0,264720.0,4864.5888,0.962969392192
8e-05,4715.88856,FF_d,4695.0,4851,261107.0,264161.0,4872.13288,0.96793102244
0.0001,4686.1973,FF_d,4660.0,4856,261973.0,265697.0,4882.5697,0.959780932569
0.0002,4736.9428,FF_d,4685.0,4837,259714.0,262549.0,4889.5098,0.968797076549
0.0004,4774.0808,FF_d,4670.0,4831,260202.0,263101.0,4936.2404,0.967149168829
0.0008,4901.2848,FF_d,4694.0,4838,259106.0,261722.0,5047.3776,0.971055702272
0.001,4923.72,FF_d,4662.0,4862,261720.0,265388.0,5127.388,0.960278410762
0.002,5201.852,FF_d,4676.0,4843,262926.0,265904.0,5374.808,0.967820990071
0.004,5725.292,FF_d,4667.0,4831,264573.0,267495.0,5900.98,0.970227318174
0.008,6843.592,FF_d,4516.0,4730,290949.0,294752.0,7088.016,0.965515879197
0.01,7405.87,FF_d,4505.0,4721,290087.0,293898.0,7659.98,0.966826284142
0.02,10347.48,FF_d,4400.0,4630,297374.0,301704.0,10664.08,0.970311550551
0.04,16764.88,FF_d,3654.0,3883,327772.0,333104.0,17207.16,0.974296746238
0.08,29901.88,FF_d,3537.0,3740,329561.0,335244.0,30559.52,0.978480028482
0.1,36533.2,FF_d,3514.0,3719,330192.0,336332.0,37352.2,0.978073580673
0.2,69899.0,FF_d,3483.0,3677,332080.0,337754.0,71227.8,0.981344362735
0.4,136711.4,FF_d,3343.0,3558,333421.0,340252.0,139658.8,0.978895708684
1.0,335915.0,FF_d,3356.0,3575,332559.0,339908.0,343483.0,0.97796688628
10.0,3325597.0,FF_d,3377.0,3581,332222.0,338970.0,3393281.0,0.980053523419
