,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4734.0,FF_a_coreAsc,4734.0,4768,287450.0,300350.0,4768.0,0.992869127517
1e-05,4720.863,FF_a_coreAsc,4718.0,4768,286300.0,305950.0,4771.0595,0.989478961644
2e-05,4717.678,FF_a_coreAsc,4712.0,4765,283900.0,304750.0,4771.095,0.988804037648
4e-05,4731.372,FF_a_coreAsc,4720.0,4770,284300.0,303600.0,4782.144,0.989383004778
8e-05,4746.928,FF_a_coreAsc,4724.0,4766,286600.0,303050.0,4790.244,0.990957454359
0.0001,4749.61,FF_a_coreAsc,4721.0,4769,286100.0,304950.0,4799.495,0.989606198152
0.0002,4777.35,FF_a_coreAsc,4720.0,4759,286750.0,302000.0,4819.4,0.991274847491
0.0004,4834.7,FF_a_coreAsc,4720.0,4763,286750.0,303950.0,4884.58,0.989788272482
0.0008,4938.56,FF_a_coreAsc_mix,4698.0,4754,300700.0,303500.0,4996.8,0.988344540506
0.001,5011.3,FF_a_coreAsc,4723.0,4760,288300.0,302750.0,5062.75,0.989837538887
0.002,5295.3,FF_a_coreAsc,4714.0,4761,290650.0,309100.0,5379.2,0.984402885187
0.004,5859.6,FF_a_coreAsc_mix,4638.0,4756,305400.0,311300.0,6001.2,0.976404719056
0.008,7028.0,FF_a_coreAsc_mix,4374.0,4565,331750.0,341300.0,7295.4,0.963346766455
0.01,7744.0,FF_a_coreAsc_mix,4409.0,4558,333500.0,340950.0,7967.5,0.971948540948
0.02,11042.0,FF_a_coreAsc_mix,4366.0,4548,333800.0,342900.0,11406.0,0.968086971769
0.04,17693.0,FF_a_coreAsc_mix,4143.0,4343,338750.0,348750.0,18293.0,0.967200568523
0.08,31913.0,FF_a_coreAsc_mix,3773.0,3914,351750.0,358800.0,32618.0,0.978386167147
0.1,38983.0,FF_a_coreAsc_mix,3773.0,3916,352100.0,359250.0,39841.0,0.978464395974
0.2,74131.0,FF_a_coreAsc_mix,3761.0,3909,351850.0,359250.0,75759.0,0.978510803997
0.4,144417.0,FF_a_coreAsc_mix,3757.0,3909,351650.0,359250.0,147609.0,0.978375302319
1.0,355662.0,FF_a_coreAsc_mix,3762.0,3908,351900.0,359200.0,363108.0,0.979493704352
10.0,3528760.0,FF_a_coreAsc_mix,3760.0,3895,352500.0,359250.0,3596395.0,0.981193667548
