,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3915.0,FF_d,3915.0,4232,302638.0,316393.75,4232.0,0.925094517958
1e-05,3912.0319725,FF_d,3909.0,4242,303197.25,317816.5,4245.178165,0.921523625263
2e-05,3920.04705,FF_d,3914.0,4224,302352.5,316321.25,4230.326425,0.926653561965
4e-05,3934.17343,FF_d,3922.0,4248,304335.75,318679.25,4260.74717,0.923352940935
8e-05,3941.28904,FF_d,3917.0,4240,303613.0,317823.5,4265.42588,0.924008329035
0.0001,3961.41225,FF_d,3931.0,4234,304122.5,317325.5,4265.73255,0.928659310814
0.0002,3977.55455,FF_d,3917.0,4236,302772.75,316945.5,4299.3891,0.925144121057
0.0004,4051.596,FF_d,3930.0,4234,303990.0,317311.5,4360.9246,0.929068115509
0.0008,4162.7886,FF_d,3919.0,4246,304735.75,319007.75,4501.2062,0.924816241478
0.001,4238.33025,FF_d,3933.0,4244,305330.25,318946.25,4562.94625,0.92885824592
0.002,4515.5855,FF_d,3904.0,4229,305792.75,320077.75,4869.1555,0.927385765355
0.004,5125.277,FF_d,3863.0,4177,315569.25,329165.75,5493.663,0.932943465953
0.008,6342.094,FF_d,3802.0,4167,317511.75,333341.75,6833.734,0.928056901249
0.01,6998.21,FF_d,3787.0,4180,321121.0,338556.5,7565.565,0.925008244592
0.02,10249.02,FF_d,3664.0,3983,329251.0,343273.75,10848.475,0.944742924697
0.04,17568.86,FF_d,2707.0,3035,371546.5,388120.75,18559.83,0.946606730773
0.08,32892.52,FF_d,2436.0,2757,380706.5,398686.25,34651.9,0.949227026512
0.1,40327.675,FF_d,2489.0,2787,378386.75,394977.25,42284.725,0.953717329367
0.2,77917.6,FF_d,2469.0,2776,377243.0,394298.75,81635.75,0.954454390386
0.4,153618.9,FF_bm2,2093.0,2772,378814.75,394976.25,160762.5,0.955564264054
1.0,380958.75,FF_d,2433.0,2742,378525.75,395957.25,398699.25,0.955504054748
10.0,3790240.5,FF_bm2,2093.0,2771,378814.75,395373.0,3956501.0,0.957977895115
