,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1752.0,FF_a,1752.0,1831,92272.0,99390.0,1831.0,0.956854178045
1e-05,1756.9362,FF_a,1756.0,1830,93620.0,101000.0,1831.01,0.959544841372
2e-05,1754.86132,FF_a,1753.0,1830,93066.0,101000.0,1832.02,0.957883276383
4e-05,1746.71824,FF_a,1743.0,1830,92956.0,101000.0,1834.04,0.952388301237
8e-05,1755.46336,FF_a,1748.0,1830,93292.0,101000.0,1838.08,0.955052750696
0.0001,1755.354,FF_a,1746.0,1830,93540.0,101000.0,1840.1,0.953944894299
0.0002,1769.368,FF_mix,1750.0,1830,96840.0,101000.0,1850.2,0.956311750081
0.0004,1787.7152,FF_mix,1749.0,1830,96788.0,101000.0,1870.4,0.955792985458
0.0008,1796.1488,FF_a,1719.0,1812,96436.0,118528.0,1906.8224,0.941959146274
0.001,1815.598,FF_a,1719.0,1809,96598.0,120372.0,1929.372,0.941030552947
0.002,1914.376,FF_a,1721.0,1810,96688.0,120396.0,2050.792,0.933481308685
0.004,2143.048,FF_mix,1673.0,1797,117512.0,123960.0,2292.84,0.934669667312
0.008,2662.592,FF_mix,1424.0,1596,154824.0,164104.0,2908.832,0.915347465924
0.01,2967.54,FF_mix,1421.0,1595,154654.0,164108.0,3236.08,0.917016884626
0.02,4529.32,FF_mix,1426.0,1595,155166.0,164080.0,4876.6,0.928786449576
0.04,7651.68,FF_mix,1432.0,1596,155492.0,164118.0,8160.72,0.937623150898
0.08,13883.92,FF_mix,1434.0,1595,155624.0,164108.0,14723.64,0.942967907392
0.1,17004.0,FF_mix,1435.0,1596,155690.0,164118.0,18007.8,0.944257488422
0.2,32536.0,FF_mix,1432.0,1596,155520.0,164104.0,34416.8,0.945352269822
0.4,63704.8,FF_bm2,1436.0,1594,155672.0,164154.0,67255.6,0.947204396363
1.0,157502.0,FF_mix,1440.0,1594,156062.0,164154.0,165748.0,0.95024977677
10.0,1558755.0,FF_mix,1435.0,1595,155732.0,164164.0,1643235.0,0.948589215785
