src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,1,0,3,0,0,47.6
0,2,3,3,0,0,47.6
99,14,0,18,0,0,402.4
0,11,6,3,0,0,47.6
0,13,9,3,0,0,47.6
0,15,12,3,0,0,47.6
98,92,0,18,0,0,402.4
97,35,0,18,0,0,402.4
97,27,18,18,0,0,402.4
0,16,15,3,0,0,47.6
0,21,18,3,0,0,47.6
0,27,36,3,0,0,47.6
96,60,0,18,0,0,402.4
95,89,0,18,0,0,402.4
0,40,21,3,0,0,47.6
94,60,18,18,0,0,402.4
0,41,24,3,0,0,47.6
93,9,0,18,0,0,402.4
0,52,27,3,0,0,47.6
92,56,18,18,0,0,402.4
87,96,18,18,0,0,402.4
86,90,0,18,0,0,402.4
86,35,18,18,0,0,402.4
86,29,36,18,0,0,402.4
0,53,30,3,0,0,47.6
0,54,33,3,0,0,47.6
85,36,0,18,0,0,402.4
0,55,39,3,0,0,47.6
84,26,0,18,0,0,402.4
82,29,0,18,0,0,402.4
0,64,42,3,0,0,47.6
0,66,45,3,0,0,47.6
82,5,18,18,0,0,402.4
0,71,48,3,0,0,47.6
0,72,51,3,0,0,47.6
79,68,0,18,0,0,402.4
0,83,54,3,0,0,47.6
77,73,0,18,0,0,402.4
76,21,0,18,0,0,402.4
0,84,57,3,0,0,47.6
76,7,18,18,0,0,402.4
0,86,60,3,0,0,47.6
75,61,0,18,0,0,402.4
74,90,18,18,0,0,402.4
73,88,18,18,0,0,402.4
73,30,36,18,0,0,402.4
73,1,54,18,0,0,402.4
0,88,63,3,0,0,47.6
0,94,66,3,0,0,47.6
69,28,0,18,0,0,402.4
68,83,18,18,0,0,402.4
0,99,69,3,0,0,47.6
68,9,36,18,0,0,402.4
1,2,6,3,0,0,47.6
66,47,0,18,0,0,402.4
1,3,3,3,0,0,47.6
66,18,18,18,0,0,402.4
62,8,0,18,0,0,402.4
57,89,18,18,0,0,402.4
1,4,9,3,0,0,47.6
57,77,36,18,0,0,402.4
57,71,0,18,0,0,402.4
57,5,54,18,0,0,402.4
56,80,0,18,0,0,402.4
53,93,33,18,0,0,402.4
53,80,51,18,0,0,402.4
1,5,12,3,0,0,47.6
53,77,0,18,0,1,402.4
52,58,0,18,0,0,402.4
52,41,30,18,0,0,402.4
1,7,15,3,0,0,47.6
52,20,48,18,0,0,402.4
51,62,18,18,0,0,402.4
1,8,18,3,0,0,47.6
1,11,21,3,0,0,47.6
50,27,0,18,0,0,402.4
1,12,24,3,0,0,47.6
49,97,36,18,0,0,402.4
1,13,27,3,0,0,47.6
47,74,36,18,0,0,402.4
46,99,18,18,0,0,402.4
46,92,36,18,0,0,402.4
46,56,54,18,0,0,402.4
1,16,30,3,0,0,47.6
1,19,33,3,0,0,47.6
45,92,54,18,0,0,402.4
39,70,0,18,0,0,402.4
1,21,36,3,0,0,47.6
1,22,39,3,0,0,47.6
1,26,42,3,0,0,47.6
1,27,45,3,0,0,47.6
39,47,18,18,0,0,402.4
35,89,36,18,0,0,402.4
1,28,48,3,0,0,47.6
35,17,54,18,0,0,402.4
1,29,72,3,0,0,47.6
32,24,0,18,0,0,402.4
1,30,75,3,0,0,47.6
32,13,30,18,0,0,402.4
1,32,51,3,0,0,47.6
31,37,0,18,0,0,402.4
1,33,0,3,1,0,47.6
29,57,18,18,0,1,402.4
1,38,3,3,1,0,47.6
1,39,36,3,1,0,47.6
1,41,6,3,1,0,47.6
1,42,9,3,1,0,47.6
1,43,12,3,1,0,47.6
27,67,48,18,0,0,402.4
1,44,15,3,1,0,47.6
1,46,72,3,1,0,47.6
1,49,18,3,1,0,47.6
1,50,21,3,1,0,47.6
1,51,39,3,1,0,47.6
1,55,24,3,1,0,47.6
1,56,42,3,1,0,47.6
24,18,36,18,0,0,402.4
23,15,15,18,0,0,402.4
21,41,48,18,0,0,402.4
21,11,24,18,1,0,402.4
20,52,0,18,0,1,402.4
1,58,27,3,1,0,47.6
1,59,30,3,1,0,47.6
1,61,33,3,1,0,47.6
1,62,45,3,1,0,47.6
19,74,0,18,0,0,402.4
1,63,48,3,1,0,47.6
1,64,51,3,1,0,47.6
18,65,0,18,0,0,402.4
1,65,54,3,1,0,47.6
18,10,54,18,0,0,402.4
18,6,0,18,1,0,402.4
1,66,57,3,1,0,47.6
15,54,36,18,0,0,402.4
1,67,66,3,1,0,47.6
15,29,54,18,0,0,402.4
1,68,60,3,1,0,47.6
13,29,48,18,0,1,402.4
1,69,63,3,1,0,47.6
12,59,0,18,0,0,402.4
10,52,18,18,0,1,402.4
1,70,69,3,1,0,47.6
1,72,75,3,1,0,47.6
1,76,36,3,2,0,47.6
1,77,18,3,2,0,47.6
1,78,0,3,2,0,47.6
1,79,21,3,2,0,47.6
10,34,0,18,0,0,402.4
10,14,36,18,0,0,402.4
1,81,3,3,2,0,47.6
4,91,12,18,0,0,402.4
1,83,6,3,2,0,47.6
1,88,9,3,2,0,47.6
4,21,42,18,0,1,402.4
1,91,30,3,2,0,47.6
2,52,36,18,0,1,402.4
1,94,12,3,2,0,47.6
1,95,24,3,2,0,47.6
2,25,9,18,0,0,402.4
0,25,27,18,1,0,402.4
1,96,39,3,2,0,47.6
99,38,36,18,0,0,400.8
1,98,27,3,2,0,47.6
2,1,33,3,0,2,47.6
98,75,30,18,0,0,400.8
97,22,54,18,0,0,400.8
2,3,0,3,0,0,47.6
2,4,30,3,0,0,47.6
2,5,72,3,0,0,47.6
2,7,54,3,0,0,47.6
97,6,18,18,1,0,400.8
96,34,42,18,0,0,400.8
2,8,27,3,0,0,47.6
93,99,51,18,0,1,400.8
2,11,57,3,0,0,47.6
2,12,60,3,0,0,47.6
93,76,39,18,1,0,400.8
2,13,66,3,0,0,47.6
2,14,63,3,0,0,47.6
2,16,69,3,0,0,47.6
2,22,75,3,0,0,47.6
93,63,0,18,1,0,400.8
2,26,18,3,1,0,47.6
93,14,18,18,1,0,400.8
2,29,75,3,1,0,47.6
93,7,57,18,1,0,400.8
2,30,0,3,1,0,47.6
92,3,6,18,1,0,400.8
2,31,21,3,1,0,47.6
91,78,33,18,0,0,400.8
2,32,24,3,1,0,47.6
2,36,27,3,1,0,47.6
2,43,3,3,1,0,47.6
2,44,6,3,1,0,47.6
89,90,54,18,0,0,400.8
2,51,9,3,1,0,47.6
89,35,0,18,1,1,400.8
2,54,12,3,1,0,47.6
2,61,30,3,1,0,47.6
87,86,0,18,0,1,400.8
87,41,36,18,0,1,400.8
2,62,36,3,1,0,47.6
2,63,33,3,1,0,47.6
2,65,39,3,1,0,47.6
86,58,30,18,1,0,400.8
86,0,48,18,1,1,400.8
85,10,18,18,0,1,400.8
83,98,57,18,0,0,400.8
2,71,42,3,1,0,47.6
83,62,36,18,0,1,400.8
83,44,18,18,1,0,400.8
