,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1234.0,FF_mix,1234.0,1237,106221.0,106425.0,1237.0,0.997574777688
1e-05,1233.06988,coreopt_IS_da,1232.0,1235,106988.0,107115.5,1236.071155,0.997571923762
2e-05,1236.14104,FF_mix,1234.0,1235,107052.0,107115.5,1237.14231,0.999190658995
4e-05,1237.27936,FF_mix,1233.0,1235,106984.0,107115.5,1239.28462,0.998381921338
8e-05,1241.55908,FF_mix,1233.0,1235,106988.5,107115.5,1243.56924,0.998383556029
0.0001,1243.6984,FF_mix,1233.0,1235,106984.0,107115.5,1245.71155,0.998383935671
0.0002,1254.3977,FF_mix,1233.0,1235,106988.5,107115.5,1256.4231,0.998387963418
0.0004,1275.7954,FF_mix,1233.0,1235,106988.5,107115.5,1277.8462,0.998395112025
0.0008,1318.5908,FF_mix,1233.0,1235,106988.5,107115.5,1320.6924,0.99840871349
0.001,1338.988,coreopt_IS_da,1232.0,1235,106988.0,107115.5,1342.1155,0.997669723656
0.002,1446.995,FF_mix,1233.0,1235,106997.5,107115.5,1449.231,0.998457112772
0.004,1661.158,coreopt_IS_da,1232.0,1234,107289.5,107380.5,1663.522,0.998578918704
0.008,2090.316,coreopt_IS_da,1232.0,1234,107289.5,107380.5,2093.044,0.99869663514
0.01,2304.895,coreopt_IS_da,1232.0,1234,107289.5,107380.5,2307.805,0.998739061576
0.02,3377.79,coreopt_IS_da,1232.0,1234,107289.5,107380.5,3381.61,0.998870360568
0.04,5523.58,coreopt_IS_da,1232.0,1234,107289.5,107380.5,5529.22,0.998979964624
0.08,9815.16,coreopt_IS_da,1232.0,1234,107289.5,107380.5,9824.44,0.999055416899
0.1,11960.95,coreopt_IS_da,1232.0,1234,107289.5,107380.5,11972.05,0.999072840491
0.2,22689.9,coreopt_IS_da,1232.0,1234,107289.5,107380.5,22710.1,0.999110527915
0.4,44147.8,coreopt_IS_da,1232.0,1234,107289.5,107380.5,44186.2,0.999130950387
1.0,108521.5,coreopt_IS_da,1232.0,1234,107289.5,107380.5,108614.5,0.999143760732
10.0,1074127.0,coreopt_IS_da,1232.0,1234,107289.5,107380.5,1075039.0,0.999151658684
