,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1711.0,FF_a_coreAsc,1711.0,1711,151700.0,151700.0,1711.0,1.0
1e-05,1711.5165,FF_a_coreAsc_mix,1710.0,1710,151650.0,151650.0,1711.5165,1.0
2e-05,1713.026,FF_a_coreAsc,1710.0,1710,151300.0,151300.0,1713.026,1.0
4e-05,1716.052,FF_a_coreAsc,1710.0,1710,151300.0,151300.0,1716.052,1.0
8e-05,1722.104,FF_a_coreAsc,1710.0,1710,151300.0,151300.0,1722.104,1.0
0.0001,1723.085,FF_a_coreAsc_mix,1708.0,1708,150850.0,150850.0,1723.085,1.0
0.0002,1741.34,FF_d_coreAsc,1711.0,1711,151700.0,151700.0,1741.34,1.0
0.0004,1771.68,FF_a_coreAsc,1711.0,1711,151700.0,151700.0,1771.68,1.0
0.0008,1831.04,FF_d_coreAsc,1710.0,1710,151300.0,151300.0,1831.04,1.0
0.001,1862.7,FF_a_coreAsc,1711.0,1711,151700.0,151700.0,1862.7,1.0
0.002,2014.4,FF_a_coreAsc,1711.0,1711,151700.0,151700.0,2014.4,1.0
0.004,2317.8,FF_a_coreAsc,1711.0,1711,151700.0,151700.0,2317.8,1.0
0.008,2924.6,FF_a_coreAsc_mix,1711.0,1711,151700.0,151700.0,2924.6,1.0
0.01,3223.0,FF_a_coreAsc,1710.0,1710,151300.0,151300.0,3223.0,1.0
0.02,4745.0,FF_a_coreAsc,1711.0,1711,151700.0,151700.0,4745.0,1.0
0.04,7779.0,FF_a_coreAsc,1711.0,1711,151700.0,151700.0,7779.0,1.0
0.08,13847.0,FF_a_coreAsc,1711.0,1711,151700.0,151700.0,13847.0,1.0
0.1,16881.0,FF_a_coreAsc,1711.0,1711,151700.0,151700.0,16881.0,1.0
0.2,32051.0,FF_a_coreAsc,1711.0,1711,151700.0,151700.0,32051.0,1.0
0.4,62391.0,FF_a_coreAsc,1711.0,1711,151700.0,151700.0,62391.0,1.0
1.0,153411.0,FF_a_coreAsc,1711.0,1711,151700.0,151700.0,153411.0,1.0
10.0,1518711.0,FF_a_coreAsc,1711.0,1711,151700.0,151700.0,1518711.0,1.0
