src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,79,0,5,0,0,456.0
99,44,5,5,0,0,430.0
99,5,10,5,0,0,408.0
98,37,0,5,0,0,421.0
98,18,5,5,0,0,407.0
97,71,0,5,0,0,410.0
97,55,5,5,0,0,389.0
93,83,0,5,0,0,421.0
92,52,0,5,0,0,400.0
91,86,0,5,0,0,423.0
91,83,5,5,0,0,380.0
90,34,0,5,0,0,383.0
90,3,5,5,0,0,391.0
89,93,5,5,0,0,409.0
87,6,0,5,0,0,390.0
85,90,10,5,0,0,390.0
85,51,0,5,0,0,376.0
84,1,0,5,0,0,415.0
79,60,5,5,0,0,377.0
75,94,0,5,0,0,387.0
75,90,15,5,0,0,386.0
75,62,5,5,0,0,445.0
75,55,10,5,0,0,388.0
74,7,0,5,0,0,403.0
73,93,10,5,0,0,393.0
73,62,0,5,0,0,420.0
72,70,0,5,0,0,380.0
71,89,10,5,0,0,384.0
70,4,5,5,0,0,415.0
69,57,0,5,0,0,394.0
68,76,0,5,0,0,426.0
68,72,5,5,0,0,403.0
68,38,10,5,0,0,378.0
66,88,0,5,0,0,411.0
66,38,5,5,0,0,383.0
65,90,20,5,0,0,408.0
65,70,10,5,0,0,383.0
65,36,0,5,0,0,406.0
65,34,5,5,0,0,394.0
60,66,10,5,0,0,387.0
59,90,25,5,0,0,429.0
59,83,10,5,0,0,385.0
58,95,0,5,0,0,381.0
58,76,5,5,0,0,395.0
58,44,10,5,0,0,395.0
57,96,5,5,0,0,420.0
54,12,0,5,0,0,402.0
53,81,0,5,0,0,381.0
53,54,5,5,0,0,388.0
53,37,10,5,0,0,390.0
53,27,15,5,0,0,396.0
52,84,5,5,0,0,456.0
52,15,10,5,0,0,395.0
51,92,5,5,0,0,381.0
50,83,15,5,0,0,382.0
50,74,5,5,0,0,388.0
50,16,0,5,0,0,377.0
49,92,10,5,0,0,413.0
48,92,15,5,0,0,406.0
47,56,0,5,0,0,408.0
47,51,10,5,0,0,400.0
46,64,0,5,0,0,385.0
46,49,5,5,0,0,446.0
46,44,15,5,0,0,414.0
46,1,10,5,0,0,399.0
45,55,0,5,0,0,384.0
45,51,15,5,0,0,378.0
45,48,5,5,0,0,407.0
42,60,0,5,0,0,392.0
41,27,0,5,0,0,412.0
40,60,15,5,0,0,381.0
40,57,10,5,0,0,400.0
40,52,20,5,0,0,400.0
40,35,0,5,0,0,392.0
39,62,10,5,0,0,384.0
39,52,15,5,0,0,414.0
39,44,0,5,0,0,397.0
39,34,20,5,0,0,396.0
39,15,5,5,0,0,386.0
39,9,25,5,0,0,376.0
36,94,5,5,0,0,421.0
36,64,10,5,0,0,384.0
36,51,20,5,0,0,377.0
35,77,5,5,0,0,400.0
34,84,10,5,0,0,400.0
34,36,15,5,0,0,386.0
32,99,15,5,0,0,380.0
32,62,20,5,0,0,392.0
32,2,0,5,0,0,409.0
31,99,20,5,0,0,397.0
31,87,5,5,0,0,411.0
30,50,10,5,0,0,421.0
29,57,15,5,0,0,396.0
28,37,5,5,0,0,386.0
27,89,20,5,0,0,383.0
25,93,15,5,0,0,397.0
24,98,10,5,0,0,387.0
24,41,5,5,0,0,408.0
24,40,25,5,0,0,392.0
23,72,10,5,0,0,433.0
23,60,20,5,0,0,399.0
23,15,0,5,0,0,405.0
23,0,5,5,0,0,393.0
22,83,20,5,0,0,389.0
22,59,0,5,0,0,376.0
21,88,5,5,0,0,383.0
21,61,0,5,0,0,390.0
21,58,15,5,0,0,410.0
21,0,10,5,0,0,386.0
20,75,20,5,0,0,417.0
20,49,0,5,0,0,412.0
19,76,10,5,0,0,406.0
19,55,15,5,0,0,396.0
19,48,0,5,0,0,414.0
19,27,5,5,0,0,395.0
18,99,25,5,0,0,407.0
18,97,10,5,0,0,404.0
18,83,30,5,0,0,407.0
18,65,15,5,0,0,402.0
18,23,35,5,0,0,376.0
17,97,15,5,0,0,406.0
16,78,5,5,0,0,384.0
16,13,10,5,0,0,389.0
16,2,15,5,0,0,404.0
15,58,20,5,0,0,394.0
14,54,10,5,0,0,379.0
14,52,25,5,0,0,383.0
14,41,15,5,0,0,396.0
14,16,20,5,0,0,402.0
12,88,10,5,0,0,385.0
12,39,30,5,0,0,416.0
11,39,35,5,0,0,421.0
11,13,0,5,0,0,404.0
9,84,15,5,0,0,390.0
9,46,20,5,0,0,385.0
9,2,5,5,0,0,376.0
8,63,0,5,0,0,385.0
8,6,5,5,0,0,387.0
7,69,5,5,0,0,393.0
7,46,25,5,0,0,388.0
7,36,30,5,0,0,376.0
6,13,15,5,0,0,410.0
6,9,10,5,0,0,384.0
5,53,20,5,0,0,383.0
4,77,0,5,0,0,414.0
3,91,10,5,0,0,383.0
3,75,25,5,0,0,402.0
2,69,10,5,0,0,408.0
1,2,20,5,0,0,390.0
0,97,20,5,0,0,390.0
0,34,25,5,0,0,430.0
0,25,0,5,0,0,416.0
0,5,15,5,0,0,414.0
93,82,20,4,0,0,375.0
99,92,30,2,0,0,21.6
99,90,32,2,0,0,48.0
99,75,34,2,0,0,19.2
99,71,36,2,0,0,28.0
99,70,38,2,0,0,54.4
99,67,40,2,0,0,17.6
99,54,42,2,0,0,30.4
99,37,44,2,0,0,4.8
99,36,46,2,0,0,27.2
99,33,48,2,0,0,52.0
99,28,50,2,0,0,25.6
99,6,52,2,0,0,16.0
99,4,54,2,0,0,52.0
99,2,56,2,0,0,81.6
98,92,20,2,0,0,71.2
98,91,15,2,0,0,51.2
98,80,17,2,0,0,8.0
98,67,22,2,0,0,20.0
98,62,25,2,0,0,16.0
98,49,27,2,0,0,17.6
98,48,29,2,0,0,47.2
98,47,31,2,0,0,36.0
