,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1639.0,FF_mix,1639.0,1694,108115.0,111857.0,1694.0,0.967532467532
1e-05,1632.10977,FF_mix,1631.0,1694,110977.0,115305.0,1695.15305,0.962809682583
2e-05,1642.23178,FF_mix,1640.0,1694,111589.0,115305.0,1696.3061,0.968122310001
4e-05,1633.12968,FF_a,1629.0,1694,103242.0,115305.0,1698.6122,0.961449399692
8e-05,1641.89128,FF_mix,1633.0,1694,111141.0,115305.0,1703.2244,0.963989994507
0.0001,1641.3581,FF_a,1631.0,1694,103581.0,115305.0,1705.5305,0.962373935852
0.0002,1659.265,FF_mix,1637.0,1694,111325.0,115305.0,1717.061,0.966340159144
0.0004,1672.4324,FF_a,1631.0,1694,103581.0,115305.0,1740.122,0.96110065846
0.0008,1700.384,FF_a,1612.0,1680,110480.0,133880.0,1787.104,0.951474564435
0.001,1718.005,FF_a,1606.0,1676,112005.0,137391.0,1813.391,0.947399099257
0.002,1848.838,FF_mix,1586.0,1675,131419.0,137399.0,1949.798,0.948220277177
0.004,2036.932,coreopt_IS_da,1473.0,1562,140983.0,146606.0,2148.424,0.94810521573
0.008,2602.104,FF_mix,1474.0,1562,141013.0,146606.0,2734.848,0.951462019096
0.01,2955.68,FF_mix,1439.0,1573,151668.0,160298.0,3175.98,0.930635583348
0.02,4497.72,FF_mix,1438.0,1565,152986.0,161025.0,4785.5,0.939864173023
0.04,7620.0,coreopt_IS_da,1445.0,1556,154375.0,161381.0,8011.24,0.951163615121
0.08,13821.36,coreopt_IS_da,1446.0,1550,154692.0,161524.0,14471.92,0.955046738788
0.1,16871.6,coreopt_IS_da,1441.0,1549,154306.0,161532.0,17702.2,0.953079278282
0.2,32140.2,FF_mix,1416.0,1544,153621.0,161555.0,33855.0,0.949348692955
0.4,63335.4,coreopt_IS_da,1439.0,1541,154741.0,161549.0,66160.6,0.957297847964
1.0,156297.0,coreopt_IS_da,1440.0,1541,154857.0,161557.0,163098.0,0.958301144097
10.0,1544411.0,FF_mix,1421.0,1540,154299.0,161553.0,1617070.0,0.955067498624
