,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,3867.0,FF_a,3867.0,4113,285828.0,312156.0,4113.0,0.940189642597
1e-05,3861.85908,FF_a,3859.0,4110,285908.0,311494.0,4113.11494,0.938913484387
2e-05,3862.68792,FF_a,3857.0,4119,284396.0,312800.0,4125.256,0.936351082212
4e-05,3852.80852,FF_d,3841.0,4123,295213.0,312979.0,4135.51916,0.931638416106
8e-05,3894.63104,FF_d,3871.0,4107,295388.0,310256.0,4131.82048,0.942594446891
0.0001,3878.5587,FF_d,3849.0,4127,295587.0,313101.0,4158.3101,0.93272473835
0.0002,3921.0916,FF_a,3864.0,4112,285458.0,311430.0,4174.286,0.93934426151
0.0004,3994.3508,FF_d,3876.0,4098,295877.0,309863.0,4221.9452,0.94609252626
0.0008,4104.0192,FF_d,3867.0,4103,296274.0,311142.0,4351.9136,0.943037839722
0.001,4154.802,FF_a,3869.0,4124,285802.0,312868.0,4436.868,0.936426776726
0.002,4442.552,FF_d,3854.0,4104,294276.0,310026.0,4724.052,0.940411324854
0.004,4973.948,FF_d,3763.0,4084,302737.0,322960.0,5375.84,0.925241078604
0.008,6121.632,coreopt_IS_da,3732.0,4076,298704.0,320604.0,6640.832,0.921817025337
0.01,6744.17,FF_a,3865.0,4071,287917.0,321873.0,7289.73,0.925160465477
0.02,9746.26,FF_bm2,2596.0,3946,357513.0,332169.0,10589.38,0.920380607741
0.04,16896.52,FF_bm2,2596.0,3190,357513.0,367531.0,17891.24,0.944401841348
0.08,31277.96,FF_d,2815.0,3009,355787.0,368180.0,32463.4,0.963483800218
0.1,38425.5,FF_d,2771.0,2977,356545.0,369675.0,39944.5,0.961972236478
0.2,74117.8,FF_d,2806.0,3000,356559.0,369085.0,76817.0,0.964861944622
0.4,145601.2,FF_bm2,2596.0,2986,357513.0,370003.0,150987.2,0.964328101985
1.0,360109.0,FF_bm2,2596.0,2985,357513.0,369435.0,372420.0,0.966943236131
10.0,3577726.0,FF_bm2,2596.0,2991,357513.0,368760.0,3690591.0,0.969418177197
