,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,4636.0,FF_d,4636.0,4827,275680.0,280100.0,4827.0,0.960430909468
1e-05,4650.7552,FF_d,4648.0,4827,275520.0,279500.0,4829.795,0.962930145068
2e-05,4635.5116,FF_d,4630.0,4826,275580.0,279980.0,4831.5996,0.959415511169
4e-05,4631.9624,FF_d,4621.0,4825,274060.0,278680.0,4836.1472,0.957779448897
8e-05,4664.0352,FF_d,4642.0,4831,275440.0,279720.0,4853.3776,0.960987498685
0.0001,4647.54,FF_d,4620.0,4834,275400.0,280180.0,4862.018,0.955887041142
0.0002,4688.656,FF_d,4634.0,4825,273280.0,277400.0,4880.48,0.960695669278
0.0004,4741.688,FF_d,4632.0,4824,274220.0,278380.0,4935.352,0.960759840433
0.0008,4856.2,FF_d,4635.0,4828,276500.0,280840.0,5052.672,0.961115227745
0.001,4903.3,FF_d,4627.0,4830,276300.0,280780.0,5110.78,0.959403457007
0.002,5195.12,FF_d,4636.0,4828,279560.0,284140.0,5396.28,0.962722468071
0.004,5730.84,FF_d,4575.0,4781,288960.0,293520.0,5955.08,0.962344754394
0.008,6907.32,FF_d,4527.0,4731,297540.0,302160.0,7148.28,0.966291191727
0.01,7499.2,FF_d,4512.0,4729,298720.0,303620.0,7765.2,0.965744604131
0.02,10498.8,FF_d,4438.0,4672,303040.0,308180.0,10835.6,0.968917272694
0.04,17286.0,FF_d,3502.0,3717,344600.0,349220.0,17685.8,0.977394293727
0.08,31178.8,FF_d,3150.0,3394,350360.0,358440.0,32069.2,0.972235041722
0.1,38239.0,FF_d,3115.0,3361,351240.0,359220.0,39283.0,0.973423618359
0.2,73375.0,FF_bm2,2807.0,3384,352840.0,358920.0,75168.0,0.976146764581
0.4,143943.0,FF_bm2,2807.0,3380,352840.0,359120.0,147028.0,0.979017602089
1.0,355647.0,FF_bm2,2807.0,3358,352840.0,359340.0,362698.0,0.980559584007
10.0,3531207.0,FF_bm2,2807.0,3375,352840.0,358080.0,3584175.0,0.985221703739
