,0.0,1e-05,2e-05,4e-05,8e-05,0.0001,0.0002,0.0004,0.0008,0.001,0.002,0.004,0.008,0.01,0.02,0.04,0.08,0.1,0.2,0.4,1.0,10.0
FF_a,1661.0,1656.0,1655.0,1656.0,1656.0,1654.0,1653.0,1655.0,1637.0,1629.0,1631.0,1490.0,1492.0,1493.0,1496.0,1485.0,1485.0,1485.0,1479.0,1474.0,1473.0,1473.0
FF_bm1,1661.0,1656.0,1655.0,1656.0,1656.0,1654.0,1653.0,1655.0,1637.0,1629.0,1631.0,1490.0,1492.0,1493.0,1496.0,1485.0,1485.0,1485.0,1479.0,1474.0,1473.0,1473.0
FF_bm2,1623.0,1622.0,1623.0,1623.0,1628.0,1627.0,1619.0,1624.0,1598.0,1594.0,1598.0,1448.0,1452.0,1446.0,1446.0,1452.0,1426.0,1434.0,1429.0,1422.0,1432.0,1433.0
FF_d,1623.0,1622.0,1623.0,1623.0,1628.0,1627.0,1619.0,1624.0,1598.0,1594.0,1598.0,1448.0,1452.0,1446.0,1446.0,1452.0,1426.0,1434.0,1429.0,1422.0,1432.0,1433.0
FF_mix,1658.0,1648.0,1646.0,1649.0,1648.0,1645.0,1647.0,1650.0,1617.0,1618.0,1627.0,1482.0,1438.0,1439.0,1438.0,1451.0,1438.0,1456.0,1437.0,1441.0,1430.0,1442.0
FF_mix2,1598.0,1637.0,1643.0,1608.0,1598.0,1577.0,1607.0,1629.0,1576.0,1551.0,1588.0,1438.0,1417.0,1430.0,1425.0,1416.0,1406.0,1417.0,1402.0,1404.0,1405.0,1408.0
coreopt_FF_a,1661.0,1656.0,1655.0,1656.0,1656.0,1654.0,1653.0,1655.0,1637.0,1629.0,1631.0,1490.0,1492.0,1493.0,1496.0,1485.0,1485.0,1485.0,1479.0,1474.0,1473.0,1473.0
coreopt_FF_d,1623.0,1622.0,1623.0,1623.0,1628.0,1627.0,1619.0,1624.0,1598.0,1594.0,1598.0,1448.0,1452.0,1446.0,1446.0,1452.0,1426.0,1434.0,1429.0,1422.0,1432.0,1433.0
coreopt_IS_aa,1640.0,1624.0,1612.0,1618.0,1619.0,1614.0,1628.0,1616.0,1614.0,1614.0,1613.0,1550.0,1539.0,1521.0,1538.0,1533.0,1532.0,1532.0,1527.0,1535.0,1525.0,1538.0
coreopt_IS_ad,1640.0,1624.0,1612.0,1618.0,1619.0,1614.0,1628.0,1616.0,1614.0,1614.0,1613.0,1550.0,1539.0,1521.0,1538.0,1533.0,1532.0,1532.0,1527.0,1535.0,1525.0,1538.0
coreopt_IS_da,1607.0,1592.0,1593.0,1592.0,1610.0,1578.0,1604.0,1579.0,1587.0,1587.0,1561.0,1462.0,1429.0,1444.0,1442.0,1430.0,1424.0,1426.0,1440.0,1426.0,1443.0,1431.0
coreopt_IS_dd,1607.0,1592.0,1593.0,1592.0,1610.0,1578.0,1604.0,1579.0,1587.0,1587.0,1561.0,1462.0,1429.0,1444.0,1442.0,1430.0,1424.0,1426.0,1440.0,1426.0,1443.0,1431.0
