,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1218.0,FF_mix,1218.0,1220,104083.5,104228.5,1220.0,0.998360655738
1e-05,1217.04427,FF_mix,1216.0,1219,104427.0,104622.0,1220.04622,0.997539478463
2e-05,1219.08981,FF_mix,1217.0,1219,104490.5,104622.0,1221.09244,0.998359968554
4e-05,1221.1798,FF_mix,1217.0,1219,104495.0,104622.0,1223.18488,0.998360771104
8e-05,1226.36468,FF_mix,1218.0,1219,104558.5,104622.0,1227.36976,0.99918111067
0.0001,1227.4495,FF_mix,1217.0,1219,104495.0,104622.0,1229.4622,0.998362942757
0.0002,1237.8972,FF_mix,1217.0,1219,104486.0,104622.0,1239.9244,0.998365061612
0.0004,1258.7962,FF_mix,1217.0,1219,104490.5,104622.0,1260.8488,0.998372049051
0.0008,1299.5452,FF_mix,1216.0,1219,104431.5,104622.0,1302.6976,0.997580098405
0.001,1320.4315,FF_mix,1216.0,1219,104431.5,104622.0,1323.622,0.997589568623
0.002,1427.117,FF_mix,1218.0,1219,104558.5,104622.0,1428.244,0.999210919143
0.004,1633.342,FF_mix2,1213.0,1216,105085.5,105267.0,1637.068,0.9977239797
0.008,2052.284,FF_mix,1212.0,1216,105035.5,105267.0,2058.136,0.997156650484
0.01,2263.99,FF_mix,1213.0,1216,105099.0,105267.0,2268.67,0.997937117342
0.02,3312.98,FF_mix,1212.0,1216,105049.0,105267.0,3321.34,0.997482943631
0.04,5413.96,FF_mix,1212.0,1216,105049.0,105267.0,5426.68,0.997656025415
0.08,9620.92,FF_mix,1213.0,1216,105099.0,105267.0,9637.36,0.998294138644
0.1,11722.45,FF_mix,1213.0,1216,105094.5,105267.0,11742.7,0.998275524368
0.2,22245.6,FF_mix,1214.0,1216,105158.0,105267.0,22269.4,0.998931268916
0.4,43254.4,FF_mix2,1213.0,1216,105103.5,105267.0,43322.8,0.998421154681
1.0,106372.0,FF_mix,1214.0,1216,105158.0,105267.0,106483.0,0.998957580083
10.0,1052794.0,FF_mix,1214.0,1216,105158.0,105267.0,1053886.0,0.998963834798
